YYYY-MM,nCommits,nAuthors,timestamp
2014-08,4,2,1406851200
2014-09,138,4,1409529600
2014-10,75,3,1412121600
2014-11,18,3,1414800000
2014-12,93,2,1417392000
2015-01,17,3,1420070400
2015-02,81,4,1422748800
2015-03,54,5,1425168000
2015-04,91,6,1427846400
2015-05,93,4,1430438400
2015-06,73,5,1433116800
2015-07,105,7,1435708800
2015-08,253,11,1438387200
2015-09,286,10,1441065600
2015-10,259,13,1443657600
2015-11,209,15,1446336000
2015-12,171,8,1448928000
2016-01,117,7,1451606400
2016-02,64,6,1454284800
2016-03,124,6,1456790400
2016-04,162,6,1459468800
2016-05,167,8,1462060800
2016-06,220,8,1464739200
2016-07,227,8,1467331200
2016-08,142,8,1470009600
2016-09,128,7,1472688000
2016-10,156,8,1475280000
2016-11,143,9,1477958400
2016-12,153,13,1480550400
2017-01,89,7,1483228800
2017-02,134,8,1485907200
2017-03,215,8,1488326400
2017-04,79,7,1491004800
2017-05,81,7,1493596800
2017-06,143,8,1496275200
2017-07,114,10,1498867200
2017-08,182,12,1501545600
2017-09,54,4,1504224000
2017-10,44,5,1506816000
2017-11,98,7,1509494400
2017-12,53,8,1512086400
2018-01,73,8,1514764800
2018-02,173,8,1517443200
2018-03,341,10,1519862400
2018-04,100,7,1522540800
2018-05,217,7,1525132800
2018-06,48,5,1527811200
2018-07,56,4,1530403200
2018-08,141,6,1533081600
2018-09,90,5,1535760000
2018-10,106,8,1538352000
2018-11,82,8,1541030400
2018-12,135,10,1543622400
2019-01,112,11,1546300800
2019-02,85,10,1548979200
2019-03,92,9,1551398400
2019-04,27,5,1554076800
2019-05,53,6,1556668800
2019-06,40,12,1559347200
2019-07,81,8,1561939200
2019-08,40,7,1564617600
2019-09,31,4,1567296000
2019-10,54,6,1569888000
2019-11,30,6,1572566400
2019-12,44,3,1575158400
2020-01,34,3,1577836800
2020-02,28,4,1580515200
2020-03,29,5,1583020800
2020-04,27,4,1585699200
2020-05,32,5,1588291200
2020-06,21,5,1590969600
2020-07,18,4,1593561600
2020-08,47,6,1596240000
2020-09,1,1,1598918400
