YYYY-MM,nCommits,nAuthors,timestamp
2011-11,1,1,1320105600
2011-12,8,2,1322697600
2012-01,1,1,1325376000
2012-02,18,2,1328054400
2012-03,26,4,1330560000
2012-04,24,2,1333238400
2012-05,7,2,1335830400
2012-06,17,5,1338508800
2012-07,8,2,1341100800
2012-08,11,6,1343779200
2012-09,24,4,1346457600
2012-10,6,3,1349049600
2012-11,10,4,1351728000
2012-12,4,3,1354320000
2013-01,15,5,1356998400
2013-02,9,5,1359676800
2013-03,14,4,1362096000
2013-04,11,4,1364774400
2013-05,14,4,1367366400
2013-06,25,5,1370044800
2013-07,28,6,1372636800
2013-08,19,5,1375315200
2013-09,21,6,1377993600
2013-10,35,10,1380585600
2013-11,10,5,1383264000
2013-12,17,6,1385856000
2014-01,16,11,1388534400
2014-02,66,11,1391212800
2014-03,24,13,1393632000
2014-04,22,9,1396310400
2014-05,12,6,1398902400
2014-06,38,6,1401580800
2014-07,24,9,1404172800
2014-08,9,4,1406851200
2014-09,9,7,1409529600
2014-10,9,5,1412121600
2014-11,17,7,1414800000
2014-12,64,5,1417392000
2015-01,11,5,1420070400
2015-02,19,5,1422748800
2015-03,16,6,1425168000
2015-04,198,6,1427846400
2015-05,200,5,1430438400
2015-06,57,7,1433116800
2015-07,52,9,1435708800
2015-08,113,5,1438387200
2015-09,87,3,1441065600
2015-10,116,5,1443657600
2015-11,52,3,1446336000
2015-12,88,5,1448928000
2016-01,74,3,1451606400
2016-02,57,9,1454284800
2016-03,71,6,1456790400
2016-04,50,6,1459468800
2016-05,78,9,1462060800
2016-06,93,10,1464739200
2016-07,57,5,1467331200
2016-08,72,3,1470009600
2016-09,77,4,1472688000
2016-10,72,1,1475280000
2016-11,43,4,1477958400
2016-12,51,3,1480550400
2017-01,27,4,1483228800
2017-02,54,5,1485907200
2017-03,58,6,1488326400
2017-04,41,5,1491004800
2017-05,13,5,1493596800
2017-06,35,2,1496275200
2017-07,22,2,1498867200
2017-08,14,2,1501545600
2017-09,42,1,1504224000
2017-10,98,3,1506816000
2017-11,41,2,1509494400
2017-12,21,2,1512086400
2018-01,30,3,1514764800
2018-02,407,5,1517443200
2018-03,268,5,1519862400
2018-04,108,2,1522540800
2018-05,88,3,1525132800
2018-06,64,5,1527811200
2018-07,118,4,1530403200
2018-08,184,3,1533081600
2018-09,153,4,1535760000
2018-10,136,7,1538352000
2018-11,188,7,1541030400
2018-12,16,3,1543622400
2019-01,160,6,1546300800
2019-02,327,8,1548979200
2019-03,145,5,1551398400
2019-04,304,10,1554076800
2019-05,310,9,1556668800
2019-06,130,8,1559347200
2019-07,100,6,1561939200
2019-08,78,5,1564617600
2019-09,103,9,1567296000
2019-10,140,6,1569888000
2019-11,104,10,1572566400
2019-12,32,9,1575158400
2020-01,45,9,1577836800
2020-02,85,10,1580515200
2020-03,71,11,1583020800
2020-04,78,11,1585699200
2020-05,37,11,1588291200
2020-06,72,12,1590969600
2020-07,79,9,1593561600
2020-08,73,9,1596240000
