YYYY-MM,nCommits,nAuthors,timestamp
2013-10,13,2,1380585600
2013-11,220,2,1383264000
2013-12,38,1,1385856000
2014-01,22,2,1388534400
2014-02,61,3,1391212800
2014-03,44,2,1393632000
2014-04,44,5,1396310400
2014-05,54,5,1398902400
2014-06,102,5,1401580800
2014-07,55,6,1404172800
2014-08,43,6,1406851200
2014-09,133,11,1409529600
2014-10,179,10,1412121600
2014-11,131,8,1414800000
2014-12,57,7,1417392000
2015-01,48,4,1420070400
2015-02,73,15,1422748800
2015-03,114,17,1425168000
2015-04,67,17,1427846400
2015-05,74,17,1430438400
2015-06,83,10,1433116800
2015-07,85,15,1435708800
2015-08,67,8,1438387200
2015-09,70,11,1441065600
2015-10,23,8,1443657600
2015-11,65,16,1446336000
2015-12,43,18,1448928000
2016-01,47,10,1451606400
2016-02,97,14,1454284800
2016-03,142,22,1456790400
2016-04,105,17,1459468800
2016-05,121,16,1462060800
2016-06,41,13,1464739200
2016-07,31,12,1467331200
2016-08,25,11,1470009600
2016-09,31,10,1472688000
2016-10,59,11,1475280000
2016-11,38,14,1477958400
2016-12,40,14,1480550400
2017-01,63,11,1483228800
2017-02,102,16,1485907200
2017-03,46,11,1488326400
2017-04,102,11,1491004800
2017-05,198,17,1493596800
2017-06,88,27,1496275200
2017-07,43,13,1498867200
2017-08,36,13,1501545600
2017-09,188,15,1504224000
2017-10,54,14,1506816000
2017-11,69,15,1509494400
2017-12,30,9,1512086400
2018-01,89,20,1514764800
2018-02,189,20,1517443200
2018-03,36,13,1519862400
2018-04,44,13,1522540800
2018-05,41,14,1525132800
2018-06,134,19,1527811200
2018-07,138,17,1530403200
2018-08,51,10,1533081600
2018-09,76,17,1535760000
2018-10,113,24,1538352000
2018-11,90,13,1541030400
2018-12,100,20,1543622400
2019-01,56,21,1546300800
2019-02,82,16,1548979200
2019-03,11,6,1551398400
2019-04,100,12,1554076800
2019-05,40,25,1556668800
2019-06,10,8,1559347200
2019-07,2,2,1561939200
