YYYY-MM,nCommits,nAuthors,timestamp
2011-12,3,1,1322697600
2012-02,18,2,1328054400
2012-03,90,3,1330560000
2012-04,12,2,1333238400
2012-07,42,3,1341100800
2012-08,180,5,1343779200
2012-09,80,4,1346457600
2012-10,39,2,1349049600
2012-11,30,3,1351728000
2012-12,108,3,1354320000
2013-01,85,5,1356998400
2013-02,97,4,1359676800
2013-03,137,3,1362096000
2013-04,59,6,1364774400
2013-05,151,4,1367366400
2013-06,574,6,1370044800
2013-07,260,7,1372636800
2013-08,188,7,1375315200
2013-09,95,5,1377993600
2013-10,45,3,1380585600
2013-11,4,2,1383264000
2014-01,80,1,1388534400
2014-02,172,2,1391212800
2014-03,60,7,1393632000
2014-04,73,8,1396310400
2014-05,94,7,1398902400
2014-06,81,6,1401580800
2014-07,122,5,1404172800
2014-08,70,6,1406851200
2014-09,15,2,1409529600
2014-10,30,5,1412121600
2014-11,67,8,1414800000
2014-12,3,2,1417392000
2015-01,19,7,1420070400
2015-02,34,3,1422748800
2015-03,82,6,1425168000
2015-04,31,6,1427846400
2015-05,22,8,1430438400
2015-06,21,5,1433116800
2015-07,28,2,1435708800
2015-08,25,2,1438387200
2015-09,37,4,1441065600
2015-10,46,5,1443657600
2015-11,38,9,1446336000
2015-12,10,3,1448928000
2016-01,61,10,1451606400
2016-02,36,6,1454284800
2016-03,25,7,1456790400
2016-04,23,11,1459468800
2016-05,24,4,1462060800
2016-06,40,6,1464739200
2016-07,37,5,1467331200
2016-08,70,6,1470009600
2016-09,29,5,1472688000
2016-10,28,4,1475280000
2016-11,11,5,1477958400
2017-01,7,1,1483228800
2017-02,2,1,1485907200
2017-03,14,1,1488326400
2017-04,19,5,1491004800
2017-05,11,2,1493596800
2017-06,3,1,1496275200
2017-07,1,1,1498867200
2017-08,5,3,1501545600
2017-09,21,5,1504224000
2017-10,5,2,1506816000
2017-11,6,2,1509494400
2017-12,34,3,1512086400
2018-01,54,6,1514764800
2018-02,6,3,1517443200
2018-03,19,4,1519862400
2018-05,4,3,1525132800
2018-06,21,3,1527811200
2018-07,4,1,1530403200
2018-08,4,3,1533081600
2018-11,10,6,1541030400
2019-01,5,4,1546300800
2019-06,2,2,1559347200
2019-08,3,2,1564617600
2019-09,3,3,1567296000
2019-10,17,10,1569888000
2019-11,2,1,1572566400
2019-12,2,2,1575158400
2020-01,1,1,1577836800
