YYYY-MM,nCommits,nAuthors,timestamp
2014-09,3,2,1409529600
2014-10,22,4,1412121600
2014-11,107,5,1414800000
2014-12,121,12,1417392000
2015-01,87,7,1420070400
2015-02,56,7,1422748800
2015-03,70,6,1425168000
2015-04,18,3,1427846400
2015-05,49,1,1430438400
2015-06,12,1,1433116800
2015-07,13,1,1435708800
2015-08,46,3,1438387200
2015-09,43,1,1441065600
2015-10,2,1,1443657600
2015-12,15,2,1448928000
2016-01,45,2,1451606400
2016-03,31,3,1456790400
2016-04,69,1,1459468800
2016-05,30,2,1462060800
2016-06,21,2,1464739200
2016-07,17,2,1467331200
2016-08,73,4,1470009600
2016-09,61,6,1472688000
2016-10,90,6,1475280000
2016-11,109,9,1477958400
2016-12,113,10,1480550400
2017-01,73,7,1483228800
2017-02,80,8,1485907200
2017-03,69,6,1488326400
2017-04,9,2,1491004800
2017-05,35,4,1493596800
2017-06,11,3,1496275200
2017-07,7,3,1498867200
2017-11,1,1,1509494400
