YYYY-MM,nCommits,nAuthors,timestamp
2010-06,6,1,1275350400
2010-07,10,1,1277942400
2010-08,5,2,1280620800
2010-09,7,1,1283299200
2010-10,23,1,1285891200
2010-11,2,1,1288569600
2011-01,3,1,1293840000
2011-02,3,1,1296518400
2011-03,7,1,1298937600
2011-04,8,1,1301616000
2011-05,11,1,1304208000
2011-06,5,1,1306886400
2011-07,1,1,1309478400
2011-08,4,1,1312156800
2011-09,1,1,1314835200
2011-10,7,1,1317427200
2012-02,4,1,1328054400
2012-03,14,1,1330560000
2012-04,8,1,1333238400
2012-05,20,1,1335830400
2012-06,10,1,1338508800
2012-07,30,1,1341100800
2012-08,29,3,1343779200
2012-09,38,2,1346457600
2012-10,41,2,1349049600
2012-11,41,2,1351728000
2012-12,29,2,1354320000
2013-01,43,2,1356998400
2013-02,53,2,1359676800
2013-03,39,2,1362096000
2013-04,43,5,1364774400
2013-05,89,5,1367366400
2013-06,45,2,1370044800
2013-07,31,2,1372636800
2013-08,40,3,1375315200
2013-09,43,3,1377993600
2013-10,34,4,1380585600
2013-11,38,3,1383264000
2013-12,6,2,1385856000
2014-01,31,4,1388534400
2014-02,8,3,1391212800
2014-03,13,2,1393632000
2014-04,58,6,1396310400
2014-05,43,5,1398902400
2014-06,91,6,1401580800
2014-07,102,10,1404172800
2014-08,101,9,1406851200
2014-09,83,6,1409529600
2014-10,98,7,1412121600
2014-11,93,8,1414800000
2014-12,147,7,1417392000
2015-01,171,10,1420070400
2015-02,136,12,1422748800
2015-03,406,11,1425168000
2015-04,354,10,1427846400
2015-05,372,10,1430438400
2015-06,291,9,1433116800
2015-07,639,12,1435708800
2015-08,588,13,1438387200
