YYYY-MM,nCommits,nAuthors,timestamp
2006-12,204,8,1164931200
2007-01,18,5,1167609600
2007-02,36,6,1170288000
2007-03,61,9,1172707200
2007-04,160,8,1175385600
2007-05,180,8,1177977600
2007-06,30,4,1180656000
2007-07,60,4,1183248000
2007-08,122,9,1185926400
2007-09,34,5,1188604800
2007-10,41,7,1191196800
2007-11,77,8,1193875200
2007-12,54,4,1196467200
2008-01,52,10,1199145600
2008-02,110,14,1201824000
2008-03,199,15,1204329600
2008-04,239,15,1207008000
2008-05,141,18,1209600000
2008-06,124,13,1212278400
2008-07,133,12,1214870400
2008-08,99,11,1217548800
2008-09,46,9,1220227200
2008-10,88,11,1222819200
2008-11,73,10,1225497600
2008-12,117,12,1228089600
2009-01,153,12,1230768000
2009-02,129,13,1233446400
2009-03,152,11,1235865600
2009-04,109,13,1238544000
2009-05,113,13,1241136000
2009-06,104,13,1243814400
2009-07,121,17,1246406400
2009-08,125,14,1249084800
2009-09,159,14,1251763200
2009-10,218,14,1254355200
2009-11,587,17,1257033600
2009-12,97,11,1259625600
2010-01,135,14,1262304000
2010-02,87,22,1264982400
2010-03,155,20,1267401600
2010-04,105,19,1270080000
2010-05,19,8,1272672000
2010-06,98,17,1275350400
2010-07,94,19,1277942400
2010-08,219,31,1280620800
2010-09,211,38,1283299200
2010-10,177,28,1285891200
2010-11,125,24,1288569600
2010-12,129,24,1291161600
2011-01,152,25,1293840000
2011-02,110,24,1296518400
2011-03,128,30,1298937600
2011-04,173,34,1301616000
2011-05,129,29,1304208000
2011-06,156,31,1306886400
2011-07,63,17,1309478400
2011-08,89,25,1312156800
2011-09,39,16,1314835200
2011-10,46,19,1317427200
2011-11,29,12,1320105600
2011-12,38,15,1322697600
2012-01,25,15,1325376000
2012-02,27,11,1328054400
2012-03,35,14,1330560000
2012-04,27,9,1333238400
2012-05,39,12,1335830400
2012-06,115,12,1338508800
2012-07,32,13,1341100800
2012-08,42,13,1343779200
2012-09,34,8,1346457600
2012-10,194,26,1349049600
2012-11,350,30,1351728000
2012-12,267,42,1354320000
2013-01,510,49,1356998400
2013-02,276,31,1359676800
2013-03,532,41,1362096000
2013-04,426,39,1364774400
2013-05,1223,67,1367366400
2013-06,1217,51,1370044800
2013-07,756,50,1372636800
2013-08,1137,54,1375315200
2013-09,1512,46,1377993600
2013-10,2056,78,1380585600
2013-11,2224,55,1383264000
2013-12,624,39,1385856000
2014-01,1643,51,1388534400
2014-02,1982,52,1391212800
2014-03,1669,37,1393632000
2014-04,2130,37,1396310400
2014-05,1357,36,1398902400
2014-06,1814,43,1401580800
2014-07,2205,36,1404172800
2014-08,2515,45,1406851200
2014-09,2298,37,1409529600
2014-10,4652,64,1412121600
2014-11,1428,41,1414800000
2014-12,1220,41,1417392000
2015-01,1179,56,1420070400
2015-02,1263,45,1422748800
2015-03,1410,36,1425168000
2015-04,1097,50,1427846400
2015-05,797,30,1430438400
2015-06,275,33,1433116800
2015-07,1063,32,1435708800
2015-08,945,38,1438387200
2015-09,1476,25,1441065600
2015-10,1968,39,1443657600
2015-11,1818,43,1446336000
2015-12,624,35,1448928000
2016-01,787,24,1451606400
2016-02,822,51,1454284800
2016-03,995,38,1456790400
2016-04,725,37,1459468800
2016-05,1423,29,1462060800
2016-06,1551,27,1464739200
2016-07,803,23,1467331200
2016-08,403,24,1470009600
2016-09,646,28,1472688000
2016-10,96,14,1475280000
2016-11,290,27,1477958400
2016-12,159,13,1480550400
2017-01,294,16,1483228800
2017-02,138,16,1485907200
2017-03,281,19,1488326400
2017-04,235,23,1491004800
2017-05,339,16,1493596800
2017-06,217,27,1496275200
2017-07,363,22,1498867200
2017-08,163,18,1501545600
2017-09,360,16,1504224000
2017-10,365,25,1506816000
2017-11,249,17,1509494400
2017-12,120,12,1512086400
2018-01,50,12,1514764800
2018-02,130,9,1517443200
2018-03,97,15,1519862400
2018-04,125,13,1522540800
2018-05,28,11,1525132800
2018-06,83,15,1527811200
2018-07,48,8,1530403200
2018-08,72,13,1533081600
2018-09,25,8,1535760000
2018-10,104,18,1538352000
2018-11,57,8,1541030400
2018-12,36,9,1543622400
2019-01,21,8,1546300800
2019-02,36,10,1548979200
2019-03,45,9,1551398400
2019-04,48,5,1554076800
2019-06,4,3,1559347200
