YYYY-MM,nCommits,nAuthors,timestamp
1990-08,1,1,649468800
1990-09,2,1,652147200
1990-10,55,1,654739200
1990-11,28,1,657417600
1990-12,19,1,660009600
1991-01,31,1,662688000
1991-02,18,1,665366400
1991-03,5,1,667785600
1991-04,63,1,670464000
1991-05,29,1,673056000
1991-06,45,1,675734400
1991-07,32,1,678326400
1991-08,39,1,681004800
1991-09,16,1,683683200
1991-10,29,1,686275200
1991-11,43,1,688953600
1991-12,95,1,691545600
1992-01,107,1,694224000
1992-02,25,1,696902400
1992-03,100,1,699408000
1992-04,66,1,702086400
1992-05,29,1,704678400
1992-06,31,1,707356800
1992-07,11,1,709948800
1992-08,84,3,712627200
1992-09,74,2,715305600
1992-10,8,1,717897600
1992-11,14,1,720576000
1992-12,78,3,723168000
1993-01,28,4,725846400
1993-02,43,3,728524800
1993-03,17,2,730944000
1993-04,9,1,733622400
1993-05,22,2,736214400
1993-06,23,2,738892800
1993-07,15,3,741484800
1993-08,3,1,744163200
1993-09,7,2,746841600
1993-10,36,2,749433600
1993-11,38,2,752112000
1993-12,48,2,754704000
1994-01,75,2,757382400
1994-02,26,3,760060800
1994-03,12,1,762480000
1994-04,20,1,765158400
1994-05,60,2,767750400
1994-06,39,2,770428800
1994-07,46,2,773020800
1994-08,116,1,775699200
1994-09,61,3,778377600
1994-10,75,4,780969600
1994-11,21,3,783648000
1994-12,31,4,786240000
1995-01,225,3,788918400
1995-02,181,4,791596800
1995-03,173,5,794016000
1995-04,74,4,796694400
1995-05,16,4,799286400
1995-06,78,4,801964800
1995-07,88,4,804556800
1995-08,173,4,807235200
1995-09,82,4,809913600
1995-10,104,5,812505600
1995-11,44,3,815184000
1995-12,18,3,817776000
1996-01,70,4,820454400
1996-02,52,3,823132800
1996-03,57,3,825638400
1996-04,59,3,828316800
1996-05,116,2,830908800
1996-06,83,1,833587200
1996-07,173,5,836179200
1996-08,272,4,838857600
1996-09,162,4,841536000
1996-10,165,5,844128000
1996-11,63,4,846806400
1996-12,276,5,849398400
1997-01,231,5,852076800
1997-02,76,3,854755200
1997-03,69,3,857174400
1997-04,168,4,859852800
1997-05,275,5,862444800
1997-06,83,5,865123200
1997-07,159,4,867715200
1997-08,297,6,870393600
