YYYY-MM,nCommits,nAuthors,timestamp
2005-02,15,1,1107216000
2005-03,5,2,1109635200
2005-04,16,2,1112313600
2005-05,53,1,1114905600
2005-06,21,1,1117584000
2005-07,46,2,1120176000
2005-08,1,1,1122854400
2005-09,34,2,1125532800
2005-10,32,2,1128124800
2005-11,12,2,1130803200
2005-12,42,2,1133395200
2006-01,41,2,1136073600
2006-02,18,2,1138752000
2006-03,58,3,1141171200
2006-04,21,2,1143849600
2006-05,14,3,1146441600
2006-06,9,3,1149120000
2006-07,22,4,1151712000
2006-08,9,2,1154390400
2006-09,34,3,1157068800
2006-10,31,5,1159660800
2006-11,84,5,1162339200
2006-12,17,4,1164931200
2007-01,32,3,1167609600
2007-02,24,3,1170288000
2007-03,14,6,1172707200
2007-04,20,4,1175385600
2007-05,10,3,1177977600
2007-06,43,5,1180656000
2007-07,20,3,1183248000
2007-08,2,2,1185926400
2007-09,17,3,1188604800
2007-10,35,4,1191196800
2007-11,19,4,1193875200
2007-12,42,4,1196467200
2008-01,155,5,1199145600
2008-02,39,3,1201824000
2008-03,31,4,1204329600
2008-04,68,7,1207008000
2008-05,23,4,1209600000
2008-06,34,4,1212278400
2008-07,61,4,1214870400
2008-08,35,5,1217548800
2008-09,108,4,1220227200
2008-10,91,6,1222819200
2008-11,25,6,1225497600
2008-12,72,9,1228089600
2009-01,37,5,1230768000
2009-02,57,5,1233446400
2009-03,106,7,1235865600
2009-04,112,6,1238544000
2009-05,61,6,1241136000
2009-06,83,6,1243814400
2009-07,53,6,1246406400
2009-08,26,7,1249084800
2009-09,205,8,1251763200
2009-10,111,9,1254355200
2009-11,67,7,1257033600
2009-12,117,6,1259625600
2010-01,100,10,1262304000
2010-02,144,15,1264982400
2010-03,97,7,1267401600
2010-04,78,7,1270080000
2010-05,93,7,1272672000
2010-06,104,6,1275350400
2010-07,33,6,1277942400
2010-08,82,6,1280620800
2010-09,94,9,1283299200
2010-10,129,9,1285891200
2010-11,57,6,1288569600
2010-12,80,6,1291161600
2011-01,80,6,1293840000
2011-02,169,9,1296518400
2011-03,131,9,1298937600
2011-04,91,7,1301616000
2011-05,131,9,1304208000
2011-06,97,7,1306886400
2011-07,52,7,1309478400
2011-08,86,7,1312156800
2011-09,205,8,1314835200
2011-10,165,9,1317427200
2011-11,125,8,1320105600
2011-12,163,5,1322697600
2012-01,85,5,1325376000
2012-02,74,6,1328054400
2012-03,135,7,1330560000
2012-04,99,8,1333238400
2012-05,56,7,1335830400
2012-06,231,6,1338508800
2012-07,79,7,1341100800
2012-08,112,6,1343779200
2012-09,129,8,1346457600
2012-10,95,6,1349049600
2012-11,147,8,1351728000
2012-12,48,5,1354320000
2013-01,64,6,1356998400
2013-02,40,8,1359676800
2013-03,288,10,1362096000
2013-04,170,11,1364774400
2013-05,123,9,1367366400
2013-06,156,8,1370044800
2013-07,112,6,1372636800
2013-08,37,5,1375315200
2013-09,120,7,1377993600
2013-10,237,7,1380585600
2013-11,233,9,1383264000
2013-12,259,10,1385856000
2014-01,152,9,1388534400
2014-02,158,8,1391212800
2014-03,128,6,1393632000
2014-04,93,6,1396310400
2014-05,88,6,1398902400
