YYYY-MM,nCommits,nAuthors,timestamp
2014-11,1,1,1414800000
2014-12,3,1,1417392000
2015-01,2,1,1420070400
2015-02,8,4,1422748800
2015-03,10,3,1425168000
2015-04,36,4,1427846400
2015-05,83,8,1430438400
2015-06,35,9,1433116800
2015-07,62,6,1435708800
2015-08,47,9,1438387200
2015-09,60,11,1441065600
2015-10,58,7,1443657600
2015-11,82,8,1446336000
2015-12,107,9,1448928000
2016-01,107,10,1451606400
2016-02,78,10,1454284800
2016-03,89,8,1456790400
2016-04,128,11,1459468800
2016-05,85,13,1462060800
2016-06,82,14,1464739200
2016-07,96,17,1467331200
2016-08,76,8,1470009600
2016-09,66,7,1472688000
2016-10,58,11,1475280000
2016-11,74,12,1477958400
2016-12,86,10,1480550400
2017-01,99,8,1483228800
2017-02,111,6,1485907200
2017-03,84,9,1488326400
2017-04,58,8,1491004800
2017-05,60,10,1493596800
2017-06,59,10,1496275200
2017-07,74,9,1498867200
2017-08,2028,44,1501545600
2017-09,2641,31,1504224000
2017-10,3336,39,1506816000
2017-11,4113,42,1509494400
2017-12,3379,45,1512086400
2018-01,2715,41,1514764800
2018-02,2570,43,1517443200
2018-03,2276,43,1519862400
2018-04,2289,29,1522540800
2018-05,3925,32,1525132800
2018-06,3461,33,1527811200
2018-07,1795,41,1530403200
2018-08,1474,42,1533081600
2018-09,1104,34,1535760000
2018-10,1885,30,1538352000
2018-11,2196,46,1541030400
2018-12,2527,44,1543622400
2019-01,3198,50,1546300800
2019-02,2899,44,1548979200
2019-03,4626,41,1551398400
2019-04,2963,42,1554076800
2019-05,2489,41,1556668800
2019-06,2174,44,1559347200
2019-07,1723,37,1561939200
2019-08,2822,40,1564617600
2019-09,2589,48,1567296000
2019-10,4086,52,1569888000
2019-11,4042,60,1572566400
2019-12,2926,50,1575158400
2020-01,3844,55,1577836800
2020-02,3464,54,1580515200
2020-03,3581,51,1583020800
2020-04,5127,54,1585699200
2020-05,4719,55,1588291200
2020-06,5841,63,1590969600
2020-07,4381,54,1593561600
2020-08,6310,63,1596240000
2020-09,335,20,1598918400
