YYYY-MM,nCommits,nAuthors,timestamp
2007-12,77,2,1196467200
2008-01,454,2,1199145600
2008-02,128,2,1201824000
2008-03,132,2,1204329600
2008-04,162,2,1207008000
2008-05,188,2,1209600000
2008-06,432,2,1212278400
2008-07,50,2,1214870400
2008-08,164,2,1217548800
2008-09,196,2,1220227200
2008-10,322,2,1222819200
2008-11,186,3,1225497600
2008-12,380,2,1228089600
2009-01,76,2,1230768000
2009-02,38,2,1233446400
2009-03,74,2,1235865600
2009-04,50,2,1238544000
2009-05,64,2,1241136000
2009-06,72,2,1243814400
2009-07,54,2,1246406400
2009-08,14,2,1249084800
2009-09,46,2,1251763200
2009-10,66,2,1254355200
2009-11,78,3,1257033600
2009-12,56,3,1259625600
2010-01,116,10,1262304000
2010-02,58,10,1264982400
2010-03,62,3,1267401600
2010-04,4,2,1270080000
2010-05,16,5,1272672000
2010-06,24,2,1275350400
2010-07,38,2,1277942400
2010-08,7,2,1280620800
2010-10,84,3,1285891200
2010-11,18,3,1288569600
2010-12,25,3,1291161600
2011-01,56,2,1293840000
2011-03,6,2,1298937600
2011-04,185,5,1301616000
2011-05,250,6,1304208000
2011-06,82,4,1306886400
2011-07,122,4,1309478400
2011-08,150,9,1312156800
2011-09,50,6,1314835200
2011-10,24,3,1317427200
2011-11,32,4,1320105600
2011-12,84,2,1322697600
2012-01,313,5,1325376000
2012-02,197,6,1328054400
2012-03,122,8,1330560000
2012-04,112,9,1333238400
2012-05,37,6,1335830400
2012-06,45,9,1338508800
2012-07,26,2,1341100800
2012-08,32,2,1343779200
2012-09,46,5,1346457600
2012-10,44,6,1349049600
2012-11,27,5,1351728000
2012-12,29,10,1354320000
2013-01,22,4,1356998400
2013-02,32,11,1359676800
2013-03,13,4,1362096000
2013-04,18,5,1364774400
2013-05,45,7,1367366400
2013-06,10,4,1370044800
2013-07,28,5,1372636800
2013-08,29,8,1375315200
2013-09,24,3,1377993600
2013-10,8,2,1380585600
2013-11,38,3,1383264000
2013-12,26,2,1385856000
2014-01,16,3,1388534400
2014-02,28,5,1391212800
2014-03,38,10,1393632000
2014-04,35,5,1396310400
2014-05,22,7,1398902400
2014-06,55,2,1401580800
2014-07,14,6,1404172800
2014-08,22,6,1406851200
2014-09,24,5,1409529600
2014-10,8,4,1412121600
2014-11,64,7,1414800000
2014-12,104,2,1417392000
2015-01,37,2,1420070400
2015-02,10,3,1422748800
2015-03,58,5,1425168000
2015-04,49,2,1427846400
2015-05,80,3,1430438400
2015-06,63,2,1433116800
2015-07,150,8,1435708800
2015-08,26,3,1438387200
2015-09,103,7,1441065600
2015-10,119,6,1443657600
2015-11,113,11,1446336000
2015-12,70,7,1448928000
2016-01,90,17,1451606400
2016-02,48,6,1454284800
2016-03,140,10,1456790400
2016-04,50,6,1459468800
2016-05,91,11,1462060800
2016-06,36,7,1464739200
2016-07,83,14,1467331200
2016-08,98,8,1470009600
2016-09,112,9,1472688000
2016-10,59,9,1475280000
2016-11,74,9,1477958400
2016-12,47,9,1480550400
2017-01,79,10,1483228800
2017-02,20,4,1485907200
2017-03,146,8,1488326400
2017-04,32,10,1491004800
2017-05,51,13,1493596800
2017-06,100,13,1496275200
2017-07,32,8,1498867200
2017-08,55,10,1501545600
2017-09,39,7,1504224000
2017-10,20,8,1506816000
2017-11,18,7,1509494400
2017-12,42,9,1512086400
2018-01,35,8,1514764800
2018-02,21,3,1517443200
2018-03,28,7,1519862400
2018-04,68,11,1522540800
2018-05,29,3,1525132800
2018-06,40,9,1527811200
2018-07,34,8,1530403200
2018-08,22,6,1533081600
2018-09,16,4,1535760000
2018-10,71,11,1538352000
2018-11,33,11,1541030400
2018-12,72,14,1543622400
2019-01,94,14,1546300800
2019-02,70,14,1548979200
2019-03,58,13,1551398400
2019-04,47,12,1554076800
2019-05,31,11,1556668800
2019-06,64,15,1559347200
2019-07,25,3,1561939200
2019-08,33,8,1564617600
2019-09,58,8,1567296000
2019-10,77,8,1569888000
2019-11,63,9,1572566400
2019-12,57,11,1575158400
2020-01,70,10,1577836800
2020-02,73,17,1580515200
2020-03,123,16,1583020800
2020-04,82,10,1585699200
2020-05,170,9,1588291200
2020-06,93,8,1590969600
2020-07,55,10,1593561600
2020-08,46,8,1596240000
2020-09,9,2,1598918400
