YYYY-MM,nCommits,nAuthors,timestamp
2012-10,14,1,1349049600
2012-11,8,1,1351728000
2013-02,8,3,1359676800
2013-03,4,2,1362096000
2013-04,10,2,1364774400
2013-09,1,1,1377993600
2013-10,3,2,1380585600
2013-11,2,2,1383264000
2014-03,2,2,1393632000
2014-04,2,2,1396310400
2014-06,1,1,1401580800
2014-07,2,2,1404172800
2014-09,1,1,1409529600
2014-12,42,1,1417392000
2015-01,6,3,1420070400
2015-02,9,4,1422748800
2015-03,8,4,1425168000
2015-04,40,4,1427846400
2015-05,54,4,1430438400
2015-06,30,4,1433116800
2015-07,6,2,1435708800
2015-08,26,8,1438387200
2015-09,5,5,1441065600
2015-10,28,6,1443657600
2015-11,10,4,1446336000
2015-12,39,7,1448928000
2016-01,30,8,1451606400
2016-02,22,6,1454284800
2016-03,20,6,1456790400
2016-04,36,4,1459468800
2016-05,9,2,1462060800
2016-06,3,2,1464739200
2016-07,1,1,1467331200
2016-08,21,2,1470009600
2016-09,27,8,1472688000
2017-01,36,4,1483228800
2017-02,20,3,1485907200
2017-03,71,8,1488326400
2017-04,51,9,1491004800
2017-05,110,20,1493596800
2017-06,46,15,1496275200
2017-07,40,14,1498867200
2017-08,46,16,1501545600
2017-09,16,8,1504224000
2017-10,6,3,1506816000
2017-11,14,7,1509494400
2017-12,58,18,1512086400
2018-01,44,18,1514764800
2018-02,11,10,1517443200
2018-03,69,29,1519862400
2018-04,14,8,1522540800
2018-05,17,8,1525132800
2018-06,30,6,1527811200
2018-07,46,17,1530403200
2018-08,14,6,1533081600
2018-09,16,12,1535760000
2018-10,84,25,1538352000
2018-11,51,21,1541030400
2018-12,32,17,1543622400
2019-01,24,14,1546300800
2019-02,14,10,1548979200
2019-03,14,12,1551398400
2019-04,26,17,1554076800
2019-05,27,12,1556668800
2019-06,10,6,1559347200
2019-07,5,3,1561939200
2019-08,3,2,1564617600
2019-09,2,1,1567296000
2019-10,22,13,1569888000
2019-11,16,4,1572566400
2019-12,16,8,1575158400
2020-01,1,1,1577836800
2020-02,9,6,1580515200
2020-03,7,3,1583020800
2020-04,1,1,1585699200
2020-06,4,4,1590969600
2020-07,6,6,1593561600
2020-08,3,2,1596240000
