YYYY-MM,nCommits,nAuthors,timestamp
2007-07,70,5,1183248000
2007-08,7,3,1185926400
2007-09,1,1,1188604800
2007-12,1,1,1196467200
2009-02,1,1,1233446400
2009-03,1,1,1235865600
2009-05,23,6,1241136000
2009-06,76,6,1243814400
2009-07,102,5,1246406400
2009-08,54,5,1249084800
2009-09,81,6,1251763200
2009-10,98,5,1254355200
2009-11,113,5,1257033600
2009-12,65,5,1259625600
2010-01,55,5,1262304000
2010-02,72,5,1264982400
2010-03,67,5,1267401600
2010-04,55,5,1270080000
2010-05,78,5,1272672000
2010-06,67,5,1275350400
2010-07,41,4,1277942400
2010-08,16,4,1280620800
2010-09,37,5,1283299200
2010-10,39,5,1285891200
2010-11,59,5,1288569600
2010-12,39,5,1291161600
2011-01,32,3,1293840000
2011-02,50,5,1296518400
2011-03,61,4,1298937600
2011-04,34,5,1301616000
2011-05,65,6,1304208000
2011-06,143,8,1306886400
2011-07,83,7,1309478400
2011-08,94,7,1312156800
2011-09,97,6,1314835200
2011-10,79,6,1317427200
2011-11,63,5,1320105600
2011-12,51,5,1322697600
2012-01,58,5,1325376000
2012-02,80,5,1328054400
2012-03,99,5,1330560000
2012-04,71,6,1333238400
2012-05,85,5,1335830400
2012-06,18,3,1338508800
2012-07,106,6,1341100800
2012-08,81,6,1343779200
2012-09,65,6,1346457600
2012-10,49,6,1349049600
2012-11,102,6,1351728000
2012-12,144,6,1354320000
2013-01,104,7,1356998400
2013-02,109,7,1359676800
2013-03,146,6,1362096000
2013-04,100,5,1364774400
2013-05,105,7,1367366400
2013-06,108,6,1370044800
2013-07,89,5,1372636800
2013-08,68,6,1375315200
2013-09,48,6,1377993600
2013-10,70,6,1380585600
2013-11,73,8,1383264000
2013-12,60,7,1385856000
2014-01,71,6,1388534400
2014-02,156,6,1391212800
2014-03,170,6,1393632000
2014-04,105,7,1396310400
2014-05,126,10,1398902400
2014-06,127,9,1401580800
2014-07,113,6,1404172800
2014-08,141,7,1406851200
2014-09,127,8,1409529600
2014-10,151,8,1412121600
2014-11,55,8,1414800000
