YYYY-MM,nCommits,nAuthors,timestamp
2009-04,2,1,1238544000
2009-05,10,1,1241136000
2009-08,2,2,1249084800
2009-09,5,1,1251763200
2009-11,1,1,1257033600
2009-12,1,1,1259625600
2010-01,2,1,1262304000
2010-03,7,2,1267401600
2010-04,10,4,1270080000
2010-05,1,1,1272672000
2010-07,51,7,1277942400
2010-08,14,6,1280620800
2010-09,23,9,1283299200
2010-10,37,10,1285891200
2010-11,15,2,1288569600
2010-12,21,3,1291161600
2011-01,6,2,1293840000
2011-02,27,2,1296518400
2011-03,14,2,1298937600
2011-04,18,6,1301616000
2011-05,11,5,1304208000
2011-06,19,4,1306886400
2011-07,53,6,1309478400
2011-08,106,8,1312156800
2011-09,50,4,1314835200
2011-10,84,8,1317427200
2011-11,68,4,1320105600
2011-12,43,4,1322697600
2012-01,40,6,1325376000
2012-02,93,8,1328054400
2012-03,86,14,1330560000
2012-04,73,10,1333238400
2012-05,355,18,1335830400
2012-06,216,16,1338508800
2012-07,306,25,1341100800
2012-08,177,16,1343779200
2012-09,262,12,1346457600
2012-10,306,13,1349049600
2012-11,214,10,1351728000
2012-12,240,11,1354320000
2013-01,460,21,1356998400
2013-02,279,16,1359676800
2013-03,325,17,1362096000
2013-04,263,12,1364774400
2013-05,164,8,1367366400
2013-06,211,10,1370044800
2013-07,126,8,1372636800
2013-08,134,7,1375315200
2013-09,37,5,1377993600
2013-10,284,19,1380585600
2013-11,129,10,1383264000
2013-12,34,6,1385856000
2014-01,74,10,1388534400
2014-02,112,10,1391212800
2014-03,323,13,1393632000
2014-04,206,7,1396310400
2014-05,135,9,1398902400
2014-06,18,3,1401580800
2014-07,71,5,1404172800
2014-08,267,5,1406851200
2014-09,36,3,1409529600
2014-10,14,2,1412121600
2014-11,369,4,1414800000
2014-12,379,6,1417392000
2015-01,161,2,1420070400
2015-02,211,6,1422748800
2015-03,116,7,1425168000
2015-04,1,1,1427846400
2015-05,107,3,1430438400
2015-06,20,5,1433116800
2015-11,17,3,1446336000
2015-12,6,1,1448928000
2016-01,4,2,1451606400
2016-02,15,2,1454284800
2016-03,11,5,1456790400
2016-04,12,2,1459468800
2016-05,17,2,1462060800
2016-06,22,2,1464739200
2016-07,1,1,1467331200
2016-08,22,4,1470009600
2016-09,2,1,1472688000
2016-10,2,2,1475280000
2016-11,39,4,1477958400
2016-12,29,4,1480550400
2017-03,2,2,1488326400
2017-04,1,1,1491004800
2017-07,22,4,1498867200
2017-08,7,5,1501545600
2017-11,45,2,1509494400
2017-12,5,2,1512086400
2018-01,3,1,1514764800
2018-04,43,6,1522540800
2018-05,3,2,1525132800
2018-07,2,1,1530403200
2018-12,3,2,1543622400
2019-04,5,1,1554076800
2019-05,10,3,1556668800
2019-07,1,1,1561939200
2019-10,16,3,1569888000
2019-11,2,2,1572566400
