YYYY-MM,nCommits,nAuthors,timestamp
1998-01,10,3,883612800
1998-02,17,2,886291200
1998-03,23,2,888710400
1998-04,26,2,891388800
1998-05,6,1,893980800
1998-06,17,1,896659200
1998-07,10,2,899251200
1998-08,3,1,901929600
1998-09,10,2,904608000
1998-10,9,1,907200000
1998-11,6,1,909878400
1998-12,3,1,912470400
1999-01,1,1,915148800
1999-02,7,1,917827200
1999-03,19,1,920246400
1999-04,22,1,922924800
1999-05,21,2,925516800
2000-01,1,1,946684800
2000-02,36,4,949363200
2000-03,54,4,951868800
2000-04,30,3,954547200
2000-05,28,2,957139200
2000-06,17,4,959817600
2000-07,9,1,962409600
2000-08,47,3,965088000
2000-09,94,5,967766400
2000-10,71,6,970358400
2000-11,39,4,973036800
2000-12,19,4,975628800
2001-01,72,5,978307200
2001-02,22,4,980985600
2001-03,73,5,983404800
2001-04,68,8,986083200
2001-05,22,5,988675200
2001-06,44,6,991353600
2001-07,26,6,993945600
2001-08,15,2,996624000
2001-09,133,6,999302400
2001-10,186,6,1001894400
2001-11,181,11,1004572800
2001-12,207,10,1007164800
2002-01,108,11,1009843200
2002-02,91,11,1012521600
2002-03,183,9,1014940800
2002-04,164,8,1017619200
2002-05,72,6,1020211200
2002-06,132,7,1022889600
2002-07,380,10,1025481600
2002-08,373,10,1028160000
2002-09,350,11,1030838400
2002-10,441,8,1033430400
2002-11,257,6,1036108800
2002-12,182,7,1038700800
2003-01,359,9,1041379200
2003-02,382,13,1044057600
2003-03,235,9,1046476800
2003-04,249,10,1049155200
2003-05,427,10,1051747200
2003-06,392,10,1054425600
2003-07,146,9,1057017600
2003-08,286,9,1059696000
2003-09,466,10,1062374400
2003-10,267,9,1064966400
2003-11,277,11,1067644800
2003-12,346,12,1070236800
2004-01,165,9,1072915200
2004-02,144,6,1075593600
2004-03,151,6,1078099200
2004-04,151,8,1080777600
2004-05,128,6,1083369600
2004-06,160,9,1086048000
2004-07,385,7,1088640000
2004-08,500,7,1091318400
2004-09,247,5,1093996800
2004-10,335,7,1096588800
2004-11,300,6,1099267200
2004-12,476,6,1101859200
2005-01,467,7,1104537600
2005-02,294,8,1107216000
2005-03,225,7,1109635200
2005-04,136,5,1112313600
2005-05,359,6,1114905600
2005-06,281,4,1117584000
2005-07,457,8,1120176000
2005-08,132,7,1122854400
2005-09,232,7,1125532800
2005-10,509,9,1128124800
2005-11,399,9,1130803200
2005-12,166,8,1133395200
2006-01,159,8,1136073600
2006-02,405,8,1138752000
2006-03,647,8,1141171200
2006-04,360,6,1143849600
2006-05,226,4,1146441600
2006-06,313,5,1149120000
2006-07,181,5,1151712000
2006-08,238,7,1154390400
2006-09,319,6,1157068800
2006-10,163,6,1159660800
2006-11,271,6,1162339200
2006-12,221,4,1164931200
2007-01,414,5,1167609600
2007-02,295,4,1170288000
2007-03,214,5,1172707200
2007-04,213,4,1175385600
2007-05,406,5,1177977600
2007-06,278,7,1180656000
2007-07,366,6,1183248000
2007-08,278,6,1185926400
2007-09,154,5,1188604800
2007-10,69,5,1191196800
2007-11,152,7,1193875200
2007-12,157,7,1196467200
2008-01,57,6,1199145600
2008-02,94,7,1201824000
2008-03,99,7,1204329600
2008-04,274,8,1207008000
2008-05,296,10,1209600000
2008-06,276,11,1212278400
2008-07,300,11,1214870400
2008-08,229,10,1217548800
2008-09,180,7,1220227200
2008-10,107,10,1222819200
2008-11,255,9,1225497600
2008-12,273,7,1228089600
2009-01,254,8,1230768000
2009-02,111,6,1233446400
2009-03,164,8,1235865600
2009-04,129,8,1238544000
2009-05,7,2,1241136000
2009-06,17,2,1243814400
2009-07,37,4,1246406400
2009-08,104,5,1249084800
2009-09,60,4,1251763200
2009-10,75,6,1254355200
2009-11,128,7,1257033600
2009-12,146,8,1259625600
2010-01,244,5,1262304000
2010-02,85,5,1264982400
2010-03,163,4,1267401600
2010-04,150,6,1270080000
2010-05,52,6,1272672000
2010-06,64,4,1275350400
2010-07,141,4,1277942400
2010-08,104,4,1280620800
2010-09,68,4,1283299200
2010-10,33,2,1285891200
2010-11,43,4,1288569600
2010-12,105,3,1291161600
2011-01,53,4,1293840000
2011-02,82,3,1296518400
2011-03,70,3,1298937600
2011-04,120,6,1301616000
2011-05,254,5,1304208000
2011-06,32,2,1306886400
2011-07,47,4,1309478400
2011-08,90,5,1312156800
2011-09,26,3,1314835200
2011-10,31,3,1317427200
2011-11,25,1,1320105600
2011-12,64,2,1322697600
2012-01,10,4,1325376000
2012-02,3,2,1328054400
2012-03,3,2,1330560000
2012-04,5,2,1333238400
2012-05,4,2,1335830400
2012-06,7,3,1338508800
2012-07,4,2,1341100800
2012-08,1,1,1343779200
2012-09,5,2,1346457600
2012-12,5,2,1354320000
2013-01,2,2,1356998400
2013-02,1,1,1359676800
2013-04,2,1,1364774400
2013-11,1,1,1383264000
2014-01,2,2,1388534400
2014-06,5,2,1401580800
2014-08,27,1,1406851200
2014-09,8,1,1409529600
2014-10,1,1,1412121600
2014-12,3,2,1417392000
2015-01,2,1,1420070400
2018-04,1,1,1522540800
2018-05,1,1,1525132800
2019-07,6,1,1561939200
2019-09,3,1,1567296000
2019-11,131,3,1572566400
2019-12,174,2,1575158400
2020-01,191,2,1577836800
2020-02,116,2,1580515200
2020-03,41,1,1583020800
2020-06,2,1,1590969600
