YYYY-MM,nCommits,nAuthors,timestamp
2012-05,26,1,1335830400
2012-06,34,4,1338508800
2012-07,7,4,1341100800
2012-09,9,1,1346457600
2012-10,6,3,1349049600
2012-11,2,1,1351728000
2012-12,18,4,1354320000
2013-01,2,1,1356998400
2013-02,26,3,1359676800
2013-03,61,3,1362096000
2013-04,20,3,1364774400
2013-05,33,6,1367366400
2013-06,8,4,1370044800
2013-07,8,4,1372636800
2013-08,28,2,1375315200
2013-09,17,6,1377993600
2013-10,30,12,1380585600
2013-11,44,3,1383264000
2013-12,20,5,1385856000
2014-01,8,3,1388534400
2014-02,38,3,1391212800
2014-03,40,9,1393632000
2014-04,41,8,1396310400
2014-05,47,3,1398902400
2014-06,49,5,1401580800
2014-07,32,12,1404172800
2014-08,145,12,1406851200
2014-09,15,7,1409529600
2014-10,50,5,1412121600
2014-11,35,4,1414800000
2014-12,99,7,1417392000
2015-01,85,8,1420070400
2015-02,61,4,1422748800
2015-03,136,9,1425168000
2015-04,284,15,1427846400
2015-05,96,8,1430438400
2015-06,122,11,1433116800
2015-07,116,10,1435708800
2015-08,76,7,1438387200
2015-09,29,5,1441065600
2015-10,48,7,1443657600
2015-11,35,9,1446336000
2015-12,78,7,1448928000
2016-01,88,7,1451606400
2016-02,85,10,1454284800
2016-03,48,7,1456790400
2016-04,55,10,1459468800
2016-05,62,11,1462060800
2016-06,45,7,1464739200
2016-07,24,9,1467331200
2016-08,74,11,1470009600
2016-09,59,7,1472688000
2016-10,57,9,1475280000
2016-11,23,5,1477958400
2016-12,11,5,1480550400
2017-01,7,4,1483228800
2017-02,119,10,1485907200
2017-03,93,10,1488326400
2017-04,60,9,1491004800
2017-05,65,8,1493596800
2017-06,9,7,1496275200
2017-07,70,13,1498867200
2017-08,14,5,1501545600
2017-09,75,10,1504224000
2017-10,28,12,1506816000
2017-11,55,8,1509494400
2017-12,64,9,1512086400
2018-01,98,11,1514764800
2018-02,35,9,1517443200
2018-03,170,20,1519862400
2018-04,149,11,1522540800
2018-05,46,10,1525132800
2018-06,132,19,1527811200
2018-07,36,13,1530403200
2018-08,61,11,1533081600
2018-09,55,18,1535760000
2018-10,34,16,1538352000
2018-11,66,11,1541030400
2018-12,28,25,1543622400
2019-01,28,14,1546300800
2019-02,26,13,1548979200
2019-03,109,16,1551398400
2019-04,2,2,1554076800
2019-05,25,14,1556668800
2019-06,11,9,1559347200
2019-07,29,6,1561939200
2019-08,88,37,1564617600
2019-09,7,5,1567296000
2019-10,20,8,1569888000
2019-11,13,7,1572566400
2019-12,11,7,1575158400
2020-01,51,20,1577836800
2020-02,33,17,1580515200
2020-03,24,6,1583020800
2020-04,54,3,1585699200
2020-05,59,12,1588291200
2020-06,190,41,1590969600
2020-07,189,53,1593561600
2020-08,36,20,1596240000
2020-09,3,1,1598918400
