YYYY-MM,nCommits,nAuthors,timestamp
2016-01,7,5,1451606400
2016-03,2,2,1456790400
2016-04,2,1,1459468800
2016-05,2,2,1462060800
2016-08,4,3,1470009600
2016-09,6,3,1472688000
2017-05,1,1,1493596800
2017-07,1,1,1498867200
2017-11,3,2,1509494400
2018-02,64,37,1517443200
2018-03,92,64,1519862400
2018-04,131,105,1522540800
2018-05,85,63,1525132800
2018-06,89,68,1527811200
2018-07,117,101,1530403200
2018-08,108,83,1533081600
2018-09,66,55,1535760000
2018-10,80,72,1538352000
2018-11,51,45,1541030400
2018-12,42,35,1543622400
2019-01,51,43,1546300800
2019-02,55,46,1548979200
2019-03,41,30,1551398400
2019-04,41,33,1554076800
2019-05,17,15,1556668800
2019-06,20,17,1559347200
2019-07,26,22,1561939200
2019-08,21,18,1564617600
2019-09,8,8,1567296000
2019-10,10,9,1569888000
2019-11,12,8,1572566400
2019-12,21,17,1575158400
2020-01,10,10,1577836800
2020-02,6,5,1580515200
2020-03,17,14,1583020800
2020-04,3,3,1585699200
2020-05,37,32,1588291200
2020-06,3,3,1590969600
2020-07,185,185,1593561600
2020-08,4,4,1596240000
