YYYY-MM,nCommits,nAuthors,timestamp
2016-01,44,2,1451606400
2016-02,41,2,1454284800
2016-03,195,5,1456790400
2016-04,117,4,1459468800
2016-05,40,4,1462060800
2016-06,106,7,1464739200
2016-07,58,7,1467331200
2016-08,72,6,1470009600
2016-09,78,7,1472688000
2016-10,53,4,1475280000
2016-11,96,7,1477958400
2016-12,252,15,1480550400
2017-01,692,13,1483228800
2017-02,299,8,1485907200
2017-03,338,10,1488326400
2017-04,215,9,1491004800
2017-05,136,7,1493596800
2017-06,158,10,1496275200
2017-07,154,8,1498867200
2017-08,153,7,1501545600
2017-09,136,13,1504224000
2017-10,115,6,1506816000
2017-11,86,6,1509494400
2017-12,108,4,1512086400
2018-01,166,7,1514764800
2018-02,85,5,1517443200
2018-03,90,6,1519862400
2018-04,143,9,1522540800
2018-05,276,8,1525132800
2018-06,139,5,1527811200
2018-07,177,6,1530403200
2018-08,227,8,1533081600
2018-09,165,5,1535760000
2018-10,358,11,1538352000
2018-11,294,9,1541030400
2018-12,275,11,1543622400
2019-01,232,10,1546300800
2019-02,489,10,1548979200
2019-03,250,9,1551398400
2019-04,232,8,1554076800
2019-05,381,10,1556668800
2019-06,381,9,1559347200
2019-07,539,10,1561939200
2019-08,469,8,1564617600
2019-09,467,8,1567296000
2019-10,672,8,1569888000
2019-11,440,9,1572566400
2019-12,257,7,1575158400
2020-01,341,7,1577836800
2020-02,216,6,1580515200
2020-03,326,6,1583020800
2020-04,399,7,1585699200
2020-05,259,5,1588291200
2020-06,155,5,1590969600
2020-07,68,1,1593561600
2020-08,55,1,1596240000
2020-09,57,1,1598918400
