YYYY-MM,nCommits,nAuthors,timestamp
2015-05,39,13,1430438400
2015-06,89,13,1433116800
2015-07,203,15,1435708800
2015-08,96,15,1438387200
2015-09,77,17,1441065600
2015-10,137,13,1443657600
2015-11,76,12,1446336000
2015-12,95,12,1448928000
2016-01,141,15,1451606400
2016-02,123,16,1454284800
2016-03,133,14,1456790400
2016-04,203,17,1459468800
2016-05,174,20,1462060800
2016-06,133,15,1464739200
2016-07,94,8,1467331200
2016-08,109,10,1470009600
2016-09,113,12,1472688000
2016-10,72,10,1475280000
2016-11,67,13,1477958400
2016-12,28,9,1480550400
2017-01,37,9,1483228800
2017-02,22,7,1485907200
2017-03,71,13,1488326400
2017-04,57,11,1491004800
2017-05,121,10,1493596800
2017-06,131,16,1496275200
2017-07,245,24,1498867200
2017-08,202,19,1501545600
2017-09,72,15,1504224000
2017-10,60,9,1506816000
2017-11,44,5,1509494400
2017-12,55,5,1512086400
2018-01,109,10,1514764800
2018-02,138,8,1517443200
2018-03,122,11,1519862400
2018-04,124,9,1522540800
2018-05,145,12,1525132800
2018-06,115,11,1527811200
2018-07,132,9,1530403200
2018-08,80,9,1533081600
2018-09,41,4,1535760000
2018-10,89,5,1538352000
2018-11,59,4,1541030400
2018-12,13,3,1543622400
2019-01,84,3,1546300800
2019-02,14,2,1548979200
2019-03,157,6,1551398400
2019-04,145,6,1554076800
2019-05,108,6,1556668800
2019-06,76,6,1559347200
2019-07,95,6,1561939200
2019-08,101,10,1564617600
2019-09,162,12,1567296000
2019-10,112,7,1569888000
2019-11,96,7,1572566400
2019-12,63,7,1575158400
2020-01,57,4,1577836800
2020-02,66,5,1580515200
2020-03,68,8,1583020800
2020-04,41,12,1585699200
2020-05,35,7,1588291200
2020-06,13,7,1590969600
2020-07,29,9,1593561600
2020-08,57,8,1596240000
2020-09,29,6,1598918400
