YYYY-MM,nCommits,nAuthors,timestamp
2016-08,69,10,1470009600
2016-09,913,37,1472688000
2016-10,462,31,1475280000
2016-11,572,25,1477958400
2016-12,723,22,1480550400
2017-01,689,25,1483228800
2017-02,391,21,1485907200
2017-03,330,23,1488326400
2017-04,433,26,1491004800
2017-05,744,25,1493596800
2017-06,377,21,1496275200
2017-07,214,12,1498867200
2017-08,272,16,1501545600
2017-09,230,21,1504224000
2017-10,311,17,1506816000
2017-11,568,20,1509494400
2017-12,439,20,1512086400
2018-01,568,23,1514764800
2018-02,750,32,1517443200
2018-03,536,28,1519862400
2018-04,461,29,1522540800
2018-05,477,34,1525132800
2018-06,524,35,1527811200
2018-07,240,17,1530403200
2018-08,363,23,1533081600
2018-09,471,29,1535760000
2018-10,671,25,1538352000
2018-11,668,36,1541030400
2018-12,269,28,1543622400
2019-01,546,28,1546300800
2019-02,581,30,1548979200
2019-03,765,32,1551398400
2019-04,676,36,1554076800
2019-05,634,32,1556668800
2019-06,306,24,1559347200
2019-07,386,28,1561939200
2019-08,623,32,1564617600
2019-09,544,29,1567296000
2019-10,939,28,1569888000
2019-11,820,30,1572566400
2019-12,649,27,1575158400
2020-01,608,28,1577836800
2020-02,769,35,1580515200
2020-03,803,29,1583020800
2020-04,870,30,1585699200
2020-05,599,31,1588291200
2020-06,665,31,1590969600
2020-07,469,27,1593561600
2020-08,800,30,1596240000
2020-09,320,33,1598918400
