YYYY-MM,nCommits,nAuthors,timestamp
2010-12,7,2,1291161600
2011-01,4,2,1293840000
2011-02,2,1,1296518400
2011-03,1,1,1298937600
2011-04,10,4,1301616000
2011-05,3,1,1304208000
2011-06,6,3,1306886400
2011-07,5,1,1309478400
2011-08,9,4,1312156800
2011-09,3,2,1314835200
2011-11,5,2,1320105600
2011-12,21,3,1322697600
2012-01,2,1,1325376000
2012-02,5,2,1328054400
2012-04,12,2,1333238400
2012-05,10,2,1335830400
2012-06,2,2,1338508800
2012-07,2,1,1341100800
2012-08,6,4,1343779200
2012-09,10,3,1346457600
2012-10,5,2,1349049600
2012-11,5,1,1351728000
2012-12,6,1,1354320000
2013-01,2,2,1356998400
2013-02,8,1,1359676800
2013-03,2,1,1362096000
2013-04,2,1,1364774400
2013-05,19,5,1367366400
2013-06,15,3,1370044800
2013-07,8,3,1372636800
2013-09,48,3,1377993600
2013-10,66,5,1380585600
2013-11,45,6,1383264000
2013-12,32,4,1385856000
2014-01,20,2,1388534400
2014-02,10,4,1391212800
2014-03,90,3,1393632000
2014-04,137,9,1396310400
2014-05,190,14,1398902400
2014-06,119,10,1401580800
2014-07,120,9,1404172800
2014-08,125,7,1406851200
2014-09,200,7,1409529600
2014-10,147,13,1412121600
2014-11,166,13,1414800000
2014-12,242,17,1417392000
2015-01,326,8,1420070400
2015-02,149,11,1422748800
2015-03,147,8,1425168000
2015-04,224,17,1427846400
2015-05,168,11,1430438400
2015-06,45,8,1433116800
2015-07,120,13,1435708800
2015-08,206,11,1438387200
2015-09,133,8,1441065600
2015-10,287,20,1443657600
2015-11,119,16,1446336000
2015-12,275,14,1448928000
2016-01,79,10,1451606400
2016-02,51,7,1454284800
2016-03,70,9,1456790400
2016-04,144,16,1459468800
2016-05,214,17,1462060800
2016-06,113,11,1464739200
2016-07,126,7,1467331200
2016-08,116,13,1470009600
2016-09,77,16,1472688000
2016-10,189,17,1475280000
2016-11,65,9,1477958400
2016-12,39,6,1480550400
2017-01,16,5,1483228800
2017-02,72,8,1485907200
2017-03,68,12,1488326400
2017-04,92,18,1491004800
2017-05,70,12,1493596800
2017-06,187,15,1496275200
2017-07,149,14,1498867200
2017-08,62,10,1501545600
2017-09,5,3,1504224000
2017-10,32,7,1506816000
2017-11,45,7,1509494400
2017-12,32,6,1512086400
2018-01,28,7,1514764800
2018-02,10,5,1517443200
2018-03,17,5,1519862400
2018-04,77,6,1522540800
2018-05,38,11,1525132800
2018-06,17,3,1527811200
2018-07,11,3,1530403200
2018-08,35,7,1533081600
2018-09,89,8,1535760000
2018-10,76,9,1538352000
2018-11,89,13,1541030400
2018-12,57,11,1543622400
2019-01,39,13,1546300800
2019-02,105,7,1548979200
2019-03,60,9,1551398400
2019-04,48,10,1554076800
2019-05,40,14,1556668800
2019-06,221,6,1559347200
2019-07,327,5,1561939200
2019-08,38,2,1564617600
2019-09,29,4,1567296000
2019-10,39,9,1569888000
2019-11,92,13,1572566400
2019-12,34,7,1575158400
2020-01,17,2,1577836800
2020-02,7,3,1580515200
2020-03,1,1,1583020800
2020-04,8,4,1585699200
2020-05,61,8,1588291200
2020-06,46,11,1590969600
2020-07,3,2,1593561600
2020-08,65,12,1596240000
2020-09,1,1,1598918400
