YYYY-MM,nCommits,nAuthors,timestamp
2005-08,2,1,1122854400
2005-09,16,1,1125532800
2005-10,8,1,1128124800
2005-11,18,1,1130803200
2005-12,18,1,1133395200
2006-01,15,1,1136073600
2006-02,5,1,1138752000
2006-03,1,1,1141171200
2006-04,5,1,1143849600
2006-05,15,2,1146441600
2006-06,14,3,1149120000
2006-07,24,2,1151712000
2006-08,24,2,1154390400
2006-09,17,2,1157068800
2006-10,14,1,1159660800
2006-11,31,1,1162339200
2006-12,13,1,1164931200
2007-01,15,1,1167609600
2007-02,5,1,1170288000
2007-03,16,2,1172707200
2007-04,55,2,1175385600
2007-05,34,3,1177977600
2007-06,5,1,1180656000
2007-07,36,4,1183248000
2007-08,11,1,1185926400
2007-09,24,2,1188604800
2007-10,47,2,1191196800
2007-11,50,3,1193875200
2007-12,62,4,1196467200
2008-01,24,5,1199145600
2008-02,47,5,1201824000
2008-03,54,4,1204329600
2008-04,28,4,1207008000
2008-05,19,2,1209600000
2008-06,36,4,1212278400
2008-07,5,2,1214870400
2008-08,1,1,1217548800
2008-09,14,2,1220227200
2008-10,16,3,1222819200
2008-11,51,4,1225497600
2008-12,38,3,1228089600
2009-01,27,4,1230768000
2009-02,19,2,1233446400
2009-03,48,3,1235865600
2009-04,7,2,1238544000
2009-05,41,2,1241136000
2009-06,13,2,1243814400
2009-07,24,2,1246406400
2009-08,16,2,1249084800
2009-09,8,2,1251763200
2009-10,41,3,1254355200
2009-11,18,2,1257033600
2009-12,26,2,1259625600
2010-01,5,1,1262304000
2010-03,16,5,1267401600
2010-04,21,3,1270080000
2010-05,29,4,1272672000
2010-06,69,6,1275350400
2010-07,157,4,1277942400
2010-08,24,4,1280620800
2010-09,13,1,1283299200
2010-10,27,3,1285891200
2010-11,22,3,1288569600
2010-12,22,4,1291161600
2011-01,84,5,1293840000
2011-02,49,4,1296518400
2011-03,33,3,1298937600
2011-04,14,2,1301616000
2011-05,4,2,1304208000
2011-07,6,3,1309478400
2011-08,2,1,1312156800
2011-09,5,2,1314835200
2011-10,4,1,1317427200
2011-11,2,2,1320105600
2011-12,5,2,1322697600
2012-01,3,1,1325376000
2012-02,3,1,1328054400
2012-03,5,2,1330560000
2012-05,6,1,1335830400
2012-09,3,2,1346457600
2012-12,2,1,1354320000
2013-01,3,3,1356998400
2013-02,3,2,1359676800
2013-06,2,2,1370044800
2013-07,16,5,1372636800
2013-08,9,3,1375315200
2013-09,9,3,1377993600
2013-10,11,7,1380585600
2013-11,3,1,1383264000
2013-12,1,1,1385856000
2014-01,7,4,1388534400
2014-02,6,2,1391212800
2014-03,6,2,1393632000
2014-04,3,3,1396310400
2014-05,36,3,1398902400
2014-06,16,4,1401580800
2014-07,9,4,1404172800
2014-08,5,3,1406851200
2014-09,5,2,1409529600
2014-10,13,4,1412121600
2014-11,10,3,1414800000
2014-12,12,3,1417392000
2015-02,1,1,1422748800
2015-04,10,5,1427846400
2015-07,7,3,1435708800
2015-08,9,3,1438387200
2015-09,8,3,1441065600
2015-10,1,1,1443657600
2015-11,4,2,1446336000
2015-12,1,1,1448928000
2016-01,3,1,1451606400
2016-02,31,6,1454284800
2016-03,70,5,1456790400
2016-04,161,4,1459468800
2016-05,30,4,1462060800
2016-08,1,1,1470009600
2016-10,22,1,1475280000
2016-11,1,1,1477958400
2017-01,2,1,1483228800
2017-02,3,1,1485907200
2017-03,3,1,1488326400
2017-05,8,2,1493596800
2017-07,7,3,1498867200
2017-08,8,4,1501545600
2017-11,7,4,1509494400
2017-12,17,9,1512086400
2018-01,1,1,1514764800
2018-02,13,1,1517443200
2018-03,7,1,1519862400
2018-04,43,6,1522540800
2018-05,9,3,1525132800
2018-06,1,1,1527811200
2018-08,2,2,1533081600
2018-09,17,5,1535760000
2018-10,22,3,1538352000
2018-11,17,3,1541030400
2018-12,25,6,1543622400
2019-01,16,9,1546300800
2019-02,1,1,1548979200
2019-03,3,3,1551398400
2019-05,21,8,1556668800
2019-06,2,1,1559347200
2019-07,3,3,1561939200
2019-10,18,5,1569888000
2019-11,3,1,1572566400
2020-01,59,6,1577836800
2020-02,13,4,1580515200
2020-03,33,4,1583020800
2020-04,4,2,1585699200
2020-05,1,1,1588291200
2020-06,2,1,1590969600
2020-07,6,5,1593561600
2020-08,6,1,1596240000
