YYYY-MM,nCommits,nAuthors,timestamp
2014-09,943,24,1409529600
2014-10,1076,24,1412121600
2014-11,2143,27,1414800000
2014-12,1267,27,1417392000
2015-01,1071,28,1420070400
2015-02,1397,28,1422748800
2015-03,1636,31,1425168000
2015-04,804,34,1427846400
2015-05,1321,35,1430438400
2015-06,2207,37,1433116800
2015-07,2242,36,1435708800
2015-08,2062,34,1438387200
2015-09,2240,32,1441065600
2015-10,1388,30,1443657600
2015-11,1047,25,1446336000
2015-12,206,23,1448928000
2016-01,197,8,1451606400
2016-02,60,9,1454284800
2016-03,48,7,1456790400
2016-04,22,6,1459468800
2016-05,8,4,1462060800
2016-06,21,4,1464739200
2016-07,40,3,1467331200
2016-08,23,5,1470009600
2016-09,6,1,1472688000
2016-10,32,3,1475280000
2016-11,12,2,1477958400
2016-12,3,1,1480550400
2017-01,33,6,1483228800
2017-02,59,6,1485907200
2017-03,52,7,1488326400
2017-04,85,7,1491004800
2017-05,67,12,1493596800
2017-06,66,7,1496275200
2017-07,97,10,1498867200
2017-08,65,5,1501545600
2017-09,57,7,1504224000
2017-10,98,10,1506816000
2017-11,128,13,1509494400
2017-12,82,12,1512086400
2018-01,102,13,1514764800
2018-02,54,10,1517443200
2018-03,48,8,1519862400
2018-04,73,6,1522540800
2018-05,110,8,1525132800
2018-06,113,11,1527811200
2018-07,71,6,1530403200
2018-08,72,7,1533081600
2018-09,148,10,1535760000
2018-10,46,9,1538352000
