YYYY-MM,nCommits,nAuthors,timestamp
2016-04,44,4,1459468800
2016-05,45,3,1462060800
2016-06,142,6,1464739200
2016-07,82,4,1467331200
2016-08,37,3,1470009600
2016-09,21,3,1472688000
2016-10,29,2,1475280000
2016-11,20,3,1477958400
2016-12,17,4,1480550400
2017-01,34,2,1483228800
2017-02,65,2,1485907200
2017-03,116,5,1488326400
2017-04,35,5,1491004800
2017-05,66,3,1493596800
2017-06,61,3,1496275200
2017-07,77,4,1498867200
2017-08,69,2,1501545600
2017-09,95,4,1504224000
2017-10,61,3,1506816000
2017-11,61,5,1509494400
2017-12,12,4,1512086400
2018-01,49,5,1514764800
2018-02,39,3,1517443200
2018-03,95,4,1519862400
2018-04,121,2,1522540800
2018-05,73,4,1525132800
2018-06,153,8,1527811200
2018-07,67,6,1530403200
2018-08,78,6,1533081600
2018-09,165,8,1535760000
2018-10,151,9,1538352000
2018-11,105,8,1541030400
2018-12,102,10,1543622400
2019-01,199,9,1546300800
2019-02,163,8,1548979200
2019-03,155,8,1551398400
2019-04,82,6,1554076800
2019-05,134,9,1556668800
2019-06,104,6,1559347200
2019-07,167,11,1561939200
2019-08,135,8,1564617600
2019-09,388,13,1567296000
2019-10,496,10,1569888000
2019-11,271,8,1572566400
2019-12,272,13,1575158400
2020-01,412,9,1577836800
2020-02,275,8,1580515200
2020-03,453,16,1583020800
2020-04,459,11,1585699200
2020-05,390,12,1588291200
2020-06,447,10,1590969600
2020-07,154,9,1593561600
