YYYY-MM,nCommits,nAuthors,timestamp
2014-10,57,10,1412121600
2014-11,50,17,1414800000
2014-12,30,16,1417392000
2015-01,47,12,1420070400
2015-02,35,13,1422748800
2015-03,62,18,1425168000
2015-04,25,9,1427846400
2015-05,37,10,1430438400
2015-06,21,9,1433116800
2015-07,34,9,1435708800
2015-08,39,14,1438387200
2015-09,13,7,1441065600
2015-10,31,11,1443657600
2015-11,32,8,1446336000
2015-12,27,6,1448928000
2016-01,9,5,1451606400
2016-02,20,4,1454284800
2016-03,36,6,1456790400
2016-04,15,8,1459468800
2016-05,6,4,1462060800
2016-06,78,8,1464739200
2016-07,11,4,1467331200
2016-08,109,12,1470009600
2016-09,48,12,1472688000
2016-10,12,8,1475280000
2016-11,8,6,1477958400
2016-12,37,7,1480550400
2017-01,41,9,1483228800
2017-02,110,15,1485907200
2017-03,113,40,1488326400
2017-04,33,9,1491004800
2017-05,24,8,1493596800
2017-06,5,3,1496275200
2017-07,9,3,1498867200
2017-08,20,5,1501545600
2017-09,19,5,1504224000
2017-10,11,6,1506816000
2017-11,13,2,1509494400
2017-12,5,2,1512086400
2018-01,11,5,1514764800
2018-02,11,5,1517443200
2018-03,12,6,1519862400
2018-04,27,5,1522540800
2018-05,30,10,1525132800
2018-06,52,10,1527811200
2018-07,6,2,1530403200
2018-08,35,7,1533081600
2018-09,29,9,1535760000
2018-10,23,7,1538352000
2018-11,14,5,1541030400
2019-01,27,8,1546300800
2019-02,16,5,1548979200
2019-03,5,3,1551398400
2019-04,10,4,1554076800
2019-05,1,1,1556668800
2019-06,1,1,1559347200
