YYYY-MM,nCommits,nAuthors,timestamp
2009-09,349,22,1251763200
2009-10,561,24,1254355200
2009-11,734,27,1257033600
2009-12,566,20,1259625600
2010-01,781,26,1262304000
2010-02,620,25,1264982400
2010-03,501,26,1267401600
2010-04,430,26,1270080000
2010-05,366,31,1272672000
2010-06,339,27,1275350400
2010-07,553,27,1277942400
2010-08,465,25,1280620800
2010-09,451,20,1283299200
2010-10,491,24,1285891200
2010-11,522,24,1288569600
2010-12,506,24,1291161600
2011-01,557,24,1293840000
2011-02,630,23,1296518400
2011-03,587,21,1298937600
2011-04,377,22,1301616000
2011-05,370,24,1304208000
2011-06,366,22,1306886400
2011-07,286,18,1309478400
2011-08,360,20,1312156800
2011-09,517,24,1314835200
2011-10,415,24,1317427200
2011-11,618,22,1320105600
2011-12,430,27,1322697600
2012-01,511,29,1325376000
2012-02,504,28,1328054400
2012-03,708,29,1330560000
2012-04,654,30,1333238400
2012-05,744,37,1335830400
2012-06,681,28,1338508800
2012-07,530,26,1341100800
2012-08,538,21,1343779200
2012-09,566,24,1346457600
2012-10,764,32,1349049600
2012-11,804,25,1351728000
2012-12,696,30,1354320000
2013-01,710,27,1356998400
2013-02,654,31,1359676800
2013-03,701,25,1362096000
2013-04,711,28,1364774400
2013-05,643,23,1367366400
2013-06,571,23,1370044800
2013-07,484,20,1372636800
2013-08,553,21,1375315200
2013-09,490,26,1377993600
2013-10,201,14,1380585600
2020-02,3,1,1580515200
