YYYY-MM,nCommits,nAuthors,timestamp
2014-03,68,1,1393632000
2014-04,4,1,1396310400
2014-05,15,1,1398902400
2014-06,19,1,1401580800
2014-07,42,2,1404172800
2014-08,34,3,1406851200
2014-09,14,1,1409529600
2014-10,7,1,1412121600
2014-11,20,1,1414800000
2015-05,15,2,1430438400
2015-06,45,4,1433116800
2015-07,4,1,1435708800
2015-08,2,1,1438387200
2015-09,6,1,1441065600
2015-10,35,3,1443657600
2015-11,19,2,1446336000
2015-12,80,2,1448928000
2016-01,70,1,1451606400
2016-02,28,2,1454284800
2016-03,15,6,1456790400
2016-04,10,4,1459468800
2016-05,10,1,1462060800
2016-06,22,6,1464739200
2016-07,16,3,1467331200
2016-08,60,7,1470009600
2016-09,34,6,1472688000
2016-10,39,8,1475280000
2016-11,45,9,1477958400
2016-12,98,12,1480550400
2017-01,145,10,1483228800
2017-02,70,15,1485907200
2017-03,166,12,1488326400
2017-04,174,8,1491004800
2017-05,190,11,1493596800
2017-06,120,8,1496275200
2017-07,119,11,1498867200
2017-08,210,15,1501545600
2017-09,178,9,1504224000
2017-10,40,11,1506816000
2017-11,158,11,1509494400
2017-12,285,19,1512086400
2018-01,115,12,1514764800
2018-02,163,15,1517443200
2018-03,322,22,1519862400
2018-04,147,13,1522540800
2018-05,95,15,1525132800
2018-06,221,14,1527811200
2018-07,151,17,1530403200
2018-08,108,15,1533081600
2018-09,103,13,1535760000
2018-10,54,12,1538352000
2018-11,85,15,1541030400
2018-12,53,14,1543622400
2019-01,71,13,1546300800
2019-02,111,22,1548979200
2019-03,82,19,1551398400
2019-04,112,15,1554076800
2019-05,162,17,1556668800
2019-06,50,15,1559347200
2019-07,124,13,1561939200
2019-08,43,9,1564617600
2019-09,55,10,1567296000
2019-10,55,12,1569888000
2019-11,73,13,1572566400
2019-12,55,12,1575158400
2020-01,71,8,1577836800
2020-02,101,16,1580515200
2020-03,86,20,1583020800
2020-04,45,11,1585699200
2020-05,66,12,1588291200
2020-06,45,10,1590969600
2020-07,64,14,1593561600
2020-08,55,12,1596240000
2020-09,7,3,1598918400
