YYYY-MM,nCommits,nAuthors,timestamp
2013-03,3,2,1362096000
2013-04,7,1,1364774400
2013-05,9,3,1367366400
2013-07,19,4,1372636800
2013-09,2,2,1377993600
2013-10,11,3,1380585600
2013-12,9,1,1385856000
2014-01,7,2,1388534400
2014-02,31,3,1391212800
2014-03,26,3,1393632000
2014-04,25,6,1396310400
2014-05,9,3,1398902400
2014-06,9,2,1401580800
2014-07,14,1,1404172800
2014-08,8,1,1406851200
2014-09,1,1,1409529600
2014-10,1,1,1412121600
2014-11,5,1,1414800000
2014-12,2,1,1417392000
2015-02,6,1,1422748800
2015-03,72,7,1425168000
2015-04,20,2,1427846400
2015-05,40,5,1430438400
2015-06,169,5,1433116800
2015-07,51,6,1435708800
2015-08,89,4,1438387200
2015-09,72,5,1441065600
2015-10,127,6,1443657600
2015-11,60,7,1446336000
2015-12,96,5,1448928000
2016-01,108,8,1451606400
2016-02,124,6,1454284800
2016-03,206,11,1456790400
2016-04,131,9,1459468800
2016-05,164,8,1462060800
2016-06,123,11,1464739200
2016-07,100,9,1467331200
2016-08,125,14,1470009600
2016-09,89,8,1472688000
2016-10,257,13,1475280000
2016-11,376,16,1477958400
2016-12,305,15,1480550400
2017-01,338,15,1483228800
2017-02,444,13,1485907200
2017-03,540,10,1488326400
2017-04,178,16,1491004800
2017-05,230,13,1493596800
2017-06,86,8,1496275200
2017-07,85,5,1498867200
2017-08,89,5,1501545600
2017-09,100,7,1504224000
2017-10,113,11,1506816000
2017-11,169,8,1509494400
2017-12,137,9,1512086400
2018-01,99,11,1514764800
2018-02,134,8,1517443200
2018-03,147,13,1519862400
2018-04,76,8,1522540800
2018-05,168,12,1525132800
2018-06,97,7,1527811200
2018-07,30,4,1530403200
2018-08,93,7,1533081600
2018-09,97,11,1535760000
2018-10,110,6,1538352000
2018-11,161,10,1541030400
2018-12,128,6,1543622400
2019-01,23,6,1546300800
2019-02,102,3,1548979200
2019-03,51,9,1551398400
2019-04,94,5,1554076800
2019-05,79,5,1556668800
2019-06,30,7,1559347200
2019-07,93,6,1561939200
2019-08,46,4,1564617600
2019-09,29,5,1567296000
2019-10,18,4,1569888000
2019-11,42,4,1572566400
2019-12,80,6,1575158400
2020-01,28,4,1577836800
2020-02,26,5,1580515200
2020-03,26,6,1583020800
2020-04,6,2,1585699200
2020-05,15,4,1588291200
