YYYY-MM,nCommits,nAuthors,timestamp
2008-02,6,1,1201824000
2008-03,44,1,1204329600
2008-04,2,1,1207008000
2014-04,265,4,1396310400
2014-05,660,4,1398902400
2014-06,615,3,1401580800
2014-07,583,11,1404172800
2014-08,1191,8,1406851200
2014-09,706,4,1409529600
2014-10,1158,5,1412121600
2014-11,1046,4,1414800000
2014-12,428,2,1417392000
2015-01,694,2,1420070400
2015-02,800,5,1422748800
2015-03,1046,2,1425168000
2015-04,461,4,1427846400
2015-05,343,4,1430438400
2015-06,515,5,1433116800
2015-07,626,9,1435708800
2015-08,399,6,1438387200
2015-09,393,4,1441065600
2015-10,557,6,1443657600
2015-11,586,6,1446336000
2015-12,360,2,1448928000
2016-01,503,5,1451606400
2016-02,533,6,1454284800
2016-03,757,6,1456790400
2016-04,601,5,1459468800
2016-05,807,4,1462060800
2016-06,582,4,1464739200
2016-07,542,7,1467331200
2016-08,124,2,1470009600
2016-09,173,6,1472688000
2016-10,189,7,1475280000
2016-11,214,6,1477958400
2016-12,123,3,1480550400
2017-01,156,3,1483228800
2017-02,156,4,1485907200
2017-03,132,3,1488326400
2017-04,178,6,1491004800
2017-05,153,6,1493596800
2017-06,145,4,1496275200
2017-07,159,3,1498867200
2017-08,54,4,1501545600
2017-09,47,5,1504224000
2017-10,30,4,1506816000
2017-11,26,7,1509494400
2017-12,31,5,1512086400
2018-01,43,7,1514764800
2018-02,143,7,1517443200
2018-03,273,6,1519862400
2018-04,131,3,1522540800
2018-05,84,1,1525132800
2018-06,29,1,1527811200
2018-07,24,1,1530403200
2018-08,4,2,1533081600
2018-09,11,4,1535760000
2018-10,11,4,1538352000
2018-11,46,3,1541030400
2018-12,60,4,1543622400
2019-01,48,5,1546300800
2019-02,33,6,1548979200
2019-03,42,6,1551398400
2019-04,42,6,1554076800
2019-05,28,6,1556668800
2019-06,14,6,1559347200
2019-07,21,5,1561939200
2019-08,15,3,1564617600
2019-09,12,3,1567296000
2019-10,33,4,1569888000
2019-11,67,2,1572566400
2019-12,116,4,1575158400
2020-01,102,3,1577836800
2020-02,70,2,1580515200
2020-03,36,5,1583020800
2020-04,21,3,1585699200
2020-05,33,3,1588291200
2020-06,7,2,1590969600
2020-07,2,1,1593561600
