YYYY-MM,nCommits,nAuthors,timestamp
2009-05,1,1,1241136000
2009-06,11,1,1243814400
2009-08,5,2,1249084800
2009-09,26,3,1251763200
2009-10,46,3,1254355200
2009-11,25,1,1257033600
2009-12,27,2,1259625600
2010-01,29,3,1262304000
2010-02,30,2,1264982400
2010-03,38,3,1267401600
2010-04,1,1,1270080000
2010-05,27,2,1272672000
2010-06,105,4,1275350400
2010-07,110,3,1277942400
2010-08,22,4,1280620800
2010-09,50,3,1283299200
2010-10,69,4,1285891200
2010-11,40,4,1288569600
2010-12,63,3,1291161600
2011-01,84,4,1293840000
2011-02,18,2,1296518400
2011-03,22,2,1298937600
2011-04,19,2,1301616000
2011-05,12,1,1304208000
2011-06,6,2,1306886400
2011-07,9,1,1309478400
2011-08,8,1,1312156800
2011-09,22,2,1314835200
2011-10,32,2,1317427200
2011-11,29,2,1320105600
2011-12,49,3,1322697600
2012-01,9,2,1325376000
2012-02,17,1,1328054400
2012-03,32,2,1330560000
2012-04,28,1,1333238400
2012-05,26,2,1335830400
2012-06,6,2,1338508800
2012-07,24,1,1341100800
2012-08,2,1,1343779200
2012-09,19,1,1346457600
2012-10,17,1,1349049600
2012-11,8,1,1351728000
2012-12,3,1,1354320000
2013-01,1,1,1356998400
2013-02,15,1,1359676800
2013-03,6,1,1362096000
2013-04,3,1,1364774400
2013-05,4,1,1367366400
2013-06,9,1,1370044800
2013-07,15,1,1372636800
2013-08,12,1,1375315200
2013-09,2,1,1377993600
2013-10,13,2,1380585600
2013-11,5,1,1383264000
2013-12,5,1,1385856000
2014-01,3,1,1388534400
2014-02,3,1,1391212800
2014-03,10,1,1393632000
2014-04,14,1,1396310400
2014-05,13,2,1398902400
2014-06,14,2,1401580800
2014-07,51,2,1404172800
2014-08,76,1,1406851200
2014-09,34,2,1409529600
2014-10,101,2,1412121600
2014-11,52,4,1414800000
2014-12,30,2,1417392000
2015-01,75,4,1420070400
2015-02,155,5,1422748800
2015-03,199,4,1425168000
2015-04,95,3,1427846400
2015-05,39,3,1430438400
2015-06,79,3,1433116800
2015-07,98,3,1435708800
2015-08,66,3,1438387200
2015-09,36,2,1441065600
2015-10,63,3,1443657600
2015-11,32,5,1446336000
2015-12,59,2,1448928000
2016-01,59,2,1451606400
2016-02,38,2,1454284800
2016-03,41,2,1456790400
2016-04,22,2,1459468800
2016-05,96,3,1462060800
2016-06,86,4,1464739200
2016-07,106,4,1467331200
2016-08,96,2,1470009600
2016-09,78,3,1472688000
2016-10,36,3,1475280000
2016-11,84,4,1477958400
2016-12,75,2,1480550400
2017-01,20,5,1483228800
2017-02,76,2,1485907200
2017-03,56,4,1488326400
2017-04,21,2,1491004800
2017-05,54,3,1493596800
2017-06,61,4,1496275200
2017-07,22,3,1498867200
2017-08,19,2,1501545600
2017-09,70,3,1504224000
2017-10,72,3,1506816000
2017-11,24,2,1509494400
2017-12,27,2,1512086400
2018-01,36,4,1514764800
2018-02,3,2,1517443200
2018-03,47,4,1519862400
2018-04,48,2,1522540800
2018-05,29,2,1525132800
2018-06,55,4,1527811200
2018-07,34,3,1530403200
2018-08,23,4,1533081600
2018-09,47,4,1535760000
2018-10,78,2,1538352000
2018-11,131,7,1541030400
2018-12,107,6,1543622400
2019-01,104,8,1546300800
2019-02,74,5,1548979200
2019-03,65,4,1551398400
2019-04,388,3,1554076800
2019-05,80,3,1556668800
2019-06,71,5,1559347200
2019-07,84,3,1561939200
2019-08,101,4,1564617600
2019-09,198,5,1567296000
2019-10,125,3,1569888000
2019-11,64,4,1572566400
2019-12,64,5,1575158400
2020-01,37,2,1577836800
2020-02,37,3,1580515200
2020-03,26,5,1583020800
2020-04,45,7,1585699200
2020-05,45,4,1588291200
2020-06,25,6,1590969600
2020-07,14,4,1593561600
2020-08,19,3,1596240000
