YYYY-MM,nCommits,nAuthors,timestamp
2015-11,9,2,1446336000
2015-12,10,2,1448928000
2016-01,32,3,1451606400
2016-02,56,4,1454284800
2016-03,33,4,1456790400
2016-04,80,3,1459468800
2016-05,54,3,1462060800
2016-06,242,10,1464739200
2016-07,332,6,1467331200
2016-08,351,11,1470009600
2016-09,20,3,1472688000
2016-10,82,5,1475280000
2016-11,48,5,1477958400
2016-12,112,4,1480550400
2017-01,20,2,1483228800
2017-02,65,3,1485907200
2017-03,70,2,1488326400
2017-04,26,2,1491004800
2017-05,87,4,1493596800
2017-06,182,9,1496275200
2017-07,258,7,1498867200
2017-08,149,8,1501545600
2017-09,53,5,1504224000
2017-10,104,4,1506816000
2017-11,103,3,1509494400
2017-12,29,2,1512086400
2018-01,106,4,1514764800
2018-02,73,7,1517443200
2018-03,127,4,1519862400
2018-04,47,5,1522540800
2018-05,58,6,1525132800
2018-06,77,3,1527811200
2018-07,165,6,1530403200
2018-08,117,7,1533081600
2018-09,68,5,1535760000
2018-10,98,6,1538352000
2018-11,31,4,1541030400
2018-12,74,3,1543622400
2019-01,95,6,1546300800
2019-02,61,4,1548979200
2019-03,103,7,1551398400
2019-04,140,6,1554076800
2019-05,22,4,1556668800
2019-06,231,4,1559347200
2019-07,101,4,1561939200
2019-08,24,3,1564617600
2019-09,32,5,1567296000
2019-10,64,5,1569888000
2019-11,125,4,1572566400
2019-12,94,3,1575158400
2020-01,190,7,1577836800
2020-02,103,6,1580515200
2020-03,66,5,1583020800
2020-04,80,6,1585699200
2020-05,83,5,1588291200
2020-06,83,3,1590969600
2020-07,136,4,1593561600
2020-08,69,7,1596240000
2020-09,4,1,1598918400
