YYYY-MM,nCommits,nAuthors,timestamp
1993-10,18,2,749433600
1993-11,98,3,752112000
1993-12,83,3,754704000
1994-01,86,4,757382400
1994-02,119,5,760060800
1994-03,170,6,762480000
1994-04,178,5,765158400
1994-05,202,5,767750400
1994-06,101,6,770428800
1994-07,64,5,773020800
1994-08,40,6,775699200
1994-09,98,6,778377600
1994-10,52,5,780969600
1994-11,68,6,783648000
1994-12,47,5,786240000
1995-01,15,4,788918400
1995-02,38,5,791596800
1995-03,75,6,794016000
1995-04,36,8,796694400
1995-05,146,7,799286400
1995-06,76,8,801964800
1995-07,16,7,804556800
1995-08,86,9,807235200
1995-09,44,6,809913600
1995-10,118,2,812505600
1995-11,18,3,815184000
1995-12,22,4,817776000
1996-01,37,3,820454400
1996-02,25,8,823132800
1996-03,11,7,825638400
1996-04,22,13,828316800
1996-05,67,9,830908800
1996-06,121,10,833587200
1996-07,48,12,836179200
1996-08,29,11,838857600
1996-09,29,8,841536000
1996-10,23,9,844128000
1996-11,27,7,846806400
1996-12,47,7,849398400
1997-01,34,10,852076800
1997-02,32,8,854755200
1997-03,68,9,857174400
1997-04,65,9,859852800
1997-05,25,7,862444800
1997-06,29,8,865123200
1997-07,57,8,867715200
1997-08,72,11,870393600
1997-09,50,11,873072000
1997-10,30,11,875664000
1997-11,14,3,878342400
1997-12,71,11,880934400
1998-01,59,10,883612800
1998-02,9,3,886291200
1998-03,21,9,888710400
1998-04,10,5,891388800
1998-05,7,6,893980800
1998-06,4,4,896659200
1998-07,5,2,899251200
1998-08,5,3,901929600
1998-09,4,4,904608000
1998-11,3,2,909878400
1998-12,13,5,912470400
1999-02,6,5,917827200
1999-03,4,2,920246400
1999-04,4,3,922924800
1999-05,8,4,925516800
1999-06,7,3,928195200
1999-07,3,1,930787200
1999-08,22,4,933465600
1999-09,18,4,936144000
1999-10,47,4,938736000
1999-11,25,4,941414400
1999-12,23,7,944006400
2000-01,32,5,946684800
2000-02,12,4,949363200
2000-03,6,1,951868800
2000-04,1,1,954547200
2000-05,4,2,957139200
2000-06,219,15,959817600
2000-07,75,9,962409600
2000-08,63,8,965088000
2000-09,50,8,967766400
2000-10,36,10,970358400
2000-11,41,8,973036800
2000-12,26,8,975628800
2001-01,37,8,978307200
2001-02,23,9,980985600
2001-03,43,7,983404800
2001-04,52,6,986083200
2001-05,31,6,988675200
2001-06,24,3,991353600
2001-07,29,4,993945600
2001-08,31,7,996624000
2001-09,25,4,999302400
2001-10,57,5,1001894400
2001-11,28,5,1004572800
2001-12,26,5,1007164800
2002-01,52,5,1009843200
2002-02,61,5,1012521600
2002-03,55,5,1014940800
2002-04,52,5,1017619200
2002-05,81,5,1020211200
2002-06,115,6,1022889600
2002-07,141,5,1025481600
2002-08,101,5,1028160000
2002-09,63,5,1030838400
2002-10,102,5,1033430400
2002-11,54,6,1036108800
2002-12,64,5,1038700800
2003-01,19,6,1041379200
2003-02,47,7,1044057600
2003-03,76,9,1046476800
2003-04,32,8,1049155200
2003-05,46,10,1051747200
2003-06,29,6,1054425600
2003-07,50,4,1057017600
2003-08,34,7,1059696000
2003-09,46,5,1062374400
2003-10,52,6,1064966400
2003-11,47,3,1067644800
2003-12,24,3,1070236800
2004-01,23,6,1072915200
2004-02,47,6,1075593600
2004-03,29,6,1078099200
2004-04,20,6,1080777600
2004-05,29,8,1083369600
2004-06,32,5,1086048000
2004-07,13,4,1088640000
2004-08,23,8,1091318400
2004-09,22,4,1093996800
2004-10,20,6,1096588800
2004-11,3,3,1099267200
2004-12,11,3,1101859200
2005-01,24,4,1104537600
2005-02,11,3,1107216000
2005-03,27,6,1109635200
2005-04,20,4,1112313600
2005-05,16,2,1114905600
2005-06,23,5,1117584000
2005-07,8,3,1120176000
2005-08,25,6,1122854400
2005-09,37,4,1125532800
2005-10,18,4,1128124800
2005-11,25,6,1130803200
2005-12,37,8,1133395200
2006-01,10,4,1136073600
2006-02,24,4,1138752000
2006-03,70,5,1141171200
2006-04,14,4,1143849600
2006-05,34,5,1146441600
2006-06,29,2,1149120000
2006-07,4,2,1151712000
2006-08,41,3,1154390400
2006-09,13,4,1157068800
2006-10,7,2,1159660800
2006-11,11,3,1162339200
2006-12,17,6,1164931200
2007-01,8,4,1167609600
2007-02,13,3,1170288000
2007-03,11,3,1172707200
2007-04,5,2,1175385600
2007-05,17,2,1177977600
2007-06,21,2,1180656000
2007-07,10,2,1183248000
2007-08,53,3,1185926400
2007-09,40,5,1188604800
2007-10,22,5,1191196800
2007-11,18,4,1193875200
2007-12,11,4,1196467200
2008-01,11,2,1199145600
2008-02,37,4,1201824000
2008-03,10,3,1204329600
2008-04,72,5,1207008000
2008-05,37,6,1209600000
2008-06,26,4,1212278400
2008-07,37,4,1214870400
2008-08,34,5,1217548800
2008-09,47,3,1220227200
2008-10,75,5,1222819200
2008-11,3,1,1225497600
2008-12,24,3,1228089600
2018-09,2,1,1535760000
