YYYY-MM,nCommits,nAuthors,timestamp
2002-10,3,3,1033430400
2002-11,4,1,1036108800
2002-12,4,3,1038700800
2003-01,23,3,1041379200
2003-02,1,1,1044057600
2003-03,7,2,1046476800
2003-04,60,3,1049155200
2003-05,36,3,1051747200
2003-06,57,4,1054425600
2003-07,31,4,1057017600
2003-08,79,4,1059696000
2003-09,18,4,1062374400
2003-10,53,3,1064966400
2003-11,82,3,1067644800
2003-12,36,3,1070236800
2004-01,34,2,1072915200
2004-02,13,3,1075593600
2004-03,32,2,1078099200
2004-04,21,2,1080777600
2004-05,7,3,1083369600
2004-06,31,4,1086048000
2004-07,56,5,1088640000
2004-08,11,2,1091318400
2004-09,21,4,1093996800
2004-10,43,6,1096588800
2004-11,76,4,1099267200
2004-12,27,4,1101859200
2005-01,12,2,1104537600
2005-02,26,2,1107216000
2005-03,5,1,1109635200
2005-05,50,2,1114905600
2005-06,46,5,1117584000
2005-07,63,3,1120176000
2005-08,75,4,1122854400
2005-09,23,4,1125532800
2005-10,28,4,1128124800
2005-11,7,4,1130803200
2005-12,23,3,1133395200
2006-01,32,4,1136073600
2006-02,22,3,1138752000
2006-03,40,3,1141171200
2006-04,48,4,1143849600
2006-05,22,4,1146441600
2006-06,50,5,1149120000
2006-07,37,4,1151712000
2006-08,25,3,1154390400
2006-09,19,4,1157068800
2006-10,26,3,1159660800
2006-11,35,2,1162339200
2006-12,23,3,1164931200
2007-01,46,5,1167609600
2007-02,18,4,1170288000
2007-03,29,3,1172707200
2007-04,16,3,1175385600
2007-05,10,2,1177977600
2007-06,16,2,1180656000
2007-08,7,2,1185926400
2007-09,7,2,1188604800
2007-10,17,3,1191196800
2007-11,10,2,1193875200
2007-12,7,2,1196467200
2008-01,7,2,1199145600
2008-02,3,2,1201824000
2008-03,2,1,1204329600
2008-04,2,1,1207008000
2008-05,2,1,1209600000
2008-06,1,1,1212278400
2008-09,3,1,1220227200
2008-10,18,3,1222819200
2008-11,30,5,1225497600
2008-12,14,3,1228089600
2009-01,11,4,1230768000
2009-02,9,5,1233446400
2009-03,24,3,1235865600
2009-04,16,4,1238544000
2009-05,8,3,1241136000
2009-06,24,3,1243814400
2009-07,5,3,1246406400
2009-08,5,3,1249084800
2009-10,12,6,1254355200
2009-11,8,3,1257033600
2009-12,11,3,1259625600
2010-01,19,5,1262304000
2010-02,1,1,1264982400
2010-03,12,4,1267401600
2010-04,2,2,1270080000
2010-05,10,3,1272672000
2010-06,5,2,1275350400
2010-07,2,1,1277942400
2010-09,8,3,1283299200
2010-12,2,2,1291161600
2011-01,7,3,1293840000
2011-02,17,3,1296518400
2011-03,6,3,1298937600
2011-04,11,4,1301616000
2011-05,6,2,1304208000
2011-06,3,1,1306886400
2011-07,1,1,1309478400
2011-09,1,1,1314835200
2011-10,2,2,1317427200
2011-11,2,1,1320105600
2012-01,7,2,1325376000
2012-02,7,3,1328054400
2012-04,13,4,1333238400
2012-05,7,2,1335830400
2012-06,11,1,1338508800
2012-07,5,2,1341100800
2012-08,9,2,1343779200
2012-09,7,2,1346457600
2012-10,6,1,1349049600
2012-11,1,1,1351728000
2012-12,2,1,1354320000
2013-01,3,2,1356998400
2013-02,1,1,1359676800
2013-03,1,1,1362096000
2013-04,4,1,1364774400
2013-05,1,1,1367366400
2013-06,2,1,1370044800
2013-07,5,1,1372636800
2013-08,9,3,1375315200
2013-09,39,5,1377993600
2013-10,1,1,1380585600
2013-11,2,1,1383264000
2013-12,3,2,1385856000
2014-01,2,1,1388534400
2014-02,8,2,1391212800
2014-03,29,3,1393632000
2014-04,18,3,1396310400
2014-05,28,4,1398902400
2014-06,1,1,1401580800
2014-07,3,1,1404172800
2014-08,19,3,1406851200
2014-09,8,2,1409529600
2014-10,13,3,1412121600
2014-11,1,1,1414800000
2014-12,6,2,1417392000
2015-01,6,2,1420070400
2015-02,8,3,1422748800
2015-03,4,3,1425168000
2015-05,6,1,1430438400
2015-06,5,4,1433116800
2015-07,2,2,1435708800
2015-08,2,2,1438387200
2015-09,3,2,1441065600
2015-10,3,2,1443657600
2015-11,18,2,1446336000
2015-12,9,3,1448928000
2016-01,30,5,1451606400
2016-02,24,6,1454284800
2016-03,89,7,1456790400
2016-04,22,4,1459468800
2016-05,11,4,1462060800
2016-06,23,4,1464739200
2016-07,19,5,1467331200
2016-08,12,3,1470009600
2016-09,34,6,1472688000
2016-10,35,10,1475280000
2016-11,52,7,1477958400
2016-12,80,5,1480550400
2017-01,53,5,1483228800
2017-02,19,4,1485907200
2017-03,243,9,1488326400
2017-04,561,27,1491004800
2017-05,666,30,1493596800
2017-06,377,19,1496275200
2017-07,495,21,1498867200
2017-08,528,20,1501545600
2017-09,365,22,1504224000
2017-10,316,23,1506816000
2017-11,324,16,1509494400
2017-12,34,5,1512086400
2018-01,3,2,1514764800
2018-02,33,5,1517443200
2018-03,100,10,1519862400
2018-04,250,12,1522540800
2018-05,55,5,1525132800
2018-06,140,9,1527811200
2018-07,49,6,1530403200
2018-08,86,9,1533081600
2018-09,150,11,1535760000
2018-10,73,10,1538352000
2018-11,32,8,1541030400
2018-12,47,5,1543622400
2019-01,75,12,1546300800
2019-02,89,10,1548979200
2019-03,35,5,1551398400
2019-04,54,6,1554076800
2019-05,36,7,1556668800
2019-06,37,4,1559347200
2019-07,15,5,1561939200
2019-08,22,6,1564617600
2019-09,22,4,1567296000
2019-10,63,8,1569888000
2019-11,11,5,1572566400
2019-12,6,1,1575158400
2020-01,7,2,1577836800
2020-02,25,6,1580515200
2020-06,2,1,1590969600
