YYYY-MM,nCommits,nAuthors,timestamp
2003-03,135,8,1046476800
2003-04,94,10,1049155200
2003-05,60,8,1051747200
2003-06,79,10,1054425600
2003-07,170,10,1057017600
2003-08,51,6,1059696000
2003-09,50,6,1062374400
2003-10,68,7,1064966400
2003-11,161,13,1067644800
2003-12,87,11,1070236800
2004-01,38,12,1072915200
2004-02,103,14,1075593600
2004-03,123,20,1078099200
2004-04,163,16,1080777600
2004-05,130,21,1083369600
2004-06,97,14,1086048000
2004-07,157,17,1088640000
2004-08,171,16,1091318400
2004-09,82,10,1093996800
2004-10,49,6,1096588800
2004-11,52,8,1099267200
2004-12,34,9,1101859200
2005-01,50,8,1104537600
2005-02,83,12,1107216000
2005-03,55,12,1109635200
2005-04,114,14,1112313600
2005-05,42,9,1114905600
2005-06,51,10,1117584000
2005-07,77,15,1120176000
2005-08,41,12,1122854400
2005-09,14,7,1125532800
2005-10,38,9,1128124800
2005-11,12,4,1130803200
2005-12,38,12,1133395200
2006-01,105,13,1136073600
2006-02,53,9,1138752000
2006-03,36,11,1141171200
2006-04,56,8,1143849600
2006-05,68,9,1146441600
2006-06,63,9,1149120000
2006-07,18,4,1151712000
2006-08,46,15,1154390400
2006-09,65,12,1157068800
2006-10,19,5,1159660800
2006-11,33,9,1162339200
2006-12,36,9,1164931200
2007-01,16,6,1167609600
2007-02,54,11,1170288000
2007-03,70,16,1172707200
2007-04,67,12,1175385600
2007-05,38,9,1177977600
2007-06,14,6,1180656000
2007-07,20,7,1183248000
2007-08,54,9,1185926400
2007-09,34,10,1188604800
2007-10,26,6,1191196800
2007-11,32,7,1193875200
2007-12,15,6,1196467200
2008-01,50,8,1199145600
2008-02,15,5,1201824000
2008-03,21,5,1204329600
2008-04,18,3,1207008000
2008-05,10,4,1209600000
2008-06,1,1,1212278400
2008-07,28,7,1214870400
2008-08,15,9,1217548800
2008-09,14,6,1220227200
2008-10,12,5,1222819200
2008-11,24,5,1225497600
2008-12,3,3,1228089600
2009-01,9,6,1230768000
2009-02,1,1,1233446400
2009-03,6,2,1235865600
2009-04,1,1,1238544000
2009-06,2,2,1243814400
2009-07,16,1,1246406400
2009-08,15,6,1249084800
2009-09,12,4,1251763200
2009-10,12,8,1254355200
2009-11,22,5,1257033600
2009-12,22,4,1259625600
2010-01,24,9,1262304000
2010-02,18,7,1264982400
2010-03,19,8,1267401600
2010-04,14,6,1270080000
2010-05,7,3,1272672000
2010-06,8,2,1275350400
2010-07,9,2,1277942400
2010-08,9,4,1280620800
2010-09,12,3,1283299200
2010-10,6,4,1285891200
2010-11,7,5,1288569600
2010-12,13,4,1291161600
2011-01,18,2,1293840000
2011-02,30,6,1296518400
2011-03,14,4,1298937600
2011-04,7,4,1301616000
2011-05,12,4,1304208000
2011-06,2,2,1306886400
2011-07,4,3,1309478400
2011-08,7,4,1312156800
2011-09,6,3,1314835200
2011-10,1,1,1317427200
2011-11,22,11,1320105600
2012-01,12,5,1325376000
2012-02,14,3,1328054400
2012-03,10,4,1330560000
2012-04,10,6,1333238400
2012-05,16,5,1335830400
2012-06,8,2,1338508800
2012-07,13,6,1341100800
2012-08,12,5,1343779200
2012-09,17,10,1346457600
2012-10,10,4,1349049600
2012-11,16,6,1351728000
2012-12,2,1,1354320000
2013-01,5,3,1356998400
2013-02,15,6,1359676800
2013-03,5,3,1362096000
2013-04,3,2,1364774400
2013-05,18,6,1367366400
2013-06,2,1,1370044800
2013-07,32,7,1372636800
2013-08,48,10,1375315200
2013-09,28,4,1377993600
2013-10,36,7,1380585600
2013-11,8,4,1383264000
2013-12,2,1,1385856000
2014-01,12,5,1388534400
2014-02,9,6,1391212800
2014-03,8,4,1393632000
2014-04,2,1,1396310400
2014-05,7,4,1398902400
2014-06,13,5,1401580800
2014-08,2,1,1406851200
2014-10,24,2,1412121600
2014-11,14,2,1414800000
2015-01,8,4,1420070400
2015-02,4,2,1422748800
2015-03,21,5,1425168000
2015-04,4,2,1427846400
2015-05,9,5,1430438400
2015-06,1,1,1433116800
2015-07,4,2,1435708800
2015-08,2,2,1438387200
2015-09,22,4,1441065600
2015-10,8,2,1443657600
2015-11,1,1,1446336000
2016-01,1,1,1451606400
2016-02,15,5,1454284800
2016-04,12,1,1459468800
2016-05,16,2,1462060800
2016-07,3,3,1467331200
2016-08,15,6,1470009600
2016-09,13,4,1472688000
2016-10,12,2,1475280000
2016-11,9,6,1477958400
2016-12,8,2,1480550400
2017-01,9,2,1483228800
2017-02,15,8,1485907200
2017-04,16,9,1491004800
2017-05,49,5,1493596800
2017-06,8,3,1496275200
2017-07,11,4,1498867200
2017-08,8,4,1501545600
2017-09,4,2,1504224000
2017-10,6,3,1506816000
2017-11,3,1,1509494400
2017-12,1,1,1512086400
2018-01,8,3,1514764800
2018-02,5,3,1517443200
2018-03,4,3,1519862400
2018-04,16,2,1522540800
2018-05,27,6,1525132800
2018-06,4,2,1527811200
2018-08,2,2,1533081600
2018-09,12,3,1535760000
2018-10,25,6,1538352000
2018-11,2,1,1541030400
2018-12,3,1,1543622400
2019-01,5,3,1546300800
2019-02,1,1,1548979200
2019-04,13,4,1554076800
2019-05,14,1,1556668800
2019-10,1,1,1569888000
2020-03,2,1,1583020800
2020-04,2,1,1585699200
2020-06,2,1,1590969600
