YYYY-MM,nCommits,nAuthors,timestamp
2004-10,22,1,1096588800
2004-11,4,1,1099267200
2004-12,17,1,1101859200
2005-01,25,1,1104537600
2005-02,21,2,1107216000
2005-03,176,4,1109635200
2005-04,60,4,1112313600
2005-05,86,6,1114905600
2005-06,23,3,1117584000
2005-07,29,4,1120176000
2005-08,44,4,1122854400
2005-09,9,2,1125532800
2005-10,57,5,1128124800
2005-11,37,3,1130803200
2005-12,18,3,1133395200
2006-01,43,3,1136073600
2006-02,113,3,1138752000
2006-03,329,7,1141171200
2006-04,276,6,1143849600
2006-05,80,7,1146441600
2006-06,63,5,1149120000
2006-07,36,5,1151712000
2006-08,21,3,1154390400
2006-09,82,5,1157068800
2006-10,157,5,1159660800
2006-11,141,5,1162339200
2006-12,52,3,1164931200
2007-01,52,5,1167609600
2007-02,19,3,1170288000
2007-03,20,3,1172707200
2007-04,21,3,1175385600
2007-05,15,2,1177977600
2007-06,47,1,1180656000
2007-09,18,3,1188604800
2007-10,14,1,1191196800
2007-11,20,1,1193875200
2007-12,17,1,1196467200
2008-02,1,1,1201824000
2008-04,4,1,1207008000
2008-05,1,1,1209600000
2008-06,11,3,1212278400
2008-07,74,4,1214870400
2008-08,25,4,1217548800
2008-09,9,3,1220227200
2008-10,19,3,1222819200
2008-11,4,2,1225497600
2008-12,12,3,1228089600
2009-01,8,2,1230768000
2009-03,9,2,1235865600
2009-04,3,2,1238544000
2009-05,21,3,1241136000
2009-06,5,2,1243814400
2009-07,2,1,1246406400
2009-08,19,3,1249084800
2009-09,8,2,1251763200
2009-10,1,1,1254355200
2009-12,3,1,1259625600
2010-01,15,3,1262304000
2010-02,7,2,1264982400
2010-03,62,3,1267401600
2010-04,23,3,1270080000
2010-05,23,4,1272672000
2010-07,11,3,1277942400
2010-08,4,3,1280620800
2010-09,16,3,1283299200
2010-10,20,3,1285891200
2010-11,20,3,1288569600
2010-12,24,3,1291161600
2011-01,112,3,1293840000
2011-04,1,1,1301616000
2011-05,7,2,1304208000
2011-06,15,1,1306886400
2011-07,7,2,1309478400
2011-08,40,3,1312156800
2011-09,68,4,1314835200
2011-10,41,4,1317427200
2011-11,21,3,1320105600
2011-12,47,3,1322697600
2012-01,19,3,1325376000
2012-02,38,3,1328054400
2012-03,22,3,1330560000
2012-04,9,2,1333238400
2012-05,7,2,1335830400
2012-06,12,3,1338508800
2012-07,6,1,1341100800
2012-08,1,1,1343779200
2012-09,7,3,1346457600
2012-10,20,2,1349049600
2012-11,18,3,1351728000
2012-12,16,3,1354320000
2013-01,20,4,1356998400
2013-02,18,4,1359676800
2013-03,32,4,1362096000
2013-04,34,4,1364774400
2013-05,19,3,1367366400
2013-06,4,2,1370044800
2013-07,19,3,1372636800
2013-08,3,3,1375315200
2013-09,5,2,1377993600
2013-10,2,1,1380585600
2013-11,43,4,1383264000
2013-12,175,4,1385856000
2014-01,226,6,1388534400
2014-02,102,5,1391212800
2014-03,108,4,1393632000
2014-04,117,8,1396310400
2014-05,73,5,1398902400
2014-06,99,5,1401580800
2014-07,103,6,1404172800
2014-08,54,4,1406851200
2014-09,76,5,1409529600
2014-10,166,7,1412121600
2014-11,134,8,1414800000
2014-12,81,2,1417392000
2015-01,63,5,1420070400
2015-02,126,8,1422748800
2015-03,181,8,1425168000
2015-04,185,15,1427846400
2015-05,168,14,1430438400
2015-06,144,6,1433116800
2015-07,147,7,1435708800
2015-08,108,9,1438387200
2015-09,95,5,1441065600
2015-10,71,7,1443657600
2015-11,64,3,1446336000
2015-12,47,5,1448928000
2016-01,92,6,1451606400
2016-02,127,7,1454284800
2016-03,93,10,1456790400
2016-04,80,8,1459468800
2016-05,116,10,1462060800
2016-06,96,5,1464739200
2016-07,88,6,1467331200
2016-08,79,7,1470009600
2016-09,119,7,1472688000
2016-10,103,8,1475280000
2016-11,53,5,1477958400
2016-12,56,7,1480550400
2017-01,64,9,1483228800
2017-02,70,7,1485907200
2017-03,95,13,1488326400
2017-04,68,10,1491004800
2017-05,65,13,1493596800
2017-06,70,5,1496275200
2017-07,41,6,1498867200
2017-08,39,5,1501545600
2017-09,28,3,1504224000
2017-10,41,4,1506816000
2017-11,2,2,1509494400
2017-12,31,7,1512086400
2018-01,75,6,1514764800
2018-02,100,6,1517443200
2018-03,47,6,1519862400
2018-04,44,3,1522540800
2018-05,65,6,1525132800
2018-06,17,6,1527811200
2018-07,52,11,1530403200
2018-08,89,4,1533081600
2018-09,59,8,1535760000
2018-10,113,11,1538352000
2018-11,60,4,1541030400
2018-12,145,6,1543622400
2019-01,85,3,1546300800
2019-02,64,4,1548979200
2019-03,47,4,1551398400
2019-04,132,11,1554076800
2019-05,70,8,1556668800
2019-06,20,6,1559347200
2019-07,20,7,1561939200
2019-08,16,6,1564617600
2019-09,29,8,1567296000
2019-10,12,5,1569888000
2019-11,57,7,1572566400
2019-12,76,9,1575158400
2020-01,28,7,1577836800
2020-02,16,6,1580515200
2020-03,18,4,1583020800
2020-04,38,8,1585699200
2020-05,17,4,1588291200
2020-06,37,6,1590969600
2020-07,47,9,1593561600
2020-08,23,5,1596240000
