YYYY-MM,nCommits,nAuthors,timestamp
2006-08,1,1,1154390400
2007-08,46,4,1185926400
2007-09,75,5,1188604800
2007-10,76,4,1191196800
2007-11,88,3,1193875200
2007-12,93,3,1196467200
2008-01,168,3,1199145600
2008-02,120,3,1201824000
2008-03,168,3,1204329600
2008-04,238,3,1207008000
2008-05,118,3,1209600000
2008-06,66,3,1212278400
2008-07,56,3,1214870400
2008-08,90,2,1217548800
2008-09,68,4,1220227200
2008-10,98,4,1222819200
2008-11,100,3,1225497600
2008-12,57,3,1228089600
2009-01,52,3,1230768000
2009-02,38,3,1233446400
2009-03,116,3,1235865600
2009-04,201,4,1238544000
2009-05,102,4,1241136000
2009-06,20,4,1243814400
2009-07,5,2,1246406400
2009-08,34,4,1249084800
2009-09,44,3,1251763200
2009-10,39,3,1254355200
2009-11,41,4,1257033600
2009-12,43,4,1259625600
2010-01,45,4,1262304000
2010-02,89,4,1264982400
2010-03,148,4,1267401600
2010-04,113,5,1270080000
2010-05,115,7,1272672000
2010-06,116,6,1275350400
2010-07,70,5,1277942400
2010-08,84,4,1280620800
2010-09,68,6,1283299200
2010-10,62,6,1285891200
2010-11,46,4,1288569600
2010-12,26,4,1291161600
2011-01,28,4,1293840000
2011-02,52,7,1296518400
2011-03,20,3,1298937600
2011-04,10,4,1301616000
2011-05,68,3,1304208000
2011-06,29,4,1306886400
2011-07,28,6,1309478400
2011-08,72,7,1312156800
2011-09,27,4,1314835200
2011-10,37,4,1317427200
2011-11,22,3,1320105600
2011-12,31,5,1322697600
2012-01,62,4,1325376000
2012-02,31,3,1328054400
2012-03,24,4,1330560000
2012-04,17,4,1333238400
2012-05,30,4,1335830400
2012-06,42,5,1338508800
2012-07,28,4,1341100800
2012-08,37,4,1343779200
2012-09,46,5,1346457600
2012-10,20,4,1349049600
2012-11,44,6,1351728000
2012-12,80,5,1354320000
2013-01,94,7,1356998400
2013-02,67,5,1359676800
2013-03,69,7,1362096000
2013-04,65,7,1364774400
2013-05,60,7,1367366400
2013-06,77,12,1370044800
2013-07,100,10,1372636800
2013-08,132,10,1375315200
2013-09,103,9,1377993600
2013-10,118,10,1380585600
2013-11,61,8,1383264000
2013-12,64,6,1385856000
2014-01,32,7,1388534400
2014-02,38,7,1391212800
2014-03,33,9,1393632000
2014-04,36,8,1396310400
2014-05,58,7,1398902400
2014-06,59,8,1401580800
2014-07,82,8,1404172800
2014-08,35,7,1406851200
2014-09,33,6,1409529600
2014-10,24,5,1412121600
2014-11,30,6,1414800000
2014-12,32,6,1417392000
2015-01,33,5,1420070400
2015-02,37,6,1422748800
2015-03,45,7,1425168000
2015-04,31,6,1427846400
2015-05,34,4,1430438400
2015-06,22,6,1433116800
2015-07,21,5,1435708800
2015-08,12,6,1438387200
2015-09,26,4,1441065600
2015-10,2,1,1443657600
2015-11,15,4,1446336000
2015-12,13,6,1448928000
2016-01,38,6,1451606400
2016-02,15,6,1454284800
