YYYY-MM,nCommits,nAuthors,timestamp
2011-11,147,2,1320105600
2011-12,734,2,1322697600
2012-01,525,2,1325376000
2012-02,853,2,1328054400
2012-03,652,2,1330560000
2012-04,437,4,1333238400
2012-05,167,4,1335830400
2012-06,397,4,1338508800
2012-07,80,4,1341100800
2012-08,228,4,1343779200
2012-09,234,4,1346457600
2012-10,366,4,1349049600
2012-11,222,4,1351728000
2012-12,321,4,1354320000
2013-01,327,4,1356998400
2013-02,675,2,1359676800
2013-03,657,4,1362096000
2013-04,498,4,1364774400
2013-05,636,4,1367366400
2013-06,679,4,1370044800
2013-07,552,4,1372636800
2013-08,404,4,1375315200
2013-09,336,5,1377993600
2013-10,627,4,1380585600
2013-11,267,2,1383264000
2013-12,344,2,1385856000
2014-01,788,5,1388534400
2014-02,578,5,1391212800
2014-03,660,6,1393632000
2014-04,887,8,1396310400
2014-05,378,4,1398902400
2014-06,462,4,1401580800
2014-07,415,4,1404172800
2014-08,445,4,1406851200
2014-09,546,4,1409529600
2014-10,461,2,1412121600
2014-11,54,2,1414800000
2014-12,47,2,1417392000
2015-01,3,2,1420070400
2015-02,158,2,1422748800
2015-03,61,2,1425168000
2015-04,103,3,1427846400
2015-05,8,5,1430438400
2015-06,152,1,1433116800
2015-07,232,1,1435708800
2015-08,134,1,1438387200
2015-09,72,1,1441065600
2015-10,130,3,1443657600
2015-11,40,6,1446336000
2015-12,110,2,1448928000
2016-01,114,2,1451606400
2016-02,31,1,1454284800
2016-03,14,2,1456790400
2016-04,18,4,1459468800
2016-05,3,1,1462060800
2016-06,53,1,1464739200
2016-07,60,1,1467331200
2016-08,38,4,1470009600
2016-09,6,1,1472688000
2016-10,38,5,1475280000
2016-11,24,4,1477958400
2016-12,16,4,1480550400
2017-01,16,4,1483228800
2017-02,20,1,1485907200
2017-03,19,7,1488326400
2017-04,120,5,1491004800
2017-05,14,1,1493596800
2017-06,98,8,1496275200
2017-07,66,9,1498867200
2017-08,130,8,1501545600
2017-09,64,6,1504224000
2017-10,78,8,1506816000
2017-11,106,11,1509494400
2017-12,116,8,1512086400
2018-01,112,8,1514764800
2018-02,243,8,1517443200
2018-03,120,1,1519862400
2018-04,116,6,1522540800
2018-05,242,8,1525132800
2018-06,60,1,1527811200
2018-07,26,4,1530403200
2018-08,34,3,1533081600
2018-09,60,10,1535760000
2018-10,47,6,1538352000
2018-11,10,1,1541030400
2018-12,16,4,1543622400
2019-01,36,8,1546300800
2019-02,24,6,1548979200
2019-03,20,4,1551398400
2019-04,18,4,1554076800
2019-05,58,2,1556668800
2019-06,14,4,1559347200
2019-07,16,4,1561939200
2019-08,21,5,1564617600
2019-09,16,5,1567296000
2019-10,4,2,1569888000
2019-11,18,5,1572566400
2019-12,11,5,1575158400
2020-01,6,2,1577836800
2020-02,13,2,1580515200
2020-03,2,1,1583020800
2020-04,25,2,1585699200
2020-05,18,3,1588291200
2020-06,31,4,1590969600
2020-07,5,3,1593561600
