YYYY-MM,nCommits,nAuthors,timestamp
2002-04,125,4,1017619200
2002-05,156,2,1020211200
2002-06,25,2,1022889600
2002-07,240,3,1025481600
2002-08,209,4,1028160000
2002-09,65,4,1030838400
2002-10,59,4,1033430400
2002-11,217,4,1036108800
2002-12,215,4,1038700800
2003-01,571,4,1041379200
2003-02,381,4,1044057600
2003-03,501,3,1046476800
2003-04,316,4,1049155200
2003-05,281,4,1051747200
2003-06,241,4,1054425600
2003-07,175,2,1057017600
2003-08,255,2,1059696000
2003-09,461,1,1062374400
2003-10,173,1,1064966400
2003-11,3,1,1067644800
2003-12,14,1,1070236800
2004-02,6,1,1075593600
2004-03,38,1,1078099200
2004-04,13,1,1080777600
2004-05,2,1,1083369600
2004-06,5,1,1086048000
2004-07,4,1,1088640000
2004-08,3,1,1091318400
2004-09,3,1,1093996800
2004-10,8,1,1096588800
2004-11,6,1,1099267200
2004-12,2,1,1101859200
2005-01,4,1,1104537600
2005-02,12,1,1107216000
2005-03,12,1,1109635200
2005-04,4,1,1112313600
2005-06,2,1,1117584000
2005-07,16,1,1120176000
2005-08,1,1,1122854400
2005-09,15,1,1125532800
2005-10,4,1,1128124800
2005-11,2,1,1130803200
2006-01,4,1,1136073600
2006-03,7,1,1141171200
2006-04,3,1,1143849600
2006-05,2,1,1146441600
2006-06,37,1,1149120000
2006-07,1,1,1151712000
2006-08,72,1,1154390400
2006-09,8,1,1157068800
2006-10,2,1,1159660800
2006-11,1,1,1162339200
2007-01,1,1,1167609600
2007-02,8,1,1170288000
2007-03,212,2,1172707200
2007-04,228,2,1175385600
2007-05,1115,2,1177977600
2007-06,399,2,1180656000
2007-07,273,2,1183248000
2007-08,51,3,1185926400
2007-09,33,2,1188604800
2007-10,4,2,1191196800
2007-11,1,1,1193875200
2007-12,16,3,1196467200
2008-01,158,11,1199145600
2008-02,304,10,1201824000
2008-03,114,15,1204329600
2008-04,9,2,1207008000
2008-05,11,6,1209600000
2008-06,3,1,1212278400
2008-07,1,1,1214870400
2008-08,1,1,1217548800
2008-09,1,1,1220227200
2008-10,13,2,1222819200
2008-11,15,1,1225497600
2009-01,5,1,1230768000
2009-02,6,2,1233446400
2009-03,2,2,1235865600
2009-04,2,1,1238544000
2009-06,2,2,1243814400
2009-07,20,8,1246406400
2009-09,4,2,1251763200
2009-11,19,2,1257033600
2009-12,103,3,1259625600
2010-01,78,5,1262304000
2010-02,92,3,1264982400
2010-03,37,4,1267401600
2010-04,32,3,1270080000
2010-05,31,3,1272672000
2010-06,94,3,1275350400
2010-07,2,2,1277942400
2010-08,6,2,1280620800
2010-09,25,3,1283299200
2010-10,38,4,1285891200
2010-11,3,1,1288569600
2010-12,1,1,1291161600
2011-01,77,3,1293840000
2011-03,12,2,1298937600
2011-05,4,2,1304208000
2011-06,7,2,1306886400
2011-07,89,1,1309478400
2011-08,165,5,1312156800
2011-09,3,2,1314835200
2011-10,136,5,1317427200
2011-11,3,2,1320105600
2012-01,6,1,1325376000
2012-03,1,1,1330560000
2012-06,5,2,1338508800
2012-08,2,2,1343779200
2012-09,18,6,1346457600
2012-10,12,2,1349049600
2013-04,4,1,1364774400
2013-06,2,1,1370044800
2013-08,78,22,1375315200
2013-09,33,8,1377993600
2013-10,1,1,1380585600
2013-12,2,2,1385856000
2014-01,4,2,1388534400
2014-02,4,2,1391212800
2014-04,3,2,1396310400
2014-07,1,1,1404172800
2014-09,1,1,1409529600
2014-10,24,4,1412121600
2014-11,16,6,1414800000
2014-12,1,1,1417392000
2015-01,3,2,1420070400
2015-02,3,1,1422748800
2015-03,15,7,1425168000
2015-04,3,2,1427846400
2015-05,2,2,1430438400
2015-10,5,1,1443657600
2015-12,2,1,1448928000
2016-01,5,3,1451606400
2016-05,3,1,1462060800
2016-11,3,3,1477958400
2017-03,3,2,1488326400
2017-04,4,3,1491004800
2017-07,7,2,1498867200
2018-01,2,2,1514764800
2018-02,2,2,1517443200
2018-04,2,2,1522540800
2019-07,2,2,1561939200
2019-10,2,2,1569888000
2019-11,2,1,1572566400
2020-05,2,2,1588291200
