YYYY-MM,nCommits,nAuthors,timestamp
2011-01,19,2,1293840000
2011-02,26,2,1296518400
2011-03,29,4,1298937600
2011-04,13,3,1301616000
2011-05,25,4,1304208000
2011-06,32,7,1306886400
2011-07,7,3,1309478400
2011-08,4,2,1312156800
2011-09,38,5,1314835200
2011-10,5,2,1317427200
2011-11,14,5,1320105600
2011-12,4,3,1322697600
2012-01,4,3,1325376000
2012-02,9,3,1328054400
2012-03,21,3,1330560000
2012-04,25,3,1333238400
2012-05,32,7,1335830400
2012-06,32,5,1338508800
2012-07,12,4,1341100800
2012-08,12,4,1343779200
2012-09,8,1,1346457600
2012-10,8,3,1349049600
2012-11,16,4,1351728000
2012-12,18,3,1354320000
2013-01,9,2,1356998400
2013-02,11,2,1359676800
2013-03,24,6,1362096000
2013-04,22,3,1364774400
2013-05,8,2,1367366400
2013-06,34,3,1370044800
2013-07,61,6,1372636800
2013-08,48,5,1375315200
2013-09,10,2,1377993600
2013-10,22,5,1380585600
2013-11,72,2,1383264000
2013-12,66,4,1385856000
2014-01,7,1,1388534400
2014-02,19,4,1391212800
2014-03,4,1,1393632000
2014-04,2,2,1396310400
2014-05,99,4,1398902400
2014-06,60,5,1401580800
2014-07,84,4,1404172800
2014-08,90,3,1406851200
2014-09,85,5,1409529600
2014-10,5,3,1412121600
2014-11,6,1,1414800000
2014-12,36,7,1417392000
2015-01,33,5,1420070400
2015-02,92,4,1422748800
2015-03,14,4,1425168000
2015-04,67,5,1427846400
2015-05,46,5,1430438400
2015-06,15,4,1433116800
2015-07,3,2,1435708800
2015-08,29,6,1438387200
2015-09,20,8,1441065600
2015-10,46,5,1443657600
2015-11,40,8,1446336000
2015-12,15,3,1448928000
2016-01,83,10,1451606400
2016-02,36,6,1454284800
2016-03,45,6,1456790400
