YYYY-MM,nCommits,nAuthors,timestamp
2013-10,327,11,1380585600
2013-11,292,11,1383264000
2013-12,50,8,1385856000
2014-01,242,13,1388534400
2014-02,141,10,1391212800
2014-03,238,13,1393632000
2014-04,249,14,1396310400
2014-05,189,12,1398902400
2014-06,45,7,1401580800
2014-07,85,7,1404172800
2014-08,35,5,1406851200
2014-09,28,5,1409529600
2014-10,29,4,1412121600
2014-11,84,10,1414800000
2014-12,89,13,1417392000
2015-01,57,6,1420070400
2015-02,111,12,1422748800
2015-03,91,10,1425168000
2015-04,51,8,1427846400
2015-05,48,8,1430438400
2015-06,34,10,1433116800
2015-07,81,11,1435708800
2015-08,100,7,1438387200
2015-09,88,8,1441065600
2015-10,199,12,1443657600
2015-11,146,15,1446336000
2015-12,128,13,1448928000
2016-01,113,9,1451606400
2016-02,188,15,1454284800
2016-03,119,15,1456790400
2016-04,56,13,1459468800
2016-05,127,12,1462060800
2016-06,309,14,1464739200
2016-07,186,15,1467331200
2016-08,310,15,1470009600
2016-09,211,15,1472688000
2016-10,67,9,1475280000
2016-11,131,15,1477958400
2016-12,117,18,1480550400
2017-01,105,14,1483228800
2017-02,183,11,1485907200
2017-03,80,10,1488326400
2017-04,102,16,1491004800
2017-05,122,11,1493596800
2017-06,66,8,1496275200
2017-07,161,17,1498867200
2017-08,131,14,1501545600
2017-09,56,9,1504224000
2017-10,65,8,1506816000
2017-11,70,7,1509494400
2017-12,96,8,1512086400
2018-01,72,10,1514764800
2018-02,38,11,1517443200
2018-03,48,7,1519862400
2018-04,69,6,1522540800
2018-05,45,5,1525132800
2018-06,73,7,1527811200
2018-07,105,6,1530403200
2018-08,102,14,1533081600
2018-09,32,13,1535760000
2018-10,113,16,1538352000
2018-11,119,10,1541030400
2018-12,96,12,1543622400
2019-01,132,10,1546300800
2019-02,99,16,1548979200
2019-03,127,21,1551398400
2019-04,129,12,1554076800
2019-05,118,14,1556668800
2019-06,122,18,1559347200
2019-07,97,14,1561939200
2019-08,138,17,1564617600
2019-09,96,14,1567296000
2019-10,72,11,1569888000
2019-11,105,14,1572566400
2019-12,173,18,1575158400
2020-01,84,18,1577836800
2020-02,90,18,1580515200
2020-03,101,17,1583020800
2020-04,336,20,1585699200
2020-05,304,23,1588291200
2020-06,185,23,1590969600
2020-07,194,25,1593561600
2020-08,197,26,1596240000
2020-09,76,23,1598918400
