YYYY-MM,nCommits,nAuthors,timestamp
2015-03,134,2,1425168000
2015-04,62,2,1427846400
2015-05,15,5,1430438400
2015-06,64,9,1433116800
2015-07,52,11,1435708800
2015-08,124,12,1438387200
2015-09,67,20,1441065600
2015-10,38,9,1443657600
2015-11,51,16,1446336000
2015-12,5,3,1448928000
2016-01,58,8,1451606400
2016-02,62,14,1454284800
2016-03,16,6,1456790400
2016-04,27,8,1459468800
2016-05,45,8,1462060800
2016-06,17,7,1464739200
2016-07,30,6,1467331200
2016-08,33,7,1470009600
2016-09,82,21,1472688000
2016-10,26,8,1475280000
2016-11,24,7,1477958400
2016-12,104,13,1480550400
2017-01,75,20,1483228800
2017-02,119,16,1485907200
2017-03,128,16,1488326400
2017-04,125,21,1491004800
2017-05,71,17,1493596800
2017-06,83,17,1496275200
2017-07,34,7,1498867200
2017-08,28,7,1501545600
2017-09,63,15,1504224000
2017-10,101,14,1506816000
2017-11,43,13,1509494400
2017-12,25,3,1512086400
2018-01,20,8,1514764800
2018-02,77,13,1517443200
2018-03,5,4,1519862400
2018-04,34,5,1522540800
2018-05,72,12,1525132800
2018-06,11,5,1527811200
2018-07,28,5,1530403200
2018-08,5,4,1533081600
2018-09,43,6,1535760000
2018-10,15,8,1538352000
2018-11,19,6,1541030400
2018-12,6,4,1543622400
2019-01,51,11,1546300800
2019-02,42,11,1548979200
2019-03,16,5,1551398400
2019-04,7,3,1554076800
2019-05,22,7,1556668800
2019-06,6,3,1559347200
2019-08,26,4,1564617600
2019-09,26,5,1567296000
2019-10,57,4,1569888000
2019-11,6,2,1572566400
2019-12,5,4,1575158400
2020-01,15,2,1577836800
2020-02,1,1,1580515200
2020-03,56,4,1583020800
2020-04,3,3,1585699200
