YYYY-MM,nCommits,nAuthors,timestamp
2006-02,58,2,1138752000
2006-03,64,4,1141171200
2006-04,14,3,1143849600
2006-05,7,4,1146441600
2006-06,58,6,1149120000
2006-07,402,7,1151712000
2006-08,258,7,1154390400
2006-09,135,6,1157068800
2006-10,139,16,1159660800
2006-11,141,14,1162339200
2006-12,101,12,1164931200
2007-01,289,15,1167609600
2007-02,262,17,1170288000
2007-03,185,12,1172707200
2007-04,151,14,1175385600
2007-05,114,10,1177977600
2007-06,216,15,1180656000
2007-07,177,13,1183248000
2007-08,194,12,1185926400
2007-09,74,9,1188604800
2007-10,62,8,1191196800
2007-11,29,6,1193875200
2007-12,71,6,1196467200
2008-01,272,8,1199145600
2008-02,153,5,1201824000
2008-03,70,10,1204329600
2008-04,100,8,1207008000
2008-05,107,6,1209600000
2008-06,133,8,1212278400
2008-07,91,10,1214870400
2008-08,100,9,1217548800
2008-09,100,11,1220227200
2008-10,123,11,1222819200
2008-11,115,8,1225497600
2008-12,119,9,1228089600
2009-01,137,12,1230768000
2009-02,83,7,1233446400
2009-03,105,7,1235865600
2009-04,73,8,1238544000
2009-05,46,8,1241136000
2009-06,42,9,1243814400
2009-07,26,6,1246406400
2009-08,113,9,1249084800
2009-09,92,11,1251763200
2009-10,77,9,1254355200
2009-11,50,8,1257033600
2009-12,78,8,1259625600
2010-01,142,9,1262304000
2010-02,44,9,1264982400
2010-03,95,9,1267401600
2010-04,20,6,1270080000
2010-05,60,7,1272672000
2010-06,182,7,1275350400
2010-07,56,5,1277942400
2010-08,32,7,1280620800
2010-09,41,7,1283299200
2010-10,116,9,1285891200
2010-11,42,6,1288569600
2010-12,71,7,1291161600
2011-01,37,5,1293840000
2011-02,21,7,1296518400
2011-03,27,5,1298937600
2011-04,31,4,1301616000
2011-05,29,6,1304208000
2011-06,10,4,1306886400
2011-07,6,3,1309478400
2011-08,9,2,1312156800
2011-09,7,2,1314835200
2011-10,9,2,1317427200
2011-11,3,1,1320105600
2011-12,14,4,1322697600
2012-01,38,3,1325376000
2012-02,59,5,1328054400
2012-03,74,4,1330560000
2012-04,135,5,1333238400
2012-05,42,6,1335830400
2012-06,32,4,1338508800
2012-07,7,2,1341100800
2012-08,36,6,1343779200
2012-09,28,4,1346457600
2012-10,17,3,1349049600
2012-11,48,6,1351728000
2012-12,81,7,1354320000
2013-01,9,3,1356998400
2013-02,12,4,1359676800
2013-03,1,1,1362096000
2013-04,2,2,1364774400
2013-05,5,3,1367366400
2013-06,19,3,1370044800
2013-07,67,5,1372636800
2013-08,38,3,1375315200
2013-09,5,2,1377993600
2013-10,5,2,1380585600
2013-11,1,1,1383264000
2014-03,4,3,1393632000
2014-04,7,1,1396310400
2014-05,1,1,1398902400
2014-07,2,1,1404172800
2015-01,2,2,1420070400
2016-02,3,1,1454284800
2016-03,5,1,1456790400
2017-10,2,1,1506816000
