YYYY-MM,nCommits,nAuthors,timestamp
2006-12,2,1,1164931200
2007-01,171,5,1167609600
2007-02,48,3,1170288000
2007-03,69,3,1172707200
2007-04,41,3,1175385600
2007-05,35,3,1177977600
2007-06,75,3,1180656000
2007-07,64,5,1183248000
2007-08,33,5,1185926400
2007-09,44,3,1188604800
2007-10,29,5,1191196800
2007-11,21,5,1193875200
2007-12,11,4,1196467200
2008-01,33,7,1199145600
2008-02,40,6,1201824000
2008-03,5,2,1204329600
2008-04,4,2,1207008000
2008-05,32,6,1209600000
2008-06,83,9,1212278400
2008-07,75,10,1214870400
2008-08,54,8,1217548800
2008-09,25,9,1220227200
2008-10,45,12,1222819200
2008-11,74,10,1225497600
2008-12,68,8,1228089600
2009-01,202,9,1230768000
2009-02,148,12,1233446400
2009-03,61,10,1235865600
2009-04,73,12,1238544000
2009-05,101,13,1241136000
2009-06,64,10,1243814400
2009-07,33,12,1246406400
2009-08,91,10,1249084800
2009-09,182,12,1251763200
2009-10,131,13,1254355200
2009-11,85,9,1257033600
2009-12,66,12,1259625600
2010-01,70,12,1262304000
2010-02,46,7,1264982400
2010-03,43,10,1267401600
2010-04,24,9,1270080000
2010-05,30,9,1272672000
2010-06,31,10,1275350400
2010-07,20,5,1277942400
2010-08,31,8,1280620800
2010-09,14,4,1283299200
2010-10,36,12,1285891200
2010-11,29,7,1288569600
2010-12,42,14,1291161600
2011-01,105,12,1293840000
2011-02,73,16,1296518400
2011-03,57,11,1298937600
2011-04,33,11,1301616000
2011-05,159,10,1304208000
2011-06,199,15,1306886400
2011-07,110,15,1309478400
2011-08,141,10,1312156800
2011-09,121,12,1314835200
2011-10,72,12,1317427200
2011-11,181,20,1320105600
2011-12,128,14,1322697600
2012-01,140,14,1325376000
2012-02,151,15,1328054400
2012-03,98,11,1330560000
2012-04,130,16,1333238400
2012-05,129,16,1335830400
2012-06,49,13,1338508800
2012-07,72,10,1341100800
2012-08,46,12,1343779200
2012-09,70,16,1346457600
2012-10,60,15,1349049600
2012-11,46,12,1351728000
2012-12,93,17,1354320000
2013-01,52,14,1356998400
2013-02,28,8,1359676800
2013-03,32,13,1362096000
2013-04,28,9,1364774400
2013-05,33,11,1367366400
2013-06,17,9,1370044800
2013-07,21,7,1372636800
2013-08,37,11,1375315200
2013-09,34,13,1377993600
2013-10,26,8,1380585600
2013-11,17,9,1383264000
2013-12,29,13,1385856000
2014-01,22,11,1388534400
2014-02,34,12,1391212800
2014-03,26,12,1393632000
2014-04,48,15,1396310400
2014-05,22,10,1398902400
2014-06,12,9,1401580800
2014-07,12,6,1404172800
2014-08,28,9,1406851200
2014-09,35,9,1409529600
2014-10,3,2,1412121600
2014-11,24,10,1414800000
2014-12,19,9,1417392000
2015-01,14,8,1420070400
2015-02,19,8,1422748800
2015-03,27,6,1425168000
2015-04,27,14,1427846400
2015-05,8,4,1430438400
2015-06,11,6,1433116800
2015-07,24,7,1435708800
2015-08,13,6,1438387200
2015-09,15,6,1441065600
2015-10,40,10,1443657600
2015-11,14,7,1446336000
2015-12,11,6,1448928000
2016-01,12,3,1451606400
2016-02,10,4,1454284800
2016-03,31,14,1456790400
2016-04,15,7,1459468800
2016-05,6,5,1462060800
2016-06,15,9,1464739200
2016-07,53,9,1467331200
2016-08,63,13,1470009600
2016-09,16,8,1472688000
2016-10,20,10,1475280000
2016-11,47,16,1477958400
2016-12,40,13,1480550400
2017-01,26,12,1483228800
2017-02,17,12,1485907200
2017-03,9,4,1488326400
2017-04,8,6,1491004800
2017-05,55,12,1493596800
2017-06,17,9,1496275200
2017-07,225,14,1498867200
2017-08,18,8,1501545600
2017-09,24,9,1504224000
2017-10,17,9,1506816000
2017-11,10,5,1509494400
2017-12,2,2,1512086400
2018-01,24,6,1514764800
2018-02,11,6,1517443200
2018-03,23,10,1519862400
2018-04,33,12,1522540800
2018-05,8,5,1525132800
2018-06,20,9,1527811200
2018-07,12,8,1530403200
2018-08,11,5,1533081600
2018-09,23,7,1535760000
2018-10,2,1,1538352000
2018-11,6,4,1541030400
2018-12,3,3,1543622400
2019-01,9,5,1546300800
2019-02,5,5,1548979200
2019-03,19,11,1551398400
2019-04,24,5,1554076800
2019-05,16,8,1556668800
2019-06,19,7,1559347200
2019-07,15,7,1561939200
2019-08,10,6,1564617600
2019-09,9,6,1567296000
2019-10,12,9,1569888000
2019-11,2,2,1572566400
2019-12,5,4,1575158400
2020-01,3,3,1577836800
2020-03,5,3,1583020800
2020-04,46,8,1585699200
2020-05,7,4,1588291200
2020-06,64,7,1590969600
2020-07,15,5,1593561600
2020-08,6,5,1596240000
