YYYY-MM,nCommits,nAuthors,timestamp
2008-03,94,1,1204329600
2008-04,60,1,1207008000
2008-05,32,1,1209600000
2008-06,68,2,1212278400
2008-07,84,2,1214870400
2008-08,30,2,1217548800
2008-09,66,2,1220227200
2008-10,80,4,1222819200
2008-11,146,5,1225497600
2008-12,96,4,1228089600
2009-01,40,2,1230768000
2009-02,30,3,1233446400
2009-03,82,3,1235865600
2009-04,104,6,1238544000
2009-05,26,2,1241136000
2009-06,18,2,1243814400
2009-07,44,4,1246406400
2009-08,32,3,1249084800
2009-09,20,2,1251763200
2009-10,62,6,1254355200
2009-11,40,2,1257033600
2009-12,12,1,1259625600
2010-01,44,4,1262304000
2010-02,34,2,1264982400
2010-03,20,1,1267401600
2010-04,18,5,1270080000
2010-05,16,1,1272672000
2010-06,18,2,1275350400
2010-07,2,1,1277942400
2010-08,8,1,1280620800
2010-09,2,1,1283299200
2010-10,8,3,1285891200
2010-11,26,2,1288569600
2010-12,18,2,1291161600
2011-01,2,1,1293840000
2011-02,44,1,1296518400
2011-03,4,2,1298937600
2011-04,54,6,1301616000
2011-05,28,2,1304208000
2011-06,6,2,1306886400
2011-07,22,2,1309478400
2011-08,8,2,1312156800
2011-09,18,1,1314835200
2011-10,44,5,1317427200
2011-11,28,3,1320105600
2011-12,50,5,1322697600
2012-01,12,1,1325376000
2012-02,6,1,1328054400
2012-03,28,6,1330560000
2012-04,62,7,1333238400
2012-05,22,3,1335830400
2012-06,6,2,1338508800
2012-07,2,1,1341100800
2012-08,40,1,1343779200
2012-09,66,2,1346457600
2012-10,60,9,1349049600
2012-11,46,2,1351728000
2012-12,46,2,1354320000
2013-01,14,3,1356998400
2013-02,16,2,1359676800
2013-03,52,6,1362096000
2013-04,46,9,1364774400
2013-05,42,2,1367366400
2013-06,28,1,1370044800
2013-07,10,2,1372636800
2013-08,20,2,1375315200
2013-09,26,2,1377993600
2013-10,66,7,1380585600
2013-11,8,2,1383264000
2013-12,16,1,1385856000
2014-01,24,3,1388534400
2014-02,20,4,1391212800
2014-03,82,3,1393632000
2014-04,56,8,1396310400
2014-05,36,1,1398902400
2014-06,2,2,1401580800
2014-07,5,2,1404172800
2014-08,11,2,1406851200
2014-09,21,3,1409529600
2014-10,30,9,1412121600
2014-11,12,2,1414800000
2014-12,33,3,1417392000
2015-01,30,4,1420070400
2015-02,13,4,1422748800
2015-03,41,3,1425168000
2015-04,16,8,1427846400
2015-05,18,2,1430438400
2015-06,4,1,1433116800
2015-07,11,2,1435708800
2015-08,4,1,1438387200
2015-09,6,1,1441065600
2015-10,5,2,1443657600
2015-11,15,3,1446336000
2015-12,16,1,1448928000
2016-01,2,2,1451606400
2016-02,11,2,1454284800
2016-03,28,5,1456790400
2016-04,16,2,1459468800
2016-05,16,3,1462060800
2016-06,3,3,1464739200
2016-07,20,3,1467331200
2016-08,24,1,1470009600
2016-09,22,2,1472688000
2016-10,35,2,1475280000
2016-11,14,1,1477958400
2016-12,20,3,1480550400
2017-02,7,3,1485907200
2017-03,7,3,1488326400
2017-04,4,2,1491004800
2017-05,5,1,1493596800
2017-06,19,2,1496275200
2017-07,13,2,1498867200
2017-08,22,1,1501545600
2017-09,36,2,1504224000
2017-10,32,4,1506816000
2017-11,18,2,1509494400
2017-12,2,1,1512086400
2018-01,2,1,1514764800
2018-02,8,1,1517443200
2018-03,65,3,1519862400
2018-04,33,1,1522540800
2018-05,21,2,1525132800
2018-06,1,1,1527811200
2018-07,2,1,1530403200
2018-08,15,2,1533081600
2018-09,28,2,1535760000
2018-10,9,2,1538352000
2018-11,34,4,1541030400
2018-12,25,3,1543622400
2019-01,28,2,1546300800
2019-02,10,1,1548979200
2019-03,14,1,1551398400
2019-04,15,4,1554076800
2019-05,18,1,1556668800
2019-06,17,2,1559347200
2019-07,23,3,1561939200
2019-08,7,2,1564617600
2019-09,5,2,1567296000
2019-10,6,1,1569888000
2019-11,30,2,1572566400
2019-12,21,4,1575158400
2020-01,10,1,1577836800
2020-02,2,2,1580515200
2020-03,15,3,1583020800
2020-04,24,3,1585699200
2020-05,25,1,1588291200
2020-06,2,2,1590969600
2020-07,11,3,1593561600
2020-08,10,2,1596240000
2020-09,3,1,1598918400
