YYYY-MM,nCommits,nAuthors,timestamp
2014-08,3,2,1406851200
2015-05,8,2,1430438400
2015-06,3,2,1433116800
2015-07,119,9,1435708800
2015-08,14,4,1438387200
2015-09,15,5,1441065600
2015-11,1,1,1446336000
2016-05,1,1,1462060800
2016-07,25,7,1467331200
2016-08,16,5,1470009600
2016-09,75,8,1472688000
2016-10,9,7,1475280000
2016-11,48,8,1477958400
2016-12,29,6,1480550400
2017-01,50,6,1483228800
2017-02,63,5,1485907200
2017-03,97,9,1488326400
2017-04,136,10,1491004800
2017-05,129,3,1493596800
2017-06,41,5,1496275200
2017-07,85,5,1498867200
2017-08,102,4,1501545600
2017-09,100,4,1504224000
2017-10,124,6,1506816000
2017-11,236,8,1509494400
2017-12,216,2,1512086400
2018-01,251,5,1514764800
2018-02,198,6,1517443200
2018-03,340,5,1519862400
2018-04,267,4,1522540800
2018-05,112,6,1525132800
2018-06,301,7,1527811200
2018-07,178,5,1530403200
2018-08,212,4,1533081600
2018-09,186,3,1535760000
2018-10,212,6,1538352000
2018-11,165,7,1541030400
2018-12,169,7,1543622400
2019-01,364,12,1546300800
2019-02,173,9,1548979200
2019-03,176,4,1551398400
2019-04,270,8,1554076800
2019-05,416,10,1556668800
2019-06,311,13,1559347200
2019-07,284,8,1561939200
2019-08,298,8,1564617600
2019-09,309,8,1567296000
2019-10,213,6,1569888000
2019-11,211,4,1572566400
2019-12,111,5,1575158400
2020-01,178,6,1577836800
2020-02,212,3,1580515200
2020-03,251,4,1583020800
2020-04,297,5,1585699200
2020-05,281,5,1588291200
2020-06,215,3,1590969600
2020-07,403,5,1593561600
2020-08,292,4,1596240000
2020-09,65,2,1598918400
