YYYY-MM,nCommits,nAuthors,timestamp
2011-10,28,1,1317427200
2011-11,125,3,1320105600
2011-12,75,5,1322697600
2012-01,46,4,1325376000
2012-02,32,4,1328054400
2012-03,35,6,1330560000
2012-04,9,4,1333238400
2012-05,18,8,1335830400
2012-06,1,1,1338508800
2012-07,5,3,1341100800
2012-08,8,3,1343779200
2012-09,21,7,1346457600
2012-10,30,9,1349049600
2012-11,17,6,1351728000
2012-12,11,4,1354320000
2013-01,34,10,1356998400
2013-02,19,7,1359676800
2013-03,18,8,1362096000
2013-04,23,9,1364774400
2013-05,32,9,1367366400
2013-06,11,3,1370044800
2013-07,13,4,1372636800
2013-08,46,6,1375315200
2013-09,23,12,1377993600
2013-10,27,10,1380585600
2013-11,62,13,1383264000
2013-12,79,16,1385856000
2014-01,34,7,1388534400
2014-02,26,11,1391212800
2014-03,5,2,1393632000
2014-04,60,7,1396310400
2014-05,81,13,1398902400
2014-06,24,5,1401580800
2014-07,87,9,1404172800
2014-08,181,11,1406851200
2014-09,49,11,1409529600
2014-10,58,15,1412121600
2014-11,109,22,1414800000
2014-12,70,13,1417392000
2015-01,88,12,1420070400
2015-02,94,13,1422748800
2015-03,20,4,1425168000
2015-04,19,6,1427846400
2015-06,19,4,1433116800
2015-07,27,6,1435708800
2015-08,11,2,1438387200
2015-09,14,7,1441065600
2015-10,4,2,1443657600
2015-11,14,7,1446336000
2015-12,3,3,1448928000
2016-01,21,11,1451606400
2016-02,21,9,1454284800
2016-03,13,8,1456790400
2016-04,18,7,1459468800
2016-05,15,10,1462060800
2016-06,23,9,1464739200
2016-07,20,7,1467331200
2016-08,12,5,1470009600
2016-09,21,10,1472688000
2016-10,161,10,1475280000
2016-11,206,20,1477958400
2016-12,47,11,1480550400
2017-01,36,13,1483228800
2017-02,10,5,1485907200
2017-03,22,6,1488326400
2017-04,24,8,1491004800
2017-05,94,11,1493596800
2017-06,21,11,1496275200
2017-07,7,5,1498867200
2017-08,30,11,1501545600
2017-09,162,15,1504224000
2017-10,142,14,1506816000
2017-11,60,11,1509494400
2017-12,26,10,1512086400
2018-01,35,10,1514764800
2018-02,31,7,1517443200
2018-03,43,12,1519862400
2018-04,73,15,1522540800
2018-05,14,8,1525132800
2018-06,13,7,1527811200
2018-07,8,4,1530403200
2018-08,23,4,1533081600
2018-09,14,7,1535760000
2018-10,16,7,1538352000
2018-11,30,12,1541030400
2018-12,26,10,1543622400
2019-01,27,11,1546300800
2019-02,18,5,1548979200
2019-03,20,9,1551398400
2019-04,4,3,1554076800
2019-05,10,7,1556668800
2019-06,14,9,1559347200
2019-07,8,7,1561939200
2019-08,6,5,1564617600
2019-09,11,7,1567296000
2019-10,4,4,1569888000
2019-11,4,3,1572566400
2019-12,7,3,1575158400
2020-01,8,5,1577836800
2020-02,13,6,1580515200
2020-03,7,2,1583020800
2020-04,23,4,1585699200
2020-05,35,8,1588291200
2020-06,90,12,1590969600
2020-07,18,3,1593561600
2020-08,9,5,1596240000
