YYYY-MM,nCommits,nAuthors,timestamp
2014-09,271,2,1409529600
2014-10,475,2,1412121600
2014-11,457,1,1414800000
2014-12,666,5,1417392000
2015-01,343,3,1420070400
2015-02,218,7,1422748800
2015-03,302,5,1425168000
2015-04,286,3,1427846400
2015-05,113,4,1430438400
2015-06,128,7,1433116800
2015-07,310,6,1435708800
2015-08,234,6,1438387200
2015-09,126,9,1441065600
2015-10,56,5,1443657600
2015-11,71,5,1446336000
2015-12,127,5,1448928000
2016-01,98,3,1451606400
2016-02,186,6,1454284800
2016-03,92,5,1456790400
2016-04,119,4,1459468800
2016-05,143,5,1462060800
2016-06,195,8,1464739200
2016-07,74,4,1467331200
2016-08,183,4,1470009600
2016-09,106,11,1472688000
2016-10,100,7,1475280000
2016-11,228,10,1477958400
2016-12,142,10,1480550400
2017-01,109,9,1483228800
2017-02,103,9,1485907200
2017-03,130,10,1488326400
2017-04,67,7,1491004800
2017-05,120,15,1493596800
2017-06,128,9,1496275200
2017-07,98,11,1498867200
2017-08,70,8,1501545600
2017-09,194,11,1504224000
2017-10,81,8,1506816000
2017-11,59,4,1509494400
2017-12,5,3,1512086400
2018-01,68,14,1514764800
2018-02,83,10,1517443200
2018-03,54,6,1519862400
2018-04,141,8,1522540800
2018-05,90,8,1525132800
2018-06,49,11,1527811200
2018-07,22,4,1530403200
2018-08,14,3,1533081600
2018-09,9,2,1535760000
2018-10,58,11,1538352000
2018-11,72,6,1541030400
2018-12,22,6,1543622400
2019-01,109,8,1546300800
2019-02,156,9,1548979200
2019-03,145,8,1551398400
2019-04,45,6,1554076800
2019-05,25,6,1556668800
2019-06,42,8,1559347200
2019-07,43,5,1561939200
2019-08,37,3,1564617600
2019-09,85,4,1567296000
2019-10,75,7,1569888000
2019-11,101,4,1572566400
2019-12,80,3,1575158400
2020-01,127,6,1577836800
2020-02,84,6,1580515200
2020-03,149,5,1583020800
2020-04,102,4,1585699200
2020-05,89,3,1588291200
2020-06,83,3,1590969600
2020-07,146,5,1593561600
2020-08,116,8,1596240000
