YYYY-MM,nCommits,nAuthors,timestamp
2012-11,18,2,1351728000
2012-12,16,2,1354320000
2013-01,42,2,1356998400
2013-02,38,1,1359676800
2013-03,8,2,1362096000
2013-04,30,2,1364774400
2013-05,42,2,1367366400
2013-06,2,1,1370044800
2013-07,10,2,1372636800
2013-08,54,2,1375315200
2013-09,28,3,1377993600
2013-10,64,2,1380585600
2013-11,14,2,1383264000
2013-12,8,3,1385856000
2014-02,24,2,1391212800
2014-03,42,3,1393632000
2014-04,14,1,1396310400
2014-05,38,2,1398902400
2014-06,18,2,1401580800
2014-07,12,1,1404172800
2014-08,4,2,1406851200
2014-09,7,2,1409529600
2014-10,15,1,1412121600
2014-11,2,1,1414800000
2014-12,2,1,1417392000
2015-01,1,1,1420070400
2015-02,22,3,1422748800
2015-03,65,2,1425168000
2015-04,17,2,1427846400
2015-05,38,2,1430438400
2015-06,1,1,1433116800
2015-07,18,2,1435708800
2015-08,13,1,1438387200
2015-09,21,2,1441065600
2015-10,103,2,1443657600
2015-11,18,2,1446336000
2015-12,22,1,1448928000
2016-01,12,1,1451606400
2016-02,13,1,1454284800
2016-03,15,2,1456790400
2016-04,18,2,1459468800
2016-05,41,4,1462060800
2016-06,65,3,1464739200
2016-07,42,6,1467331200
2016-08,29,3,1470009600
2016-09,36,3,1472688000
2016-10,53,6,1475280000
2016-11,27,4,1477958400
2016-12,14,2,1480550400
2017-01,22,3,1483228800
2017-02,34,4,1485907200
2017-03,24,2,1488326400
2017-04,21,3,1491004800
2017-05,16,2,1493596800
2017-06,20,2,1496275200
2017-07,27,3,1498867200
2017-08,33,2,1501545600
2017-09,32,1,1504224000
2017-10,53,2,1506816000
2017-11,25,2,1509494400
2017-12,11,3,1512086400
2018-01,10,3,1514764800
2018-02,10,3,1517443200
2018-03,119,4,1519862400
2018-04,130,2,1522540800
2018-05,81,2,1525132800
2018-06,50,6,1527811200
2018-07,39,2,1530403200
2018-08,65,3,1533081600
2018-09,64,2,1535760000
2018-10,61,3,1538352000
2018-11,28,1,1541030400
2018-12,27,2,1543622400
2019-01,61,3,1546300800
2019-02,65,3,1548979200
2019-03,61,3,1551398400
2019-04,58,3,1554076800
2019-05,56,3,1556668800
2019-06,44,5,1559347200
2019-07,64,1,1561939200
2019-08,76,1,1564617600
2019-09,93,2,1567296000
2019-10,58,2,1569888000
2019-11,42,2,1572566400
2019-12,52,2,1575158400
2020-01,23,2,1577836800
2020-02,41,2,1580515200
2020-03,34,1,1583020800
2020-04,30,3,1585699200
2020-05,55,3,1588291200
2020-06,62,3,1590969600
2020-07,49,3,1593561600
2020-08,17,1,1596240000
2020-09,10,1,1598918400
