YYYY-MM,nCommits,nAuthors,timestamp
2012-11,6,2,1351728000
2012-12,69,1,1354320000
2013-01,39,1,1356998400
2013-02,73,4,1359676800
2013-03,45,5,1362096000
2013-04,40,4,1364774400
2013-05,40,5,1367366400
2013-06,41,8,1370044800
2013-07,65,4,1372636800
2013-08,94,5,1375315200
2013-09,54,4,1377993600
2013-10,91,6,1380585600
2013-11,55,3,1383264000
2013-12,12,3,1385856000
2014-01,40,5,1388534400
2014-02,44,7,1391212800
2014-03,25,5,1393632000
2014-04,28,5,1396310400
2014-05,37,6,1398902400
2014-06,28,5,1401580800
2014-07,15,3,1404172800
2014-08,22,5,1406851200
2014-09,11,2,1409529600
2014-10,13,3,1412121600
2014-11,10,3,1414800000
2014-12,58,3,1417392000
2015-01,31,4,1420070400
2015-02,15,3,1422748800
2015-03,9,3,1425168000
2015-04,3,2,1427846400
2015-05,24,4,1430438400
2015-06,5,2,1433116800
2015-07,10,3,1435708800
2015-08,14,3,1438387200
2015-09,4,2,1441065600
2015-10,31,9,1443657600
2015-11,11,3,1446336000
2015-12,12,5,1448928000
2016-01,21,6,1451606400
2016-02,2,2,1454284800
2016-03,4,3,1456790400
2016-04,1,1,1459468800
2016-05,16,6,1462060800
2016-06,56,4,1464739200
2016-07,2,2,1467331200
2016-08,4,2,1470009600
2016-09,57,3,1472688000
2016-10,28,6,1475280000
2016-11,8,5,1477958400
2016-12,10,5,1480550400
2017-01,28,4,1483228800
2017-02,39,4,1485907200
2017-03,44,7,1488326400
2017-04,75,8,1491004800
2017-05,28,7,1493596800
2017-06,32,5,1496275200
2017-07,22,8,1498867200
2017-08,22,5,1501545600
2017-09,16,5,1504224000
2017-10,15,6,1506816000
2017-11,11,3,1509494400
2017-12,22,4,1512086400
2018-01,5,2,1514764800
2018-02,12,2,1517443200
2018-04,22,4,1522540800
2018-05,25,7,1525132800
2018-06,16,4,1527811200
2018-07,9,3,1530403200
2018-08,11,4,1533081600
2018-09,1,1,1535760000
2018-10,2,1,1538352000
2018-11,2,1,1541030400
2018-12,3,2,1543622400
2019-01,4,2,1546300800
2019-02,3,2,1548979200
2019-03,3,1,1551398400
2019-04,11,2,1554076800
2019-05,4,2,1556668800
2019-06,2,1,1559347200
2019-07,3,3,1561939200
