YYYY-MM,nCommits,nAuthors,timestamp
2010-02,3,2,1264982400
2010-03,26,3,1267401600
2010-04,61,6,1270080000
2010-05,48,4,1272672000
2010-06,91,5,1275350400
2010-07,193,7,1277942400
2010-08,128,5,1280620800
2010-09,113,4,1283299200
2010-10,54,3,1285891200
2010-11,10,4,1288569600
2010-12,5,1,1291161600
2011-01,133,5,1293840000
2011-02,171,5,1296518400
2011-03,245,6,1298937600
2011-04,174,6,1301616000
2011-05,232,6,1304208000
2011-06,153,6,1306886400
2011-07,167,6,1309478400
2011-08,140,4,1312156800
2011-09,209,3,1314835200
2011-10,92,3,1317427200
2011-11,216,4,1320105600
2011-12,100,4,1322697600
2012-01,66,3,1325376000
2012-02,80,5,1328054400
2012-03,141,5,1330560000
2012-04,90,5,1333238400
2012-05,98,6,1335830400
2012-06,340,10,1338508800
2012-07,109,7,1341100800
2012-08,84,8,1343779200
2012-09,77,8,1346457600
2012-10,266,16,1349049600
2012-11,163,12,1351728000
2012-12,111,7,1354320000
2013-01,150,13,1356998400
2013-02,408,17,1359676800
2013-03,261,15,1362096000
2013-04,159,11,1364774400
2013-05,243,16,1367366400
2013-06,267,18,1370044800
2013-07,199,21,1372636800
2013-08,321,11,1375315200
2013-09,336,15,1377993600
2013-10,375,16,1380585600
2013-11,334,20,1383264000
2013-12,224,13,1385856000
2014-01,314,14,1388534400
2014-02,230,11,1391212800
2014-03,110,12,1393632000
2014-04,150,11,1396310400
2014-05,124,11,1398902400
2014-06,169,10,1401580800
2014-07,171,11,1404172800
2014-08,142,10,1406851200
2014-09,111,8,1409529600
2014-10,135,8,1412121600
2014-11,175,12,1414800000
2014-12,199,11,1417392000
2015-01,126,9,1420070400
2015-02,129,9,1422748800
2015-03,148,11,1425168000
2015-04,226,9,1427846400
2015-05,259,11,1430438400
2015-06,266,13,1433116800
2015-07,291,12,1435708800
2015-08,199,10,1438387200
2015-09,311,13,1441065600
2015-10,358,13,1443657600
2015-11,332,9,1446336000
2015-12,206,10,1448928000
2016-01,244,10,1451606400
2016-02,183,7,1454284800
2016-03,323,6,1456790400
2016-04,269,7,1459468800
2016-05,443,10,1462060800
2016-06,380,9,1464739200
2016-07,373,11,1467331200
2016-08,200,10,1470009600
2016-09,393,9,1472688000
2016-10,454,11,1475280000
2016-11,518,10,1477958400
2016-12,360,10,1480550400
2017-01,319,12,1483228800
2017-02,288,9,1485907200
2017-03,318,14,1488326400
2017-04,295,10,1491004800
2017-05,305,11,1493596800
2017-06,336,10,1496275200
2017-07,216,10,1498867200
2017-08,210,11,1501545600
2017-09,350,11,1504224000
2017-10,400,9,1506816000
2017-11,365,9,1509494400
2017-12,298,8,1512086400
2018-01,287,9,1514764800
2018-02,244,9,1517443200
2018-03,424,11,1519862400
2018-04,308,11,1522540800
2018-05,321,9,1525132800
2018-06,332,9,1527811200
2018-07,336,10,1530403200
2018-08,200,10,1533081600
2018-09,352,12,1535760000
2018-10,330,15,1538352000
2018-11,228,9,1541030400
2018-12,182,7,1543622400
2019-01,329,10,1546300800
2019-02,222,10,1548979200
2019-03,458,9,1551398400
2019-04,304,10,1554076800
2019-05,367,9,1556668800
2019-06,238,9,1559347200
2019-07,420,12,1561939200
2019-08,166,10,1564617600
2019-09,263,8,1567296000
2019-10,246,12,1569888000
2019-11,231,9,1572566400
2019-12,204,8,1575158400
2020-01,190,9,1577836800
2020-02,238,11,1580515200
2020-03,319,11,1583020800
2020-04,228,11,1585699200
2020-05,169,10,1588291200
2020-06,221,10,1590969600
2020-07,229,12,1593561600
2020-08,118,10,1596240000
2020-09,17,4,1598918400
