YYYY-MM,nCommits,nAuthors,timestamp
1999-09,4,2,936144000
1999-10,76,4,938736000
1999-11,68,3,941414400
1999-12,44,5,944006400
2000-01,53,4,946684800
2000-02,36,4,949363200
2000-03,47,5,951868800
2000-04,41,3,954547200
2000-05,77,3,957139200
2000-06,51,3,959817600
2000-07,79,6,962409600
2000-08,56,4,965088000
2000-09,55,5,967766400
2000-10,101,4,970358400
2000-11,64,4,973036800
2000-12,36,3,975628800
2001-01,83,8,978307200
2001-02,124,9,980985600
2001-03,186,9,983404800
2001-04,98,9,986083200
2001-05,50,7,988675200
2001-06,59,5,991353600
2001-07,204,9,993945600
2001-08,252,10,996624000
2001-09,161,9,999302400
2001-10,129,6,1001894400
2001-11,158,8,1004572800
2001-12,139,8,1007164800
2002-01,182,10,1009843200
2002-02,151,9,1012521600
2002-03,248,9,1014940800
2002-04,220,10,1017619200
2002-05,162,8,1020211200
2002-06,159,8,1022889600
2002-07,270,8,1025481600
2002-08,338,8,1028160000
2002-09,157,8,1030838400
2002-10,190,8,1033430400
2002-11,175,8,1036108800
2002-12,123,8,1038700800
2003-01,106,9,1041379200
2003-02,240,9,1044057600
2003-03,295,7,1046476800
2003-04,213,5,1049155200
2003-05,166,6,1051747200
2003-06,131,7,1054425600
2003-07,220,11,1057017600
2003-08,159,10,1059696000
2003-09,185,9,1062374400
2003-10,158,8,1064966400
2003-11,140,9,1067644800
2003-12,103,7,1070236800
2004-01,69,6,1072915200
2004-02,65,7,1075593600
2004-03,103,6,1078099200
2004-04,127,10,1080777600
2004-05,62,8,1083369600
2004-06,34,6,1086048000
2004-07,20,5,1088640000
2004-08,108,8,1091318400
2004-09,43,6,1093996800
2004-10,108,8,1096588800
2004-11,107,9,1099267200
2004-12,64,9,1101859200
2005-01,120,8,1104537600
2005-02,98,9,1107216000
2005-03,57,9,1109635200
2005-04,97,7,1112313600
2005-05,78,9,1114905600
2005-06,70,5,1117584000
2005-07,208,12,1120176000
2005-08,29,9,1122854400
2005-09,81,8,1125532800
2005-10,60,7,1128124800
2005-11,44,7,1130803200
2005-12,46,6,1133395200
2006-01,76,8,1136073600
2006-02,88,7,1138752000
2006-03,142,10,1141171200
2006-04,144,12,1143849600
2006-05,107,12,1146441600
2006-06,131,11,1149120000
2006-07,137,11,1151712000
2006-08,222,10,1154390400
2006-09,189,12,1157068800
2006-10,372,15,1159660800
2006-11,421,13,1162339200
2006-12,289,10,1164931200
2007-01,447,13,1167609600
2007-02,314,15,1170288000
2007-03,253,14,1172707200
2007-04,447,16,1175385600
2007-05,414,17,1177977600
2007-06,296,18,1180656000
2007-07,194,14,1183248000
2007-08,457,17,1185926400
2007-09,480,15,1188604800
2007-10,524,15,1191196800
2007-11,474,15,1193875200
2007-12,326,13,1196467200
2008-01,289,15,1199145600
2008-02,521,15,1201824000
2008-03,641,15,1204329600
2008-04,393,15,1207008000
2008-05,349,16,1209600000
2008-06,325,15,1212278400
2008-07,480,12,1214870400
2008-08,213,14,1217548800
2008-09,339,14,1220227200
2008-10,473,13,1222819200
2008-11,314,15,1225497600
2008-12,87,11,1228089600
2009-01,175,10,1230768000
2009-02,211,11,1233446400
2009-03,155,11,1235865600
2009-04,245,10,1238544000
2009-05,316,12,1241136000
2009-06,237,10,1243814400
2009-07,291,10,1246406400
2009-08,318,12,1249084800
2009-09,136,10,1251763200
2009-10,185,10,1254355200
2009-11,285,10,1257033600
2009-12,349,10,1259625600
2010-01,455,11,1262304000
2010-02,233,12,1264982400
2010-03,346,12,1267401600
2010-04,273,12,1270080000
2010-05,116,10,1272672000
2010-06,111,12,1275350400
2010-07,203,10,1277942400
2010-08,157,8,1280620800
2010-09,258,11,1283299200
2010-10,312,12,1285891200
2010-11,574,13,1288569600
2010-12,364,13,1291161600
2011-01,261,14,1293840000
2011-02,329,14,1296518400
2011-03,320,16,1298937600
2011-04,303,15,1301616000
2011-05,214,15,1304208000
2011-06,153,13,1306886400
2011-07,118,11,1309478400
2011-08,108,12,1312156800
2011-09,126,11,1314835200
2011-10,225,15,1317427200
2011-11,104,9,1320105600
2011-12,142,14,1322697600
2012-01,81,13,1325376000
2012-02,72,10,1328054400
2012-03,107,16,1330560000
2012-04,87,9,1333238400
2012-05,104,11,1335830400
2012-06,126,7,1338508800
2012-07,79,10,1341100800
2012-08,66,7,1343779200
2012-09,114,11,1346457600
2012-10,178,13,1349049600
2012-11,175,8,1351728000
2012-12,77,10,1354320000
2013-09,2,1,1377993600
