YYYY-MM,nCommits,nAuthors,timestamp
2013-09,6,4,1377993600
2013-10,5,1,1380585600
2013-11,478,16,1383264000
2013-12,228,15,1385856000
2014-01,329,14,1388534400
2014-02,536,13,1391212800
2014-03,753,15,1393632000
2014-04,407,15,1396310400
2014-05,241,14,1398902400
2014-06,390,13,1401580800
2014-07,215,12,1404172800
2014-08,91,12,1406851200
2014-09,126,15,1409529600
2014-10,133,11,1412121600
2014-11,43,7,1414800000
2014-12,87,9,1417392000
2015-01,153,8,1420070400
2015-02,178,9,1422748800
2015-03,126,8,1425168000
2015-04,111,7,1427846400
2015-05,118,6,1430438400
2015-06,99,9,1433116800
2015-07,24,5,1435708800
2015-08,73,3,1438387200
2015-09,76,9,1441065600
2015-10,90,7,1443657600
2015-11,62,10,1446336000
2015-12,21,10,1448928000
2016-01,81,9,1451606400
2016-02,81,9,1454284800
2016-03,79,8,1456790400
2016-04,35,5,1459468800
2016-05,108,6,1462060800
2016-06,51,7,1464739200
2016-07,55,10,1467331200
2016-08,58,9,1470009600
2016-09,80,16,1472688000
2016-10,76,16,1475280000
2016-11,53,10,1477958400
2016-12,40,6,1480550400
2017-01,71,7,1483228800
2017-02,46,10,1485907200
2017-03,64,8,1488326400
2017-04,52,8,1491004800
2017-05,41,5,1493596800
2017-06,32,7,1496275200
2017-07,33,5,1498867200
2017-08,66,7,1501545600
2017-09,87,10,1504224000
2017-10,23,6,1506816000
2017-11,40,6,1509494400
2017-12,16,4,1512086400
2018-01,62,6,1514764800
2018-02,20,6,1517443200
2018-03,38,7,1519862400
2018-04,2,1,1522540800
2018-05,4,2,1525132800
2018-06,19,4,1527811200
2018-07,56,5,1530403200
2018-08,30,5,1533081600
2018-09,6,3,1535760000
2018-10,4,4,1538352000
2018-11,5,3,1541030400
2018-12,10,3,1543622400
2019-01,85,4,1546300800
2019-02,5,2,1548979200
2019-03,26,7,1551398400
2019-04,13,4,1554076800
2019-05,3,2,1556668800
2019-06,7,3,1559347200
2019-07,12,5,1561939200
2019-08,16,4,1564617600
2019-09,15,5,1567296000
2019-10,10,2,1569888000
2019-11,1,1,1572566400
2020-02,8,1,1580515200
2020-04,40,5,1585699200
2020-05,4,4,1588291200
2020-06,3,2,1590969600
2020-08,2,2,1596240000
