YYYY-MM,nCommits,nAuthors,timestamp
2010-05,17,7,1272672000
2010-06,12,5,1275350400
2010-07,35,3,1277942400
2010-08,6,3,1280620800
2010-09,7,3,1283299200
2010-10,2,1,1285891200
2010-11,1,1,1288569600
2010-12,1,1,1291161600
2011-01,28,2,1293840000
2011-02,22,2,1296518400
2011-03,2,1,1298937600
2011-04,38,3,1301616000
2011-05,11,2,1304208000
2011-06,33,6,1306886400
2011-07,8,3,1309478400
2011-08,21,2,1312156800
2011-09,17,2,1314835200
2011-10,29,3,1317427200
2011-11,34,3,1320105600
2012-05,1,1,1335830400
2012-07,4,1,1341100800
2012-08,6,3,1343779200
2013-01,27,2,1356998400
2013-02,13,2,1359676800
2013-03,10,2,1362096000
2013-04,19,4,1364774400
2013-05,2,1,1367366400
2013-07,3,2,1372636800
2013-09,6,1,1377993600
2013-11,1,1,1383264000
2013-12,1,1,1385856000
2014-01,7,3,1388534400
2014-02,27,5,1391212800
2014-03,34,4,1393632000
2014-04,41,4,1396310400
2014-05,17,4,1398902400
2014-06,32,7,1401580800
2014-07,25,5,1404172800
2014-08,2,1,1406851200
2014-09,37,5,1409529600
2014-10,83,8,1412121600
2014-11,51,7,1414800000
2014-12,113,9,1417392000
2015-01,138,12,1420070400
2015-02,56,8,1422748800
2015-03,37,5,1425168000
2015-04,50,6,1427846400
2015-05,48,6,1430438400
2015-06,43,6,1433116800
2015-07,100,13,1435708800
2015-08,45,7,1438387200
2015-09,44,5,1441065600
2015-10,93,12,1443657600
2015-11,94,8,1446336000
2015-12,82,13,1448928000
2016-01,165,11,1451606400
2016-02,110,9,1454284800
2016-03,153,14,1456790400
2016-04,83,10,1459468800
2016-05,152,15,1462060800
2016-06,201,19,1464739200
2016-07,189,17,1467331200
2016-08,216,21,1470009600
2016-09,72,11,1472688000
2016-10,150,15,1475280000
2016-11,137,11,1477958400
2016-12,138,12,1480550400
2017-01,116,10,1483228800
2017-02,105,16,1485907200
2017-03,194,17,1488326400
2017-04,209,21,1491004800
2017-05,241,17,1493596800
2017-06,135,23,1496275200
2017-07,133,21,1498867200
2017-08,244,24,1501545600
2017-09,243,24,1504224000
2017-10,260,34,1506816000
2017-11,450,25,1509494400
2017-12,358,18,1512086400
2018-01,513,25,1514764800
2018-02,165,27,1517443200
2018-03,190,23,1519862400
2018-04,85,17,1522540800
2018-05,276,27,1525132800
2018-06,157,20,1527811200
2018-07,321,24,1530403200
2018-08,317,27,1533081600
2018-09,379,32,1535760000
2018-10,510,33,1538352000
2018-11,399,32,1541030400
2018-12,364,28,1543622400
2019-01,548,40,1546300800
2019-02,450,37,1548979200
2019-03,678,40,1551398400
2019-04,819,47,1554076800
2019-05,488,50,1556668800
2019-06,352,45,1559347200
2019-07,233,31,1561939200
2019-08,382,41,1564617600
2019-09,255,32,1567296000
2019-10,274,34,1569888000
2019-11,404,37,1572566400
2019-12,495,38,1575158400
2020-01,910,51,1577836800
2020-02,865,46,1580515200
2020-03,821,49,1583020800
2020-04,619,55,1585699200
2020-05,670,48,1588291200
2020-06,762,61,1590969600
2020-07,970,61,1593561600
2020-08,787,66,1596240000
2020-09,353,58,1598918400
