YYYY-MM,nCommits,nAuthors,timestamp
2012-02,7,3,1328054400
2012-03,84,7,1330560000
2012-04,135,7,1333238400
2012-05,91,6,1335830400
2012-06,90,5,1338508800
2012-07,39,3,1341100800
2012-08,70,4,1343779200
2012-09,77,5,1346457600
2012-10,92,5,1349049600
2012-11,108,3,1351728000
2012-12,108,6,1354320000
2013-01,67,3,1356998400
2013-02,107,8,1359676800
2013-03,153,5,1362096000
2013-04,201,4,1364774400
2013-05,188,3,1367366400
2013-06,94,2,1370044800
2013-07,72,3,1372636800
2013-08,27,3,1375315200
2013-09,148,5,1377993600
2013-10,175,9,1380585600
2013-11,262,7,1383264000
2013-12,253,9,1385856000
2014-01,228,7,1388534400
2014-02,203,5,1391212800
2014-03,230,7,1393632000
2014-04,220,7,1396310400
2014-05,150,8,1398902400
2014-06,76,9,1401580800
2014-07,300,9,1404172800
2014-08,177,5,1406851200
2014-09,143,8,1409529600
2014-10,72,7,1412121600
2014-11,50,6,1414800000
2014-12,76,6,1417392000
2015-01,121,6,1420070400
2015-02,323,10,1422748800
2015-03,342,9,1425168000
2015-04,208,9,1427846400
2015-05,145,7,1430438400
2015-06,288,9,1433116800
2015-07,163,9,1435708800
2015-08,245,8,1438387200
2015-09,241,9,1441065600
2015-10,113,9,1443657600
2015-11,114,11,1446336000
2015-12,138,11,1448928000
2016-01,93,7,1451606400
2016-02,156,8,1454284800
2016-03,72,10,1456790400
2016-04,154,6,1459468800
2016-05,113,6,1462060800
2016-06,106,7,1464739200
2016-07,114,9,1467331200
2016-08,87,7,1470009600
2016-09,161,5,1472688000
2016-10,92,6,1475280000
2016-11,133,6,1477958400
2016-12,65,5,1480550400
2017-01,91,3,1483228800
2017-02,82,6,1485907200
2017-03,87,6,1488326400
2017-04,133,7,1491004800
2017-05,121,5,1493596800
2017-06,86,3,1496275200
2017-07,100,5,1498867200
2017-08,64,4,1501545600
2017-09,70,3,1504224000
2017-10,73,3,1506816000
2017-11,68,5,1509494400
2017-12,19,3,1512086400
2018-01,27,3,1514764800
2018-02,10,1,1517443200
2018-03,20,5,1519862400
2018-04,18,4,1522540800
2018-05,23,3,1525132800
2018-06,40,4,1527811200
2018-07,22,4,1530403200
2018-08,7,1,1533081600
2018-09,31,3,1535760000
2018-10,20,2,1538352000
2018-11,23,1,1541030400
2018-12,21,2,1543622400
2019-01,26,1,1546300800
2019-02,3,2,1548979200
2019-03,19,5,1551398400
2019-04,15,3,1554076800
2019-07,1,1,1561939200
2019-08,7,1,1564617600
2019-10,4,3,1569888000
2019-11,7,2,1572566400
2019-12,4,2,1575158400
2020-02,12,4,1580515200
2020-03,3,2,1583020800
2020-04,1,1,1585699200
2020-05,5,2,1588291200
2020-06,1,1,1590969600
2020-07,5,3,1593561600
2020-08,5,2,1596240000
