YYYY-MM,nCommits,nAuthors,timestamp
2013-02,2,1,1359676800
2013-03,53,3,1362096000
2013-04,75,3,1364774400
2013-05,54,4,1367366400
2013-06,8,2,1370044800
2013-07,106,4,1372636800
2013-08,144,4,1375315200
2013-09,327,5,1377993600
2013-10,215,4,1380585600
2013-11,188,3,1383264000
2013-12,123,4,1385856000
2014-01,146,4,1388534400
2014-02,123,4,1391212800
2014-03,205,4,1393632000
2014-04,83,3,1396310400
2014-05,80,4,1398902400
2014-06,104,4,1401580800
2014-07,132,2,1404172800
2014-08,105,4,1406851200
2014-09,125,6,1409529600
2014-10,146,5,1412121600
2014-11,87,5,1414800000
2014-12,82,8,1417392000
2015-01,80,5,1420070400
2015-02,141,8,1422748800
2015-03,100,6,1425168000
2015-04,94,5,1427846400
2015-05,70,7,1430438400
2015-06,96,5,1433116800
2015-07,58,5,1435708800
2015-08,60,7,1438387200
2015-09,69,11,1441065600
2015-10,68,5,1443657600
2015-11,52,6,1446336000
2015-12,70,6,1448928000
2016-01,110,6,1451606400
2016-02,72,5,1454284800
2016-03,179,7,1456790400
2016-04,287,9,1459468800
2016-05,52,10,1462060800
2016-06,129,8,1464739200
2016-07,194,9,1467331200
2016-08,149,7,1470009600
2016-09,98,9,1472688000
2016-10,124,8,1475280000
2016-11,68,8,1477958400
2016-12,54,7,1480550400
2017-01,98,10,1483228800
2017-02,123,8,1485907200
2017-03,153,11,1488326400
2017-04,203,8,1491004800
2017-05,210,16,1493596800
2017-06,286,14,1496275200
2017-07,181,14,1498867200
2017-08,121,15,1501545600
2017-09,253,9,1504224000
2017-10,226,15,1506816000
2017-11,344,10,1509494400
2017-12,172,10,1512086400
2018-01,312,13,1514764800
2018-02,302,14,1517443200
2018-03,111,7,1519862400
2018-04,88,11,1522540800
2018-05,110,10,1525132800
2018-06,367,12,1527811200
2018-07,172,13,1530403200
2018-08,128,9,1533081600
2018-09,199,11,1535760000
2018-10,132,13,1538352000
2018-11,353,7,1541030400
2018-12,451,12,1543622400
2019-01,51,10,1546300800
2019-02,21,8,1548979200
2019-03,20,6,1551398400
2019-04,11,5,1554076800
2019-05,8,6,1556668800
2019-06,12,5,1559347200
2019-07,7,5,1561939200
