YYYY-MM,nCommits,nAuthors,timestamp
2012-02,131,2,1328054400
2012-03,35,1,1330560000
2012-04,56,2,1333238400
2012-05,66,1,1335830400
2012-06,27,4,1338508800
2012-07,93,4,1341100800
2012-08,58,3,1343779200
2012-09,41,1,1346457600
2012-10,157,2,1349049600
2012-11,208,2,1351728000
2012-12,56,2,1354320000
2013-01,244,4,1356998400
2013-02,96,1,1359676800
2013-03,42,2,1362096000
2013-04,51,1,1364774400
2013-05,59,1,1367366400
2013-06,52,6,1370044800
2013-07,53,2,1372636800
2013-08,188,3,1375315200
2013-09,105,3,1377993600
2013-10,40,3,1380585600
2013-11,36,4,1383264000
2013-12,113,5,1385856000
2014-01,239,4,1388534400
2014-02,130,4,1391212800
2014-03,91,3,1393632000
2014-04,129,3,1396310400
2014-05,110,3,1398902400
2014-06,92,2,1401580800
2014-07,71,1,1404172800
2014-08,57,4,1406851200
2014-09,191,6,1409529600
2014-10,166,4,1412121600
2014-11,140,2,1414800000
2014-12,142,4,1417392000
2015-01,197,6,1420070400
2015-02,135,5,1422748800
2015-03,115,4,1425168000
2015-04,71,1,1427846400
2015-05,191,7,1430438400
2015-06,191,6,1433116800
2015-07,100,4,1435708800
2015-08,113,3,1438387200
2015-09,140,2,1441065600
2015-10,151,7,1443657600
2015-11,303,7,1446336000
2015-12,79,3,1448928000
2016-01,182,2,1451606400
2016-02,119,3,1454284800
2016-03,109,6,1456790400
2016-04,122,5,1459468800
2016-05,128,4,1462060800
2016-06,20,1,1464739200
2016-07,156,4,1467331200
2016-08,95,3,1470009600
2016-09,80,6,1472688000
2016-10,119,4,1475280000
2016-11,72,2,1477958400
2016-12,17,2,1480550400
2017-01,93,1,1483228800
2017-02,23,3,1485907200
2017-03,18,3,1488326400
2017-04,14,3,1491004800
2017-06,12,5,1496275200
2017-07,6,4,1498867200
2017-08,6,4,1501545600
2017-10,1,1,1506816000
2017-12,2,1,1512086400
2018-01,6,1,1514764800
2018-02,9,1,1517443200
2018-03,41,6,1519862400
2018-04,9,5,1522540800
2018-05,13,2,1525132800
2018-06,3,1,1527811200
2018-07,10,4,1530403200
2018-08,15,7,1533081600
2018-09,27,6,1535760000
2018-10,16,9,1538352000
2018-11,13,7,1541030400
2018-12,9,5,1543622400
2019-01,11,6,1546300800
2019-02,58,7,1548979200
2019-03,154,5,1551398400
2019-04,102,4,1554076800
2019-05,27,7,1556668800
2019-06,24,5,1559347200
2019-07,5,3,1561939200
