YYYY-MM,nCommits,nAuthors,timestamp
2009-06,115,1,1243814400
2009-07,41,1,1246406400
2009-08,29,1,1249084800
2009-09,88,2,1251763200
2009-10,29,1,1254355200
2009-11,22,1,1257033600
2009-12,10,1,1259625600
2010-01,12,1,1262304000
2010-02,30,1,1264982400
2010-03,21,1,1267401600
2010-04,48,1,1270080000
2010-05,12,1,1272672000
2010-06,13,1,1275350400
2010-07,26,1,1277942400
2010-08,8,1,1280620800
2010-09,13,1,1283299200
2010-10,21,1,1285891200
2010-11,53,2,1288569600
2010-12,79,1,1291161600
2011-01,68,1,1293840000
2011-02,10,1,1296518400
2011-03,36,1,1298937600
2011-04,11,1,1301616000
2011-05,41,1,1304208000
2011-06,30,2,1306886400
2011-07,33,2,1309478400
2011-08,21,1,1312156800
2011-09,74,1,1314835200
2011-10,69,4,1317427200
2011-11,21,1,1320105600
2011-12,7,1,1322697600
2012-01,43,3,1325376000
2012-02,41,1,1328054400
2012-03,47,3,1330560000
2012-04,4,1,1333238400
2012-05,17,1,1335830400
2012-06,6,1,1338508800
2012-07,25,3,1341100800
2012-08,19,1,1343779200
2012-09,12,1,1346457600
2012-10,10,2,1349049600
2012-11,17,2,1351728000
2013-01,26,3,1356998400
2013-02,7,1,1359676800
2013-03,2,1,1362096000
2013-04,3,1,1364774400
2013-05,4,3,1367366400
2013-06,15,2,1370044800
2013-07,6,3,1372636800
2013-08,6,3,1375315200
2013-10,4,1,1380585600
2013-11,3,1,1383264000
2014-06,9,1,1401580800
2014-07,2,1,1404172800
2014-08,1,1,1406851200
2014-10,4,1,1412121600
2014-11,2,1,1414800000
2015-01,3,1,1420070400
2015-05,4,3,1430438400
