YYYY-MM,nCommits,nAuthors,timestamp
2008-05,15,4,1209600000
2008-06,45,3,1212278400
2008-08,4,3,1217548800
2008-09,48,7,1220227200
2008-10,55,3,1222819200
2008-11,70,3,1225497600
2008-12,34,3,1228089600
2009-01,74,3,1230768000
2009-02,52,3,1233446400
2009-03,55,3,1235865600
2009-04,43,3,1238544000
2009-05,63,3,1241136000
2009-06,62,3,1243814400
2009-07,69,3,1246406400
2009-08,75,3,1249084800
2009-09,65,5,1251763200
2009-10,88,4,1254355200
2009-11,18,3,1257033600
2009-12,39,3,1259625600
2010-01,75,3,1262304000
2010-02,43,3,1264982400
2010-03,30,3,1267401600
2010-04,54,3,1270080000
2010-05,51,3,1272672000
2010-06,78,3,1275350400
2010-07,83,4,1277942400
2010-08,24,4,1280620800
2010-09,58,4,1283299200
2010-10,50,5,1285891200
2010-11,22,3,1288569600
2010-12,41,3,1291161600
2011-01,55,3,1293840000
2011-02,52,3,1296518400
2011-03,30,2,1298937600
2011-04,50,3,1301616000
2011-05,67,3,1304208000
2011-06,121,3,1306886400
2011-07,43,4,1309478400
2011-08,80,4,1312156800
2011-09,15,3,1314835200
2011-10,41,4,1317427200
2011-11,31,4,1320105600
2011-12,60,3,1322697600
2012-01,46,2,1325376000
2012-02,46,2,1328054400
2012-03,22,4,1330560000
2012-04,58,3,1333238400
2012-05,79,3,1335830400
2012-06,49,2,1338508800
2012-07,68,1,1341100800
2012-08,38,2,1343779200
2012-09,31,1,1346457600
2012-10,30,2,1349049600
2012-11,11,2,1351728000
2012-12,53,2,1354320000
2013-01,44,4,1356998400
2013-02,73,4,1359676800
2013-03,68,2,1362096000
2013-04,33,2,1364774400
2013-05,79,1,1367366400
2013-06,75,1,1370044800
2013-07,29,2,1372636800
2013-08,91,3,1375315200
2013-09,37,4,1377993600
2013-10,33,4,1380585600
2013-11,11,2,1383264000
2013-12,95,1,1385856000
2014-01,79,1,1388534400
2014-02,29,1,1391212800
2014-03,48,1,1393632000
2014-04,84,1,1396310400
2014-05,91,1,1398902400
2014-06,121,3,1401580800
2014-07,126,1,1404172800
2014-08,59,1,1406851200
2014-09,112,1,1409529600
2014-10,68,1,1412121600
2014-11,28,2,1414800000
2014-12,67,1,1417392000
2015-01,89,2,1420070400
2015-02,71,3,1422748800
2015-03,149,7,1425168000
2015-04,73,2,1427846400
2015-05,86,3,1430438400
2015-06,126,4,1433116800
2015-07,124,5,1435708800
2015-08,61,3,1438387200
2015-09,53,2,1441065600
2015-10,53,4,1443657600
2015-11,6,2,1446336000
2015-12,50,2,1448928000
2016-01,16,3,1451606400
2016-02,174,3,1454284800
2016-03,80,2,1456790400
2016-04,59,3,1459468800
2016-05,108,3,1462060800
2016-06,134,1,1464739200
2016-07,32,3,1467331200
2016-08,50,3,1470009600
2016-09,48,2,1472688000
2016-10,119,1,1475280000
2016-11,126,1,1477958400
2016-12,77,1,1480550400
2017-01,30,1,1483228800
2017-02,114,1,1485907200
2017-03,100,3,1488326400
2017-04,157,1,1491004800
2017-05,117,5,1493596800
2017-06,161,7,1496275200
2017-07,166,4,1498867200
2017-08,93,12,1501545600
2017-09,13,2,1504224000
2017-10,109,3,1506816000
2017-11,23,1,1509494400
2017-12,42,2,1512086400
2018-01,140,9,1514764800
2018-02,66,2,1517443200
2018-03,8,3,1519862400
2018-04,22,1,1522540800
2018-05,177,3,1525132800
2018-06,7,1,1527811200
2018-07,22,3,1530403200
2018-08,118,3,1533081600
2018-09,53,1,1535760000
2018-10,114,2,1538352000
2018-11,11,2,1541030400
2018-12,11,4,1543622400
2019-01,74,2,1546300800
2019-02,9,1,1548979200
2019-03,57,3,1551398400
2019-04,97,2,1554076800
2019-05,44,3,1556668800
2019-06,7,4,1559347200
2019-07,11,1,1561939200
2019-08,103,2,1564617600
2019-09,126,1,1567296000
2019-10,34,1,1569888000
2019-11,69,2,1572566400
2019-12,89,1,1575158400
2020-01,2,1,1577836800
2020-02,1,1,1580515200
2020-03,4,2,1583020800
2020-04,10,3,1585699200
2020-05,44,1,1588291200
2020-06,170,2,1590969600
2020-08,2,1,1596240000
