YYYY-MM,nCommits,nAuthors,timestamp
2014-02,15,1,1391212800
2014-05,1,1,1398902400
2014-09,2,1,1409529600
2015-03,18,3,1425168000
2015-06,1,1,1433116800
2015-07,1,1,1435708800
2015-09,1,1,1441065600
2015-10,4,1,1443657600
2015-12,1,1,1448928000
2016-01,11,11,1451606400
2016-02,20,20,1454284800
2016-03,49,44,1456790400
2016-04,34,31,1459468800
2016-05,25,24,1462060800
2016-06,15,15,1464739200
2016-07,32,31,1467331200
2016-08,33,30,1470009600
2016-09,15,15,1472688000
2016-10,13,13,1475280000
2016-11,20,17,1477958400
2016-12,13,12,1480550400
2017-01,19,14,1483228800
2017-02,21,19,1485907200
2017-03,15,15,1488326400
2017-04,18,16,1491004800
2017-05,24,21,1493596800
2017-06,24,21,1496275200
2017-07,45,42,1498867200
2017-08,34,28,1501545600
2017-09,30,30,1504224000
2017-10,33,31,1506816000
2017-11,55,48,1509494400
2017-12,45,41,1512086400
2018-01,63,60,1514764800
2018-02,63,56,1517443200
2018-03,554,542,1519862400
2018-04,107,97,1522540800
2018-05,96,75,1525132800
2018-06,66,60,1527811200
2018-07,117,97,1530403200
2018-08,98,85,1533081600
2018-09,67,58,1535760000
2018-10,75,71,1538352000
2018-11,46,41,1541030400
2018-12,50,40,1543622400
2019-01,38,33,1546300800
2019-02,53,44,1548979200
2019-03,44,33,1551398400
2019-04,59,50,1554076800
2019-05,64,62,1556668800
2019-06,74,68,1559347200
2019-07,24,22,1561939200
2019-08,33,32,1564617600
2019-09,43,43,1567296000
2019-10,21,21,1569888000
2019-11,24,22,1572566400
2019-12,12,10,1575158400
2020-01,3,3,1577836800
2020-02,25,24,1580515200
2020-03,15,13,1583020800
2020-04,4,3,1585699200
2020-05,6,6,1588291200
2020-06,4,4,1590969600
2020-07,7,6,1593561600
2020-08,4,4,1596240000
