YYYY-MM,nCommits,nAuthors,timestamp
2013-04,9,2,1364774400
2013-05,28,2,1367366400
2013-07,2,1,1372636800
2013-08,30,3,1375315200
2013-09,18,3,1377993600
2013-10,30,3,1380585600
2013-11,31,2,1383264000
2013-12,93,6,1385856000
2014-01,60,9,1388534400
2014-02,91,9,1391212800
2014-03,186,15,1393632000
2014-04,178,10,1396310400
2014-05,400,15,1398902400
2014-06,232,12,1401580800
2014-07,244,10,1404172800
2014-08,207,9,1406851200
2014-09,235,12,1409529600
2014-10,187,9,1412121600
2014-11,258,9,1414800000
2014-12,179,7,1417392000
2015-01,188,6,1420070400
2015-02,210,12,1422748800
2015-03,190,12,1425168000
2015-04,141,8,1427846400
2015-05,309,11,1430438400
2015-06,711,18,1433116800
2015-07,226,11,1435708800
2015-08,244,11,1438387200
2015-09,256,11,1441065600
2015-10,412,17,1443657600
2015-11,364,14,1446336000
2015-12,451,13,1448928000
2016-01,403,15,1451606400
2016-02,563,18,1454284800
2016-03,375,15,1456790400
2016-04,327,24,1459468800
2016-05,250,22,1462060800
2016-06,630,32,1464739200
2016-07,379,27,1467331200
2016-08,400,22,1470009600
2016-09,412,22,1472688000
2016-10,447,24,1475280000
2016-11,247,19,1477958400
2016-12,195,16,1480550400
2017-01,193,14,1483228800
2017-02,166,15,1485907200
2017-03,146,17,1488326400
2017-04,113,15,1491004800
2017-05,140,14,1493596800
2017-06,207,14,1496275200
2017-07,139,14,1498867200
2017-08,153,13,1501545600
2017-09,108,10,1504224000
2017-10,148,10,1506816000
2017-11,139,13,1509494400
2017-12,97,12,1512086400
2018-01,76,12,1514764800
2018-02,142,14,1517443200
2018-03,159,19,1519862400
2018-04,386,16,1522540800
2018-05,309,15,1525132800
2018-06,61,13,1527811200
2018-07,125,14,1530403200
2018-08,214,19,1533081600
2018-09,243,18,1535760000
2018-10,265,18,1538352000
2018-11,198,17,1541030400
2018-12,163,15,1543622400
2019-01,162,14,1546300800
2019-02,265,18,1548979200
2019-03,115,13,1551398400
2019-04,131,16,1554076800
2019-05,113,16,1556668800
2019-06,94,11,1559347200
2019-07,115,10,1561939200
2019-08,114,12,1564617600
2019-09,277,13,1567296000
2019-10,292,13,1569888000
2019-11,205,15,1572566400
2019-12,146,9,1575158400
2020-01,168,8,1577836800
2020-02,155,10,1580515200
2020-03,135,7,1583020800
2020-04,149,8,1585699200
2020-05,127,8,1588291200
2020-06,76,9,1590969600
2020-07,4,4,1593561600
2020-09,4,1,1598918400
