YYYY-MM,nCommits,nAuthors,timestamp
2002-09,4,3,1030838400
2002-10,78,18,1033430400
2002-11,117,17,1036108800
2002-12,170,25,1038700800
2003-01,142,28,1041379200
2003-02,242,18,1044057600
2003-03,188,23,1046476800
2003-04,238,17,1049155200
2003-05,151,19,1051747200
2003-06,295,26,1054425600
2003-07,198,28,1057017600
2003-08,147,19,1059696000
2003-09,209,22,1062374400
2003-10,205,27,1064966400
2003-11,153,20,1067644800
2003-12,212,20,1070236800
2004-01,230,24,1072915200
2004-02,161,23,1075593600
2004-03,164,18,1078099200
2004-04,66,13,1080777600
2004-05,63,14,1083369600
2004-06,104,17,1086048000
2004-07,147,18,1088640000
2004-08,175,20,1091318400
2004-09,106,22,1093996800
2004-10,97,19,1096588800
2004-11,159,14,1099267200
2004-12,110,14,1101859200
2005-01,90,10,1104537600
2005-02,148,18,1107216000
2005-03,123,18,1109635200
2005-04,132,20,1112313600
2005-05,78,13,1114905600
2005-06,209,10,1117584000
2005-07,76,6,1120176000
2005-08,8,4,1122854400
2005-09,251,7,1125532800
2005-10,172,4,1128124800
2005-11,176,10,1130803200
2005-12,133,4,1133395200
2006-01,322,5,1136073600
2006-02,291,8,1138752000
2006-03,198,7,1141171200
2006-04,182,8,1143849600
2006-05,124,6,1146441600
2006-06,148,5,1149120000
2006-07,178,7,1151712000
2006-08,181,7,1154390400
2006-09,144,6,1157068800
2006-10,175,4,1159660800
2006-11,210,5,1162339200
2006-12,84,4,1164931200
2007-01,82,4,1167609600
2007-02,113,3,1170288000
2007-03,136,4,1172707200
2007-04,100,5,1175385600
2007-05,200,4,1177977600
2007-06,116,4,1180656000
2007-07,59,4,1183248000
2007-08,8,2,1185926400
2007-09,35,2,1188604800
2007-10,40,1,1191196800
2007-11,141,2,1193875200
2007-12,34,4,1196467200
2008-01,105,3,1199145600
2008-02,92,3,1201824000
2008-03,154,4,1204329600
2008-04,88,3,1207008000
2008-05,172,5,1209600000
2008-06,91,4,1212278400
2008-07,42,3,1214870400
2008-08,40,4,1217548800
2008-09,20,3,1220227200
2008-10,41,1,1222819200
2008-11,72,3,1225497600
2008-12,76,3,1228089600
2009-01,29,2,1230768000
2009-02,46,2,1233446400
2009-03,32,1,1235865600
2009-04,267,3,1238544000
2009-05,105,3,1241136000
2009-06,3,1,1243814400
2009-07,83,2,1246406400
2009-08,84,1,1249084800
2009-09,240,3,1251763200
2009-10,273,4,1254355200
2009-11,185,3,1257033600
2009-12,51,1,1259625600
2010-01,11,2,1262304000
2010-02,62,2,1264982400
2010-03,112,3,1267401600
2010-04,226,2,1270080000
2010-05,214,2,1272672000
2010-06,72,2,1275350400
2010-07,24,1,1277942400
2010-08,50,2,1280620800
2010-09,86,2,1283299200
2010-10,43,3,1285891200
2010-11,166,2,1288569600
2010-12,125,3,1291161600
2011-01,127,2,1293840000
2011-02,63,2,1296518400
2011-03,18,2,1298937600
2011-04,44,1,1301616000
2011-05,79,2,1304208000
2011-06,56,3,1306886400
2011-07,56,2,1309478400
2011-08,113,2,1312156800
2011-09,87,2,1314835200
2011-10,95,2,1317427200
2011-11,115,2,1320105600
2011-12,33,2,1322697600
2012-01,5,1,1325376000
2012-02,24,1,1328054400
2012-03,46,1,1330560000
2012-04,18,1,1333238400
2012-05,73,1,1335830400
2012-06,40,1,1338508800
2012-07,71,1,1341100800
2012-08,15,1,1343779200
2012-09,2,1,1346457600
2012-10,44,1,1349049600
2012-11,61,1,1351728000
2012-12,23,1,1354320000
2013-01,22,1,1356998400
2013-02,35,1,1359676800
2013-03,47,1,1362096000
2013-05,32,1,1367366400
2013-06,1,1,1370044800
2013-07,35,1,1372636800
2013-08,33,1,1375315200
2013-09,18,1,1377993600
2013-10,27,1,1380585600
2013-11,26,3,1383264000
2013-12,37,3,1385856000
2014-01,33,1,1388534400
2014-02,33,1,1391212800
2014-03,17,1,1393632000
2014-04,23,2,1396310400
2014-05,39,1,1398902400
2014-06,7,2,1401580800
2014-07,9,2,1404172800
2014-08,7,1,1406851200
2014-09,36,1,1409529600
2014-10,29,2,1412121600
2014-11,16,1,1414800000
2014-12,8,1,1417392000
2015-01,15,2,1420070400
2015-02,17,2,1422748800
2015-03,16,1,1425168000
2015-04,12,2,1427846400
