YYYY-MM,nCommits,nAuthors,timestamp
2010-08,6,2,1280620800
2010-09,178,9,1283299200
2010-10,234,16,1285891200
2010-11,154,11,1288569600
2010-12,140,9,1291161600
2011-01,215,9,1293840000
2011-02,162,9,1296518400
2011-03,221,11,1298937600
2011-04,296,11,1301616000
2011-05,225,11,1304208000
2011-06,130,10,1306886400
2011-07,84,8,1309478400
2011-08,97,5,1312156800
2011-09,99,11,1314835200
2011-10,77,6,1317427200
2011-11,52,7,1320105600
2011-12,37,6,1322697600
2012-01,61,4,1325376000
2012-02,37,4,1328054400
2012-03,59,3,1330560000
2012-04,89,7,1333238400
2012-05,74,8,1335830400
2012-06,129,12,1338508800
2012-07,63,10,1341100800
2012-08,68,10,1343779200
2012-09,54,6,1346457600
2012-10,49,7,1349049600
2012-11,82,11,1351728000
2012-12,93,11,1354320000
2013-01,51,10,1356998400
2013-02,104,11,1359676800
2013-03,118,8,1362096000
2013-04,94,9,1364774400
2013-05,50,8,1367366400
2013-06,100,6,1370044800
2013-07,135,9,1372636800
2013-08,88,7,1375315200
2013-09,98,8,1377993600
2013-10,63,8,1380585600
2013-11,52,7,1383264000
2013-12,56,5,1385856000
2014-01,31,6,1388534400
2014-02,59,7,1391212800
2014-03,49,4,1393632000
2014-04,29,6,1396310400
2014-05,37,6,1398902400
2014-06,17,4,1401580800
2014-07,43,8,1404172800
2014-08,63,8,1406851200
2014-09,84,7,1409529600
2014-10,143,7,1412121600
2014-11,53,6,1414800000
2014-12,204,8,1417392000
2015-01,36,4,1420070400
2015-02,1,1,1422748800
2015-03,6,3,1425168000
2015-04,7,5,1427846400
2015-05,10,4,1430438400
2015-06,16,6,1433116800
2015-07,6,3,1435708800
2015-08,12,5,1438387200
2015-09,18,9,1441065600
2015-10,54,11,1443657600
2015-11,21,10,1446336000
2015-12,8,5,1448928000
2016-01,8,3,1451606400
2016-02,2,2,1454284800
2016-03,18,13,1456790400
2016-04,11,7,1459468800
2016-05,15,4,1462060800
2016-06,3,3,1464739200
2016-07,15,8,1467331200
2016-08,6,2,1470009600
2016-09,2,2,1472688000
2016-11,2,1,1477958400
2016-12,2,2,1480550400
2017-02,3,1,1485907200
2017-08,2,2,1501545600
2017-10,1,1,1506816000
2019-01,1,1,1546300800
2019-03,11,5,1551398400
