YYYY-MM,nCommits,nAuthors,timestamp
2015-12,11,1,1448928000
2016-01,297,1,1451606400
2016-02,48,4,1454284800
2016-03,254,7,1456790400
2016-04,182,10,1459468800
2016-05,920,15,1462060800
2016-06,662,21,1464739200
2016-07,209,12,1467331200
2016-08,211,12,1470009600
2016-09,205,15,1472688000
2016-10,436,13,1475280000
2016-11,180,10,1477958400
2016-12,200,10,1480550400
2017-01,246,8,1483228800
2017-02,69,5,1485907200
2017-03,187,7,1488326400
2017-04,124,6,1491004800
2017-05,6,4,1493596800
2017-06,19,3,1496275200
2017-07,66,5,1498867200
2017-08,71,9,1501545600
2017-09,14,5,1504224000
2017-10,22,3,1506816000
2017-11,24,8,1509494400
2017-12,34,4,1512086400
2018-01,26,5,1514764800
2018-02,155,2,1517443200
2018-03,54,5,1519862400
2018-04,27,4,1522540800
2018-06,11,3,1527811200
2018-07,2,1,1530403200
2018-08,16,2,1533081600
2018-09,3,1,1535760000
2018-10,2,1,1538352000
2018-11,7,2,1541030400
2018-12,31,4,1543622400
2019-01,34,4,1546300800
2019-02,11,2,1548979200
2019-03,22,4,1551398400
2019-05,139,3,1556668800
2019-06,44,5,1559347200
2019-07,109,5,1561939200
2019-08,61,6,1564617600
2019-09,17,6,1567296000
2019-10,12,5,1569888000
2019-11,1,1,1572566400
2019-12,6,3,1575158400
2020-01,101,3,1577836800
2020-02,168,4,1580515200
2020-03,18,3,1583020800
2020-04,13,2,1585699200
2020-05,4,3,1588291200
2020-08,42,4,1596240000
