YYYY-MM,nCommits,nAuthors,timestamp
2013-05,24,7,1367366400
2013-06,7,2,1370044800
2013-08,16,4,1375315200
2013-10,7,4,1380585600
2014-01,6,2,1388534400
2014-02,10,4,1391212800
2014-03,7,4,1393632000
2014-04,16,6,1396310400
2014-05,13,5,1398902400
2014-06,12,6,1401580800
2014-07,26,6,1404172800
2014-08,10,5,1406851200
2014-09,4,3,1409529600
2014-10,12,7,1412121600
2014-11,14,3,1414800000
2014-12,11,4,1417392000
2015-02,2,1,1422748800
2015-03,24,11,1425168000
2015-04,23,8,1427846400
2015-05,26,11,1430438400
2015-06,22,6,1433116800
2015-07,24,10,1435708800
2015-09,50,14,1441065600
2015-10,28,5,1443657600
2015-11,103,19,1446336000
2015-12,52,19,1448928000
2016-01,124,26,1451606400
2016-02,90,18,1454284800
2016-03,107,29,1456790400
2016-04,153,44,1459468800
2016-05,95,29,1462060800
2016-06,117,26,1464739200
2016-07,90,24,1467331200
2016-08,50,16,1470009600
2016-09,96,20,1472688000
2016-10,32,8,1475280000
2016-11,24,10,1477958400
2016-12,38,13,1480550400
2017-01,62,18,1483228800
2017-02,47,19,1485907200
2017-03,110,30,1488326400
2017-04,70,30,1491004800
2017-05,110,28,1493596800
2017-06,33,14,1496275200
2017-07,73,19,1498867200
2017-08,88,17,1501545600
2017-09,49,18,1504224000
2017-10,30,10,1506816000
2017-11,63,15,1509494400
2017-12,35,15,1512086400
2018-01,119,30,1514764800
2018-02,57,28,1517443200
2018-03,55,26,1519862400
2018-04,108,23,1522540800
2018-05,85,25,1525132800
2018-06,42,12,1527811200
2018-07,60,23,1530403200
2018-08,37,16,1533081600
2018-09,66,20,1535760000
2018-10,112,28,1538352000
2018-11,131,31,1541030400
2018-12,95,28,1543622400
2019-01,85,29,1546300800
2019-02,62,22,1548979200
2019-03,113,29,1551398400
2019-04,178,32,1554076800
2019-05,100,26,1556668800
2019-06,91,26,1559347200
2019-07,79,25,1561939200
2019-08,51,16,1564617600
2019-09,76,22,1567296000
2019-10,85,26,1569888000
2019-11,107,29,1572566400
2019-12,57,21,1575158400
2020-01,73,21,1577836800
2020-02,89,25,1580515200
2020-03,77,25,1583020800
2020-04,86,23,1585699200
2020-05,126,34,1588291200
2020-06,97,24,1590969600
2020-07,61,17,1593561600
2020-08,94,26,1596240000
2020-09,11,6,1598918400
